2023-09-16T00:21:44,2023-09-16,6,0,Radweg - Scherben,Kameralamtsstraße 33,48.848272574946,9.1630354218513
2023-09-16T00:21:44,2023-09-16,6,0,Wilder Müll,In der Nähe von Böblinger Straße 200,48.758233889012,9.1491533637932
2023-09-16T00:21:44,2023-09-16,6,0,Sonstiges,In der Nähe von Vollmoellerstraße 31,48.727571638117,9.1074991974964
2023-09-16T01:29:50,2023-09-16,6,1,Brunnen / Gewässer,In der Nähe von Mühlhäuser Straße 271/1,48.835520919089,9.215732304231
2023-09-16T01:29:50,2023-09-16,6,1,Sonstiges,In der Nähe von Gundelsheimer Straße 18,48.833239971709,9.1946092483228
2023-09-16T01:29:50,2023-09-16,6,1,Wilder Müll,In der Nähe von Altglas-Container (Kienbachstraße Schule),48.800167422756,9.2352419746806
2023-09-16T02:15:38,2023-09-16,6,2,Verkehrszeichen,Wiener Straße 87,48.773289093018,9.1812289720808
2023-09-16T02:15:38,2023-09-16,6,2,Wilder Müll,In der Nähe von Eckartstraße 5,48.795386736748,9.1908110182483
2023-09-16T03:14:50,2023-09-16,6,3,Wilder Müll,In der Nähe von Haltestelle der Fahrbibliothek (Nordbahnhofstraße / Mittnachstraße),48.797429522458,9.1903165353031
2023-09-16T03:14:50,2023-09-16,6,3,Gehweg - Verschmutzung,In der Nähe von Jupiterweg 2,48.715104444178,9.1144339255475
2023-09-16T04:15:18,2023-09-16,6,4,Straße - Verschmutzung,In der Nähe von Nordbahnhofstraße 103,48.79876878612,9.1900449628334
2023-09-16T04:15:18,2023-09-16,6,4,Straßenbeleuchtung,In der Nähe von Knappenweg 8A,48.74460602966,9.1133344402598
2023-09-16T05:14:29,2023-09-16,6,5,Wilder Müll,In der Nähe von Kirchweinberg 20,48.769188,9.2444611
2023-09-16T05:14:29,2023-09-16,6,5,Sonstiges,In der Nähe von Ludwigstraße 98/1,48.771768870762,9.1537645544979
2023-09-16T06:15:33,2023-09-16,6,6,Sonstiges,Mönchstraße 19,48.792826489578,9.1838508936672
2023-09-16T07:14:07,2023-09-16,6,7,Brunnen / Gewässer,Mühlhäuser Straße 301,48.834713553353,9.2187254952222
2023-09-16T07:14:07,2023-09-16,6,7,Wilder Müll,In der Nähe von Heilbronner Straße 203/1,48.805045073536,9.1828631512608
2023-09-16T07:14:07,2023-09-16,6,7,Wilder Müll,In der Nähe von Altglas-Container (Wartbergstraße / Volkerstraße),48.80538127834,9.182481403223
2023-09-16T07:14:07,2023-09-16,6,7,Wilder Müll,In der Nähe von Menzel-Bourguiba-Weg,48.80449674044,9.1788802362925
2023-09-16T08:15:17,2023-09-16,6,8,Gehweg - Schäden,Kaufwaldweg 19,48.71756921735,9.0903267419043
2023-09-16T08:15:17,2023-09-16,6,8,Brunnen / Gewässer,Mühlhäuser Straße 301,48.834713550041,9.2187254952078
2023-09-16T08:15:17,2023-09-16,6,8,Gefahrenstelle,In der Nähe von Jagststraße 28,48.819985874286,9.2242841074561
2023-09-16T08:15:17,2023-09-16,6,8,Straßenbeleuchtung,Dortmunder Straße 3,48.814104723045,9.2085969096789
2023-09-16T09:14:20,2023-09-16,6,9,Gefahrenstelle,In der Nähe von Georgiiweg 21,48.752668629993,9.1934564337307
2023-09-16T09:14:20,2023-09-16,6,9,Wilder Müll,Helfergasse 2,48.805564592131,9.2151258533867
2023-09-16T09:14:20,2023-09-16,6,9,Brunnen / Gewässer,In der Nähe von Mühlhäuser Straße 305,48.835396436195,9.2164994616302
2023-09-16T09:14:20,2023-09-16,6,9,Wilder Müll,Rosenbergstraße 178,48.776359967582,9.1492049257398
2023-09-16T09:14:20,2023-09-16,6,9,Wilder Müll,In der Nähe von Unter dem Birkenkopf 2,48.769848050758,9.141775143059
2023-09-16T09:14:20,2023-09-16,6,9,Sonstiges,Eberhardstraße 39,48.772891675741,9.1779665520424
2023-09-16T10:14:31,2023-09-16,6,10,Sonstiges,In der Nähe von Tuttlinger Straße 150,48.750760153719,9.2246563210279
2023-09-16T10:14:31,2023-09-16,6,10,Gehweg - Schäden,In der Nähe von Urbanstraße 47,48.781209761872,9.1882615449085
2023-09-16T10:14:31,2023-09-16,6,10,Sonstiges,In der Nähe von Kernerstraße 36,48.780718440831,9.1900395230534
2023-09-16T10:14:31,2023-09-16,6,10,Sonstiges,In der Nähe von Unter dem Birkenkopf 6,48.771126776409,9.1402329424329
2023-09-16T10:14:31,2023-09-16,6,10,Gehweg - Schäden,In der Nähe von Herbsthalde 19,48.773550358444,9.1391341837961
2023-09-16T10:14:31,2023-09-16,6,10,Verkehrszeichen,In der Nähe von Kopernikusstraße 17,48.715540127975,9.1066300910119
2023-09-16T11:13:23,2023-09-16,6,11,Sonstiges,Engelboldstraße 81,48.74027024754,9.1326676359258
2023-09-16T11:13:23,2023-09-16,6,11,Poller,Spechtweg 40,48.804060460021,9.1055127195178
2023-09-16T11:13:23,2023-09-16,6,11,Brunnen / Gewässer,In der Nähe von Kirche St. Elisabeth (Elisabethenstraße 21),48.77377165793,9.1558059119148
2023-09-16T11:13:23,2023-09-16,6,11,Brunnen / Gewässer,In der Nähe von Clubhaus (Mühlhäuser Straße 301),48.835062839733,9.2179873194519
2023-09-16T11:13:23,2023-09-16,6,11,Brunnen / Gewässer,In der Nähe von Clubhaus (Mühlhäuser Straße 301),48.834755622315,9.2174402753048
2023-09-16T11:13:23,2023-09-16,6,11,Wilder Müll,In der Nähe von Gundelsheimer Straße 18,48.83323421438,9.194613250355
2023-09-16T11:13:23,2023-09-16,6,11,Wilder Müll,In der Nähe von Gustav-Mahler-Straße 30,48.776022706307,9.1186129281412
2023-09-16T12:16:20,2023-09-16,6,12,Sonstiges,Kornwestheimer Straße 86,48.849826662839,9.1645807716317
2023-09-16T12:16:20,2023-09-16,6,12,Sonstiges,Hochdorfer Straße 6,48.844427941014,9.159029484796
2023-09-16T12:16:20,2023-09-16,6,12,Brunnen / Gewässer,Mühlhäuser Straße 301/1,48.835081475709,9.2192040424896
2023-09-16T13:14:58,2023-09-16,6,13,Brunnen / Gewässer,In der Nähe von Mühlhäuser Straße 271/1,48.835520919089,9.215732304231
2023-09-16T13:14:58,2023-09-16,6,13,Sonstiges,In der Nähe von Gundelsheimer Straße 18,48.833239971709,9.1946092483228
2023-09-16T13:14:58,2023-09-16,6,13,Gefahrenstelle,Siemensstraße 43,48.811101767602,9.1751597118763
2023-09-16T13:14:58,2023-09-16,6,13,Wilder Müll,In der Nähe von Bellingweg 16A,48.7969421,9.2243049
2023-09-16T13:14:58,2023-09-16,6,13,Sonstiges,In der Nähe von Vogelsangstraße 35,48.773476131704,9.1557877202016
2023-09-16T14:14:07,2023-09-16,6,14,Wilder Müll,In der Nähe von Altglas-Container (Kienbachstraße Schule),48.800167422756,9.2352419746806
2023-09-16T14:14:07,2023-09-16,6,14,Gehweg - Verschmutzung,In der Nähe von Jupiterweg 2,48.715104444178,9.1144339255475
2023-09-16T15:14:26,2023-09-16,6,15,Sonstiges,In der Nähe von Holteiweg 38,48.711880959531,9.1595460545498
2023-09-16T15:14:26,2023-09-16,6,15,Sonstiges,In der Nähe von Holteiweg 38,48.711786336642,9.1593333072715
