2023-01-20T00:26:18,2023-01-20,5,0,Wilder Müll,In der Nähe von Untere Heckenstraße 21,48.75579191443,9.2519217302805
2023-01-20T01:44:01,2023-01-20,5,1,Ampel,In der Nähe von Am Westkai 27,48.761111040189,9.2581922068727
2023-01-20T02:33:02,2023-01-20,5,2,Gehweg - Verschmutzung,Gustav-Siegle-Straße 4,48.782988808206,9.1460575326852
2023-01-20T03:15:53,2023-01-20,5,3,Wilder Müll,Asangstraße 42,48.764828430052,9.272385470459
2023-01-20T04:15:49,2023-01-20,5,4,Ampel,In der Nähe von Olgastraße 54,48.773054557319,9.1839465900887
2023-01-20T08:15:58,2023-01-20,5,8,Sonstiges,Engelboldstraße 75,48.7399512,9.1321574
2023-01-20T09:15:22,2023-01-20,5,9,Straßenbeleuchtung,Weinbergweg 10A,48.748320287972,9.1168435678191
2023-01-20T09:15:22,2023-01-20,5,9,Gehweg - Verschmutzung,Schurwaldstraße 52,48.78204894092,9.2173155287803
2023-01-20T10:15:31,2023-01-20,5,10,Sonstiges,Jakobstraße 20,48.771319521912,9.1819524628065
2023-01-20T10:15:31,2023-01-20,5,10,Wilder Müll,In der Nähe von Wiesbadener Straße 52,48.806308956546,9.2255970976725
2023-01-20T10:15:31,2023-01-20,5,10,Wilder Müll,Sachsenstraße 32,48.829040081026,9.1710070821169
2023-01-20T10:15:31,2023-01-20,5,10,Sonstiges,Kupferstraße 36,48.727372352583,9.1214164047049
2023-01-20T10:15:31,2023-01-20,5,10,Gehweg - Verschmutzung,Gustav-Siegle-Straße 4,48.782988804909,9.1460575326757
2023-01-20T11:14:40,2023-01-20,5,11,Straßenbeleuchtung,Vaihinger Markt 16,48.730970866264,9.1107816562465
2023-01-20T11:14:40,2023-01-20,5,11,Ampel,In der Nähe von Industriestraße 74,48.722250095924,9.1314468376288
2023-01-20T11:14:40,2023-01-20,5,11,Sonstiges,Kernerstraße 28,48.781746921122,9.1898819013885
2023-01-20T11:14:40,2023-01-20,5,11,Ampel,In der Nähe von Möwenweg 24,48.835207637704,9.2204387293966
2023-01-20T11:14:40,2023-01-20,5,11,Sonstiges,Welfenstraße 68,48.716343286209,9.2064050953849
2023-01-20T11:14:40,2023-01-20,5,11,Gehweg - Verschmutzung,Geißlerstraße 2,48.82958452338,9.161325277758
2023-01-20T12:16:53,2023-01-20,5,12,Verkehrszeichen,In der Nähe von Sporerstraße 11,48.775568719539,9.179517020284
2023-01-20T13:16:57,2023-01-20,5,13,Straße - Schäden,In der Nähe von Welfenstraße 48,48.718066852251,9.2074720877312
2023-01-20T13:16:57,2023-01-20,5,13,Gehweg - Verschmutzung,In der Nähe von Kapfenburgstraße 33,48.806440485388,9.1548426021777
2023-01-20T13:16:57,2023-01-20,5,13,Sonstiges,Bernsteinstraße 2B,48.738041636628,9.225894865094
2023-01-20T13:16:57,2023-01-20,5,13,Straßenbeleuchtung,Fuggerstraße 11,48.734571489465,9.1163903814694
2023-01-20T14:15:03,2023-01-20,5,14,Treppe,In der Nähe von Wiener Straße 2,48.814177911109,9.1672101078771
2023-01-20T14:15:03,2023-01-20,5,14,Sonstiges,In der Nähe von Brückenstraße 32,48.808071367739,9.2106562874593
2023-01-20T14:15:03,2023-01-20,5,14,Gehweg - Verschmutzung,In der Nähe von Altenburger Steige 21,48.810157648744,9.2104794070496
2023-01-20T14:15:03,2023-01-20,5,14,Gehweg - Verschmutzung,In der Nähe von Haltestelle der Fahrbibliothek (Im Asemwald (bei der SSB-Haltestelle)),48.726378296141,9.1919163159864
2023-01-20T15:15:20,2023-01-20,5,15,Gehweg - Verschmutzung,Heusteigstraße 97,48.765911647957,9.1724928567276
2023-01-20T15:15:20,2023-01-20,5,15,Straßenbeleuchtung,Reichenhaller Straße 12,48.80117159309,9.2256546533233
2023-01-20T15:15:20,2023-01-20,5,15,Treppe,Albblick 13,48.72451175125,9.0934790179774
2023-01-20T15:15:20,2023-01-20,5,15,Straße - Verschmutzung,In der Nähe von Austraße 91,48.823531580784,9.2214987468395
2023-01-20T16:16:04,2023-01-20,5,16,Radweg - Verschmutzung,In der Nähe von Franztaler Weg 2,48.748768343856,9.0813817543114
2023-01-20T16:16:04,2023-01-20,5,16,Wilder Müll,Renettenweg 11,48.76024466354,9.2345221765705
2023-01-20T16:16:04,2023-01-20,5,16,Ampel,In der Nähe von Engelbergstraße 149/1,48.802717539009,9.0874061390975
2023-01-20T16:16:04,2023-01-20,5,16,Radweg - Scherben,In der Nähe von Holzgartenstraße 15,48.7813004047,9.1703612793731
2023-01-20T16:16:04,2023-01-20,5,16,Gehweg - Verschmutzung,In der Nähe von Tasmanweg 26,48.842371470018,9.1533024864226
2023-01-20T16:16:04,2023-01-20,5,16,Gehweg - Verschmutzung,Marco-Polo-Weg 28,48.842965617523,9.1542290300564
2023-01-20T17:15:04,2023-01-20,5,17,Gehweg - Verschmutzung,In der Nähe von Robert-Leicht-Straße 33,48.733429740743,9.1082709846558
2023-01-20T17:15:04,2023-01-20,5,17,Wilder Müll,In der Nähe von Böhringerstraße 35,48.830596334848,9.17065760665
2023-01-20T17:15:04,2023-01-20,5,17,Sonstiges,In der Nähe von Marco-Polo-Weg 44,48.84336113008,9.1536268549195
2023-01-20T17:15:04,2023-01-20,5,17,Gehweg - Verschmutzung,In der Nähe von Austraße 91,48.823509283294,9.221461160375
2023-01-20T17:15:04,2023-01-20,5,17,Straße - Verschmutzung,Alexanderstraße 76,48.771639959511,9.1839940071952
2023-01-20T17:15:04,2023-01-20,5,17,Radweg - Schäden,In der Nähe von Augustenstraße 2,48.772748154963,9.1700709163248
2023-01-20T17:15:04,2023-01-20,5,17,Gehweg - Verschmutzung,Korntaler Straße 92,48.843003017476,9.1531664794012
2023-01-20T18:15:48,2023-01-20,5,18,Ampel,Konrad-Adenauer-Straße 30,48.780025757002,9.1865556894893
2023-01-20T18:15:48,2023-01-20,5,18,Wilder Müll,Murgtalstraße 39,48.819549897862,9.2205143918783
2023-01-20T18:15:48,2023-01-20,5,18,Wilder Müll,Asangstraße 42,48.764828430052,9.272385470459
2023-01-20T18:15:48,2023-01-20,5,18,Ampel,In der Nähe von Olgastraße 54,48.773054557319,9.1839465900887
2023-01-20T18:15:48,2023-01-20,5,18,Straße - Verschmutzung,Schwarzwaldstraße 6,48.740294046036,9.1298633688257
2023-01-20T18:15:48,2023-01-20,5,18,Sonstiges,Schwarzwaldstraße 108,48.741103572878,9.1216398960576
2023-01-20T19:14:31,2023-01-20,5,19,Wilder Müll,In der Nähe von Wiesbadener Straße 52,48.806308956546,9.2255970976725
2023-01-20T19:14:31,2023-01-20,5,19,Sonstiges,Engelboldstraße 75,48.7399512,9.1321574
2023-01-20T19:14:31,2023-01-20,5,19,Straßenbeleuchtung,Weinbergweg 10A,48.748320287972,9.1168435678191
2023-01-20T19:14:31,2023-01-20,5,19,Gehweg - Verschmutzung,Schurwaldstraße 52,48.78204894092,9.2173155287803
2023-01-20T19:14:31,2023-01-20,5,19,Wilder Müll,Sachsenstraße 32,48.829040081026,9.1710070821169
2023-01-20T19:14:31,2023-01-20,5,19,Sonstiges,In der Nähe von Geräte-und Ballspielfläche (Kauffmannstraße 17),48.778293753133,9.1227511643487
2023-01-20T20:15:31,2023-01-20,5,20,Ampel,In der Nähe von Möwenweg 24,48.835207637704,9.2204387293966
2023-01-20T20:15:31,2023-01-20,5,20,Sonstiges,Kupferstraße 36,48.727372352583,9.1214164047049
2023-01-20T20:15:31,2023-01-20,5,20,Gehweg - Verschmutzung,Gustav-Siegle-Straße 4,48.782988804909,9.1460575326757
2023-01-20T21:14:45,2023-01-20,5,21,Verkehrszeichen,In der Nähe von Sporerstraße 11,48.775568719539,9.179517020284
2023-01-20T21:14:45,2023-01-20,5,21,Sonstiges,Welfenstraße 68,48.716343286209,9.2064050953849
2023-01-20T21:14:45,2023-01-20,5,21,Gehweg - Verschmutzung,Geißlerstraße 2,48.82958452338,9.161325277758
2023-01-20T21:14:45,2023-01-20,5,21,Verkehrszeichen,Rudolfstraße 11,48.795567738764,9.2024578345419
2023-01-20T22:15:05,2023-01-20,5,22,Gehweg - Verschmutzung,In der Nähe von Kapfenburgstraße 33,48.806440485388,9.1548426021777
2023-01-20T22:15:05,2023-01-20,5,22,Sonstiges,Bernsteinstraße 2B,48.738041636628,9.225894865094
2023-01-20T22:15:05,2023-01-20,5,22,Straßenbeleuchtung,Fuggerstraße 11,48.734571489465,9.1163903814694
