2023-12-07T07:14:37,2023-12-07,4,7,Straßenbeleuchtung,Staufeneckstraße 29,48.808954363134,9.1544499396068
2023-12-07T07:14:37,2023-12-07,4,7,Sonstiges,Rippoldsauer Straße 28/1,48.80478810749,9.2305526408495
2023-12-07T08:15:47,2023-12-07,4,8,Gehweg - Verschmutzung,In der Nähe von Altglas-Container (Immenhofer Straße / Zellerstraße),48.761908687032,9.1769392965208
2023-12-07T08:15:47,2023-12-07,4,8,Gehweg - Verschmutzung,In der Nähe von Dilleniusstraße 13,48.807998951135,9.2327605236589
2023-12-07T09:14:57,2023-12-07,4,9,Wilder Müll,In der Nähe von Silberburgstraße 145A,48.774179742984,9.1666398102217
2023-12-07T09:14:57,2023-12-07,4,9,Sonstiges,In der Nähe von Auerbachstraße 112,48.815889393372,9.1866203957956
2023-12-07T09:14:57,2023-12-07,4,9,Ampel,In der Nähe von Siebener-Denkmal (Rotebühl - / Herzogstraße),48.773629594767,9.1688986824337
2023-12-07T09:14:57,2023-12-07,4,9,Rolltreppe,In der Nähe von Kronenstraße 20,48.782521007725,9.179137852668
2023-12-07T09:14:57,2023-12-07,4,9,Rolltreppe,In der Nähe von Kronenstraße 20,48.782516398087,9.1791854029408
2023-12-07T09:14:57,2023-12-07,4,9,Gefahrenstelle,In der Nähe von Burggrafenweg 27,48.739938233589,9.1355710309489
2023-12-07T09:14:57,2023-12-07,4,9,Rolltreppe,In der Nähe von Königstraße 10A,48.781745968691,9.1808613660041
2023-12-07T09:14:57,2023-12-07,4,9,Rolltreppe,In der Nähe von Lautenschlagerstraße 14,48.782258323468,9.1789666263909
2023-12-07T10:15:14,2023-12-07,4,10,Wilder Müll,Rosenbergstraße 141,48.776152599078,9.1495581985629
2023-12-07T10:15:14,2023-12-07,4,10,Gefahrenstelle,In der Nähe von Am Schattwald 1,48.751720366156,9.0835328802777
2023-12-07T10:15:14,2023-12-07,4,10,Sonstiges,Einsteinstraße 57,48.818988458157,9.2326475344635
2023-12-07T10:15:14,2023-12-07,4,10,Sonstiges,Schönbergstraße 51,48.732714203304,9.1954222364113
