first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-08-16T00:36:13,2025-08-16,6,0,Kanaldeckel,Uhlandstraße,48.780565730997,9.1770574293282
2025-08-16T00:36:13,2025-08-16,6,0,Gefahrenstelle,Stafflenbergstraße,48.774327580225,9.191350809802
2025-08-16T00:36:13,2025-08-16,6,0,Sonstiges,In der Nähe von Am Neckartor 2,48.786908194745,9.1892586262477
2025-08-16T00:36:13,2025-08-16,6,0,Wilder Müll,In der Nähe von Gärtnerstraße 17,48.756744099359,9.2558464235504
2025-08-16T00:36:13,2025-08-16,6,0,Verkehrszeichen,Am Feldrand,48.737853924023,9.1027125200096
2025-08-16T00:36:13,2025-08-16,6,0,Verkehrszeichen,Am Alten Friedhof,48.782356745022,9.2540679854628
2025-08-16T00:36:13,2025-08-16,6,0,Gehweg - Verschmutzung,Senefelderstraße,48.774418023594,9.1616664659067
2025-08-16T00:36:13,2025-08-16,6,0,Straßenbeleuchtung,In der Nähe von Bertastraße 57/1,48.823327414747,9.1649172132672
2025-08-16T00:36:13,2025-08-16,6,0,Wilder Müll,In der Nähe von Böblinger Straße 36,48.763718435186,9.1632957953144
2025-08-16T00:36:13,2025-08-16,6,0,Straße - Verschmutzung,In der Nähe von Schwefelbaumstraße 30A,48.720384412847,9.1106691916282
2025-08-16T00:36:13,2025-08-16,6,0,Sonstiges,In der Nähe von Rosenbergstraße 159,48.775739162391,9.1479969571796
2025-08-16T00:36:13,2025-08-16,6,0,SSB Haltestelle,In der Nähe von Am Römerkastell 20/1,48.813709482729,9.2089505888779
2025-08-16T00:36:13,2025-08-16,6,0,Wilder Müll,In der Nähe von Altglas-Container (Auf der Steig / Rostocker Straße),48.815723696576,9.2080684116347
2025-08-16T00:36:13,2025-08-16,6,0,Sonstiges,In der Nähe von Wohnanlage Fasanenhof (Laubeweg 1),48.709954497687,9.1537232011161
2025-08-16T00:36:13,2025-08-16,6,0,Straße - Schäden,In der Nähe von Altglas-Container (Heigelinstraße / Schelmenwasenstraße),48.713864491125,9.1660508796799
2025-08-16T00:36:13,2025-08-16,6,0,Sonstiges,Rathausplatz,48.731325252599,9.1098114700465
2025-08-16T00:36:13,2025-08-16,6,0,Sonstiges,Wagenburgstraße,48.779953087027,9.2001655984055
2025-08-16T00:36:13,2025-08-16,6,0,Wilder Müll,Böblinger Straße,48.755545358877,9.1403677394734
2025-08-16T00:36:13,2025-08-16,6,0,Gehweg - Schäden,Hohenfriedberger Straße,48.818998274155,9.111596700061
2025-08-16T00:36:13,2025-08-16,6,0,Gehweg - Schäden,In der Nähe von Trollingersteg,48.794470327428,9.2063812123125
2025-08-16T00:36:13,2025-08-16,6,0,Brunnen / Gewässer,Am Bergwald,48.757145596933,9.243600318417
2025-08-16T00:36:13,2025-08-16,6,0,Sonstiges,Hoffeldstraße,48.736919164998,9.1763298875819
2025-08-16T00:36:13,2025-08-16,6,0,SSB Haltestelle,Bernhauser Straße,48.698583404183,9.2154442523094
2025-08-16T00:36:13,2025-08-16,6,0,Wilder Müll,In der Nähe von Pilsener Straße 52,48.723971054762,9.159101495703
