first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-08-13T00:38:32,2025-08-13,3,0,Straße - Verschmutzung,In der Nähe von Pfeilstraße 39/1,48.745388418298,9.1167632451554
2025-08-13T00:38:32,2025-08-13,3,0,Gefahrenstelle,Linkenstraße,48.702305964914,9.2115730750745
2025-08-13T00:38:32,2025-08-13,3,0,Wilder Müll,Steinpilzweg,48.731542432426,9.2000901912605
2025-08-13T00:38:32,2025-08-13,3,0,Sonstiges,Fellbacher Straße,48.788008536031,9.2570780419495
2025-08-13T00:38:32,2025-08-13,3,0,Gehweg - Verschmutzung,In der Nähe von Oppenheimer Straße 19,48.809480588368,9.1232181276088
2025-08-13T00:38:32,2025-08-13,3,0,Begrünung,Kirchheimer Straße,48.745767399395,9.2107624456932
2025-08-13T00:38:32,2025-08-13,3,0,Straßeneinlauf - verstopft,Lerchenstraße,48.780969525649,9.1599178991027
2025-08-13T00:38:32,2025-08-13,3,0,Gefahrenstelle,Schneckenbergstraße,48.805618995183,9.1528598899542
2025-08-13T00:38:32,2025-08-13,3,0,Gefahrenstelle,Steigstraße,48.718421316705,9.1039917113212
2025-08-13T00:38:32,2025-08-13,3,0,Begrünung,Faberstraße,48.785705355872,9.2178862079516
2025-08-13T00:38:32,2025-08-13,3,0,Gefahrenstelle,Olgastraße,48.765606769373,9.1767705041963
2025-08-13T00:38:32,2025-08-13,3,0,Wilder Müll,In der Nähe von Zazenhäuser Straße 35,48.8357031,9.1812074
2025-08-13T00:38:32,2025-08-13,3,0,Sonstiges,In der Nähe von Rotebühlstraße 177/2,48.7686144,9.1521024
2025-08-13T00:38:32,2025-08-13,3,0,Wilder Müll,Hochfirststraße,48.739233971235,9.1262043957015
2025-08-13T00:38:32,2025-08-13,3,0,Wilder Müll,In der Nähe von Ventilbrunnen (Wangener Marktplatz),48.77150299519,9.244961334896
2025-08-13T00:38:32,2025-08-13,3,0,Gehweg - Verschmutzung,Kissinger Straße,48.802171069443,9.2256108936094
2025-08-13T00:38:32,2025-08-13,3,0,Gehweg - Verschmutzung,Vogelsangstraße,48.774034304815,9.1527912007069
2025-08-13T00:38:32,2025-08-13,3,0,Sonstiges,Hemminger Straße,48.830164046372,9.0936456233447
2025-08-13T00:38:32,2025-08-13,3,0,Gehweg - Verschmutzung,In der Nähe von Rosenaustraße 10,48.808699474583,9.2129845793404
2025-08-13T00:38:32,2025-08-13,3,0,SSB Haltestelle,Böblinger Straße,48.763210448199,9.1606507476296
2025-08-13T00:38:32,2025-08-13,3,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819934650128,9.2244601811324
2025-08-13T00:38:32,2025-08-13,3,0,Straßenbeleuchtung,Fruchtstraße,48.756862847529,9.253735310169
2025-08-13T00:38:32,2025-08-13,3,0,Radweg - Verschmutzung,"In der Nähe von Langwiesen, Gew. 21",48.6960183,9.1986767
2025-08-13T00:38:32,2025-08-13,3,0,Begrünung,In der Nähe von Alexanderstraße 42,48.772817855059,9.1869397240211
2025-08-13T00:38:32,2025-08-13,3,0,Wilder Müll,Rohrackerstraße,48.758143082848,9.2389209972206
2025-08-13T00:38:32,2025-08-13,3,0,Wilder Müll,In der Nähe von Friedenstraße 13,48.785597318556,9.1931226467452
2025-08-13T00:38:32,2025-08-13,3,0,Gehweg - Verschmutzung,Franz-Schubert-Straße,48.778409854789,9.1277317987524
2025-08-13T00:38:32,2025-08-13,3,0,Wilder Müll,Zazenhäuser Straße,48.835938043072,9.181395094234
2025-08-13T00:38:32,2025-08-13,3,0,Gefahrenstelle,In der Nähe von Landhausstraße 192/1,48.785220745802,9.2103410383837
2025-08-13T00:38:32,2025-08-13,3,0,Kanaldeckel,In der Nähe von Eugensplatz 5,48.778169197802,9.190513610737
2025-08-13T00:38:32,2025-08-13,3,0,Sonstiges,In der Nähe von Gundelsheimer Straße 24,48.833322608543,9.1951376050142
2025-08-13T00:38:32,2025-08-13,3,0,Sonstiges,In der Nähe von Stamitzweg 21A,48.836339806917,9.1999508486605
2025-08-13T00:38:32,2025-08-13,3,0,Gefahrenstelle,In der Nähe von Großglocknerstraße 61,48.78245921925,9.2550065495737
2025-08-13T00:38:32,2025-08-13,3,0,Wilder Müll,In der Nähe von Biberacher Straße 34,48.76992024122,9.2456037535471
2025-08-13T00:38:32,2025-08-13,3,0,Verkehrszeichen,Schwabstraße,48.7768282,9.156159
2025-08-13T00:38:32,2025-08-13,3,0,Ampel,Waldburgstraße,48.725152990501,9.1010413823583
2025-08-13T00:38:32,2025-08-13,3,0,Gehweg - Verschmutzung,In der Nähe von Seyfferstraße 76,48.774025304368,9.1525544667287
2025-08-13T00:38:32,2025-08-13,3,0,Begrünung,Himbeerweg,48.751255015664,9.2156013301464
2025-08-13T00:38:32,2025-08-13,3,0,Wilder Müll,In der Nähe von Brunnenstraße 47C,48.806936002438,9.2158178942053
2025-08-13T00:38:32,2025-08-13,3,0,Sonstiges,In der Nähe von König-Karl-Straße 35,48.805044029176,9.218799136879
2025-08-13T04:18:43,2025-08-13,3,4,Sonstiges,Behringstraße,48.721631022765,9.1060649704142
2025-08-13T04:18:43,2025-08-13,3,4,Begrünung,In der Nähe von Eckartstraße 3,48.795606924066,9.1905627682967
2025-08-13T05:16:28,2025-08-13,3,5,Sonstiges,In der Nähe von Schillerstraße 23,48.781867868374,9.1828778904143
2025-08-13T05:16:28,2025-08-13,3,5,Sonstiges,Löwen-Markt,48.813931351853,9.1138738276308
2025-08-13T05:16:28,2025-08-13,3,5,Straße - Schäden,Sarweystraße,48.805828018481,9.1879432836956
2025-08-13T06:17:10,2025-08-13,3,6,Wilder Müll,Hagdornweg,48.743564198774,9.1782982543173
2025-08-13T06:17:10,2025-08-13,3,6,SSB Haltestelle,In der Nähe von Hohenheimer Straße 48/1,48.769769380712,9.1859671154281
2025-08-13T06:17:10,2025-08-13,3,6,Radweg - Scherben,"In der Nähe von Ruhbank, Gew. 5",48.753166778542,9.1965763884815
2025-08-13T06:17:10,2025-08-13,3,6,Wilder Müll,Theoderichweg,48.809563390724,9.1752088338439
2025-08-13T06:17:10,2025-08-13,3,6,Straße - Verschmutzung,Schmidener Straße,48.816565550616,9.2385210259081
