first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-09-09T00:34:45,2025-09-09,2,0,Poller,Burgstallstraße,48.759486680927,9.153631499372
2025-09-09T00:34:45,2025-09-09,2,0,Wilder Müll,Weimarstraße,48.776949135068,9.1657171402393
2025-09-09T00:34:45,2025-09-09,2,0,Wilder Müll,Duisburger Straße,48.80904073335,9.2131249694257
2025-09-09T00:34:45,2025-09-09,2,0,Sonstiges,In der Nähe von Filderhauptstraße 103A,48.705090839999,9.2041937667776
2025-09-09T00:34:45,2025-09-09,2,0,Sonstiges,Haeckerstraße,48.7210577,9.1029927
2025-09-09T00:34:45,2025-09-09,2,0,Rolltreppe,In der Nähe von Rotebühlplatz 26/2,48.774878446734,9.1717612669671
2025-09-09T00:34:45,2025-09-09,2,0,Straße - Verschmutzung,Böheimstraße,48.760095001406,9.1561642032822
2025-09-09T00:34:45,2025-09-09,2,0,Schlagloch,Schubartstraße,48.786104043706,9.1909054841763
2025-09-09T00:34:45,2025-09-09,2,0,Sonstiges,In der Nähe von Lerchenstraße 58,48.780871947211,9.1596883700696
2025-09-09T00:34:45,2025-09-09,2,0,Wilder Müll,Schneideräckerstraße,48.834793765342,9.2372993627253
2025-09-09T00:34:45,2025-09-09,2,0,Gehweg - Verschmutzung,Rosenbergplatz,48.77835695407,9.1560847266766
2025-09-09T00:34:45,2025-09-09,2,0,Wilder Müll,In der Nähe von Mönchstraße 9/1,48.792362460573,9.1853770466293
2025-09-09T00:34:45,2025-09-09,2,0,Sonstiges,Eberhardstraße,48.772858038975,9.1764420947718
2025-09-09T00:34:45,2025-09-09,2,0,Sonstiges,Wolffstraße,48.762517778785,9.1606349311217
2025-09-09T00:34:45,2025-09-09,2,0,Wilder Müll,Reuchlinstraße,48.769957863443,9.1603456465737
2025-09-09T00:34:45,2025-09-09,2,0,Wilder Müll,"In der Nähe von Stelle, Gew. 2",48.760708550594,9.2009402387423
