first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-01-16T00:31:00,2025-01-16,4,0,Gefahrenstelle,Hauptstätter Straße 79,48.769280373031,9.1746467547898
2025-01-16T00:31:00,2025-01-16,4,0,Gefahrenstelle,Maulbronner Straße 45B,48.837328329967,9.1667202428047
2025-01-16T00:31:00,2025-01-16,4,0,Gefahrenstelle,Unterhäuser Straße 30,48.7402705,9.1723933
2025-01-16T00:31:00,2025-01-16,4,0,Gefahrenstelle,In der Nähe von Pischekstraße 70,48.766877799117,9.1998950063128
2025-01-16T00:31:00,2025-01-16,4,0,Wilder Müll,Oppenheimer Straße 12,48.810207541753,9.1221737566749
2025-01-16T00:31:00,2025-01-16,4,0,Gefahrenstelle,In der Nähe von Möhringer Landstraße 102,48.729276084635,9.1255403495226
2025-01-16T00:31:00,2025-01-16,4,0,Gefahrenstelle,Am Steinenberg 5,48.755487758016,9.2524754059321
2025-01-16T00:31:00,2025-01-16,4,0,Sonstiges,Schwarzwaldstraße 110,48.740930292071,9.1214889089119
2025-01-16T00:31:00,2025-01-16,4,0,Sonstiges,In der Nähe von Karl-Benz-Platz 9,48.780797314291,9.2492100474843
2025-01-16T00:31:00,2025-01-16,4,0,Sonstiges,Krehlstraße 80,48.722021687817,9.1018101069965
2025-01-16T00:31:00,2025-01-16,4,0,Sonstiges,In der Nähe von Altenburger Steige 21,48.810339935857,9.2101675066095
2025-01-16T00:31:00,2025-01-16,4,0,Begrünung,In der Nähe von Ebitzweg 42,48.803683583771,9.2365520663179
2025-01-16T00:31:00,2025-01-16,4,0,Wilder Müll,Bernsteinstraße 131,48.73635681577,9.22541144134
2025-01-16T00:31:00,2025-01-16,4,0,Verkehrszeichen,In der Nähe von Höfinger Straße 16,48.815533648795,9.1073044346161
2025-01-16T00:31:00,2025-01-16,4,0,Sonstiges,Schwendestraße 10,48.744993637276,9.2379356259902
2025-01-16T00:31:00,2025-01-16,4,0,Sonstiges,In der Nähe von Wohnanlage Fasanenhof (Laubeweg 1),48.710050627803,9.153535003396
2025-01-16T00:31:00,2025-01-16,4,0,Wilder Müll,"In der Nähe von Vorderberg, Gew. 1",48.824434125981,9.1796095794249
2025-01-16T00:31:00,2025-01-16,4,0,Wilder Müll,In der Nähe von Schwilkenhofstraße 97,48.847234044165,9.1723907672471
2025-01-16T00:31:00,2025-01-16,4,0,Wilder Müll,In der Nähe von Marbacher Straße 10G,48.8305367,9.1769409
2025-01-16T00:31:00,2025-01-16,4,0,Gehweg - Verschmutzung,Jägerstraße 2,48.786508707003,9.1798117264325
2025-01-16T00:31:00,2025-01-16,4,0,Bäder,Im Wolfer 40,48.708012272162,9.1999344840551
2025-01-16T00:31:00,2025-01-16,4,0,Straßenbeleuchtung,In der Nähe von Delpweg 5,48.71214110483,9.1576119585926
2025-01-16T00:31:00,2025-01-16,4,0,Sonstiges,Eberhardstraße 39,48.772891679034,9.1779665520541
2025-01-16T00:31:00,2025-01-16,4,0,SSB Haltestelle,In der Nähe von Mönchfeldstraße 123,48.843824,9.2105213
2025-01-16T00:31:00,2025-01-16,4,0,Straßenbeleuchtung,In der Nähe von Industriestraße 74,48.722304865495,9.1307546180703
2025-01-16T00:31:00,2025-01-16,4,0,Sonstiges,In der Nähe von Herweghstraße 15,48.771994,9.151116
2025-01-16T00:31:00,2025-01-16,4,0,Sonstiges,Württembergstraße 207,48.789116338503,9.2759671115619
2025-01-16T00:31:00,2025-01-16,4,0,Bäder,Am Leuzebad 2,48.798508352354,9.2106490119081
2025-01-16T00:31:00,2025-01-16,4,0,Sonstiges,In der Nähe von Höhenfreibad Killesberg (Beim Höhenfreibad 37),48.806869629278,9.1694373364323
2025-01-16T00:31:00,2025-01-16,4,0,Wilder Müll,Gutenbergstraße 49,48.772216185018,9.1601078578836
2025-01-16T00:31:00,2025-01-16,4,0,Straßenbeleuchtung,In der Nähe von Max-Eyth-Steg,48.833941797799,9.2095708732155
2025-01-16T00:31:00,2025-01-16,4,0,Wilder Müll,In der Nähe von Waiblinger Straße 22,48.803868382271,9.2203284078392
2025-01-16T00:31:00,2025-01-16,4,0,Gefahrenstelle,In der Nähe von Rotenberger Kelter (Württembergstraße 230),48.785340301138,9.2721782379161
2025-01-16T00:31:00,2025-01-16,4,0,Wilder Müll,In der Nähe von Platz am Alten Haus,48.758526607579,9.2546596332143
2025-01-16T00:31:00,2025-01-16,4,0,Wilder Müll,In der Nähe von Lange Allee 11,48.827699177232,9.1496434113178
2025-01-16T00:31:00,2025-01-16,4,0,Gefahrenstelle,Vogelsangstraße 76,48.775118993319,9.1477965270212
2025-01-16T00:31:00,2025-01-16,4,0,Ampel,Bebelstraße 79,48.774781911311,9.1479444897057
2025-01-16T00:31:00,2025-01-16,4,0,Wilder Müll,Böheimstraße 10A,48.763309464916,9.1669377666366
2025-01-16T00:31:00,2025-01-16,4,0,Verkehrszeichen,Kainzweg 10,48.723145125782,9.0924034306502
2025-01-16T00:31:00,2025-01-16,4,0,Gefahrenstelle,In der Nähe von Herweghstraße 1,48.772526830374,9.1528981956382
