first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,Schützenbühlstraße,48.834231373029,9.1620768610943
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,Schützenbühlstraße,48.834103739224,9.163275602954
2025-12-29T00:43:33,2025-12-29,1,0,Begrünung,Marconistraße,48.831961919119,9.157382140375
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,Pforzheimer Straße,48.814007828896,9.1183281641239
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,In der Nähe von Gaisburgstraße 27,48.775982299887,9.1881941952638
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,In der Nähe von Moselstraße Festwiese,48.822490783012,9.2205709281406
2025-12-29T00:43:33,2025-12-29,1,0,Gefahrenstelle,Musberger Straße,48.716185281138,9.0884481730953
2025-12-29T00:43:33,2025-12-29,1,0,Ampel,Schwabstraße,48.7822052698,9.1575259915928
2025-12-29T00:43:33,2025-12-29,1,0,Sonstiges,Sulzauer Straße,48.735400185997,9.1100923455665
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,In der Nähe von Urbacher Straße 28,48.8067649,9.2532563
2025-12-29T00:43:33,2025-12-29,1,0,Sonstiges,Wildensteinstraße,48.805157605864,9.1548059904263
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,In der Nähe von Robert-Koch-Straße 102,48.721533438356,9.1069197360253
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,In der Nähe von Normannstraße / Kaisersbacher Straße,48.807959449236,9.2496918416259
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,Hedelfinger Straße,48.770958192459,9.2460760392227
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,Hedelfinger Straße,48.76896767941,9.2471958698054
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,In der Nähe von Hartwaldstraße / Kelterplatz,48.835968756815,9.2247508401317
2025-12-29T00:43:33,2025-12-29,1,0,Straßenbeleuchtung,Heslacher Wand,48.756982022137,9.142562287452
2025-12-29T00:43:33,2025-12-29,1,0,Treppe,"In der Nähe von Hohewart, Gew.",48.799813929635,9.1276981501407
2025-12-29T00:43:33,2025-12-29,1,0,Gehweg - Schäden,In der Nähe von Ehrlichweg 2,48.71162608879,9.1496670970405
2025-12-29T00:43:33,2025-12-29,1,0,Verkehrszeichen,In der Nähe von Burgstallstraße 122,48.755200396989,9.1422719577978
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,Mahatma-Gandhi-Straße,48.818173504732,9.1915312640625
2025-12-29T00:43:33,2025-12-29,1,0,Straßenbeleuchtung,Parlerstraße,48.792183691754,9.1688852309175
2025-12-29T00:43:33,2025-12-29,1,0,Begrünung,Pfahlbronner Straße,48.783182930046,9.2149893413587
2025-12-29T00:43:33,2025-12-29,1,0,Sonstiges,Bebelstraße,48.774625679908,9.1477026160558
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,Hasenbergsteige,48.766953555249,9.1600911272179
2025-12-29T00:43:33,2025-12-29,1,0,Gefahrenstelle,In der Nähe von Hofener Straße 90,48.8129572,9.2228716
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,Olgastraße,48.768597976793,9.1796525050186
2025-12-29T00:43:33,2025-12-29,1,0,Gehweg - Verschmutzung,In der Nähe von Wiesenäckerstraße 30,48.7364761,9.2197702
2025-12-29T00:43:33,2025-12-29,1,0,Sonstiges,In der Nähe von Falchstraße 3,48.826239062297,9.2336757581395
2025-12-29T00:43:33,2025-12-29,1,0,Sonstiges,In der Nähe von Steinhaldenstraße 173/1,48.827584313707,9.2319065183639
2025-12-29T00:43:33,2025-12-29,1,0,Sonstiges,In der Nähe von Kormoranstraße / Sturmvogelweg,48.832295322804,9.2370873755604
2025-12-29T00:43:33,2025-12-29,1,0,Sonstiges,In der Nähe von Schmollerstraße 99,48.82945372543,9.231409780545
2025-12-29T00:43:33,2025-12-29,1,0,Gehweg - Verschmutzung,In der Nähe von Austraße 91,48.823691699825,9.2212902711733
2025-12-29T00:43:33,2025-12-29,1,0,Ampel,Roter Stich,48.825266618369,9.1889015443642
2025-12-29T00:43:33,2025-12-29,1,0,SSB Haltestelle,In der Nähe von Am Schwanenplatz 8/1,48.797045830624,9.2057693744067
2025-12-29T00:43:33,2025-12-29,1,0,Brunnen / Gewässer,In der Nähe von Lindenbachstraße 75,48.815647617514,9.1242760238513
2025-12-29T00:43:33,2025-12-29,1,0,Sonstiges,In der Nähe von Marienplatz,48.763899127348,9.1681418461673
2025-12-29T00:43:33,2025-12-29,1,0,Gehweg - Verschmutzung,In der Nähe von Neckartalstraße 327,48.820748194082,9.2264592705262
2025-12-29T00:43:33,2025-12-29,1,0,Wilder Müll,Vischerstraße,48.723626794376,9.1075240320388
2025-12-29T00:43:33,2025-12-29,1,0,Gehweg - Verschmutzung,Landhausstraße,48.783649317488,9.2157400531294
2025-12-29T01:45:38,2025-12-29,1,1,Straßenbeleuchtung,In der Nähe von Zeppelinstraße 69/1,48.779358898037,9.1518830255385
2025-12-29T02:55:04,2025-12-29,1,2,Ampel,In der Nähe von Roter Stich 28/1,48.825070892555,9.1890187628625
2025-12-29T05:18:14,2025-12-29,1,5,Wilder Müll,In der Nähe von Boschwerk 6/1,48.822635690063,9.1592566549075
2025-12-29T09:17:40,2025-12-29,1,9,Wilder Müll,Schneideräckerstraße,48.834793765342,9.2372993627253
2025-12-29T10:16:37,2025-12-29,1,10,Gehweg - Verschmutzung,Forellenweg,48.843427545799,9.2155469289867
2025-12-29T10:16:37,2025-12-29,1,10,Wilder Müll,Saulgauer Straße,48.772767927244,9.2410899591545
