first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,Bergstraße,48.780077891132,9.2108924444027
2025-10-25T00:35:02,2025-10-25,6,0,Schlagloch,Strombergstraße,48.782541196036,9.2068053162449
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,Nöllenstraße,48.775948234275,9.1247447455801
2025-10-25T00:35:02,2025-10-25,6,0,Gehweg - Verschmutzung,Silberburgstraße,48.774762434809,9.1661863167587
2025-10-25T00:35:02,2025-10-25,6,0,Schlagloch,Merzenstraße,48.803338860518,9.1559715758786
2025-10-25T00:35:02,2025-10-25,6,0,Straße - Schäden,Reinsburgstraße,48.7680314,9.1557319
2025-10-25T00:35:02,2025-10-25,6,0,Gefahrenstelle,Kronprinzstraße,48.77755399586,9.1764041061446
2025-10-25T00:35:02,2025-10-25,6,0,Radweg - Verschmutzung,In der Nähe von Böblinger Straße 292,48.752952054942,9.1380175154354
2025-10-25T00:35:02,2025-10-25,6,0,Radweg - Schäden,In der Nähe von Burgstallstraße 126,48.754934334751,9.1415526054585
2025-10-25T00:35:02,2025-10-25,6,0,Radweg - Schäden,In der Nähe von Holzstraße 15,48.774574066507,9.1808509242267
2025-10-25T00:35:02,2025-10-25,6,0,Wilder Müll,Augsburger Straße,48.775126931461,9.2592633922909
2025-10-25T00:35:02,2025-10-25,6,0,Begrünung,In der Nähe von Fasanenhofstraße 161,48.709798217711,9.15324805225
2025-10-25T00:35:02,2025-10-25,6,0,Gefahrenstelle,Margaretenstraße,48.790060528927,9.2525956322679
2025-10-25T00:35:02,2025-10-25,6,0,Gehweg - Verschmutzung,Schönbühlstraße,48.784085055048,9.2087175078404
2025-10-25T00:35:02,2025-10-25,6,0,Wilder Müll,In der Nähe von Benzenäckerstraße 48/1,48.833625227877,9.2291081073274
2025-10-25T00:35:02,2025-10-25,6,0,Gefahrenstelle,"In der Nähe von Ziegelwiesen, Gew. 2",48.795429753629,9.1505890660993
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,"In der Nähe von Ziegelwiesen, Gew. 2",48.794152333727,9.1502340439838
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,In der Nähe von Goslarer Straße 101/1,48.816023118473,9.1256434819788
2025-10-25T00:35:02,2025-10-25,6,0,Wilder Müll,Spitzäckerstraße,48.808409772034,9.1513157174754
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,Christophstraße,48.769994017482,9.1785823434654
2025-10-25T00:35:02,2025-10-25,6,0,Verkehrszeichen,Gaisburgstraße,48.775539212385,9.1875988089081
2025-10-25T00:35:02,2025-10-25,6,0,Kanaldeckel,Kalifenweg,48.723847403733,9.1443721844412
2025-10-25T00:35:02,2025-10-25,6,0,SSB Haltestelle,In der Nähe von Willy-Brandt-Straße 25/1,48.783613040613,9.1880358640739
2025-10-25T00:35:02,2025-10-25,6,0,Gehweg - Verschmutzung,Behringstraße,48.721633770486,9.1030329940086
2025-10-25T00:35:02,2025-10-25,6,0,Ampel,In der Nähe von Hackstraße 41,48.789205243215,9.2026131230355
2025-10-25T00:35:02,2025-10-25,6,0,Gefahrenstelle,In der Nähe von Felix-Mendelssohn-Bartholdy-Allee,48.792426679507,9.1955468219312
2025-10-25T00:35:02,2025-10-25,6,0,Straße - Verschmutzung,Nauheimer Straße,48.803957603651,9.2228679532893
2025-10-25T00:35:02,2025-10-25,6,0,Gefahrenstelle,Krokodilweg,48.801898670375,9.0890481814733
2025-10-25T00:35:02,2025-10-25,6,0,Wilder Müll,In der Nähe von Galileistraße 9,48.7212446,9.1193388
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,In der Nähe von Eisenauer Weg 5,48.748367,9.0789847
2025-10-25T00:35:02,2025-10-25,6,0,Gehweg - Verschmutzung,In der Nähe von Taubenheimstraße 8,48.807669693633,9.2239812230772
2025-10-25T00:35:02,2025-10-25,6,0,Bäder,Landhausstraße,48.78460327536,9.2106663648618
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,In der Nähe von Amstetter Straße 24,48.757848716881,9.2557952004375
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,Gültsteiner Straße,48.732023566513,9.1037477769925
2025-10-25T00:35:02,2025-10-25,6,0,Gehweg - Schäden,Ohnholdstraße,48.722334099781,9.2050083623349
2025-10-25T00:35:02,2025-10-25,6,0,Gehweg - Schäden,In der Nähe von Weidenbrunnen 139,48.847157957296,9.2185058572383
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,James-F.-Byrnes-Straße,48.817636057066,9.1901397435645
2025-10-25T00:35:02,2025-10-25,6,0,Wilder Müll,In der Nähe von Hackländerstraße 41,48.774557565451,9.1957519256511
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,Bogenstraße,48.743612979194,9.1196998761782
2025-10-25T00:35:02,2025-10-25,6,0,Sonstiges,In der Nähe von Im Steinengarten 21,48.725972076251,9.0982241951371
2025-10-25T08:16:23,2025-10-25,6,8,Sonstiges,Eberhardstraße,48.772891679034,9.1779665520541
2025-10-25T08:16:23,2025-10-25,6,8,Sonstiges,Eberhardstraße,48.772891679034,9.1779665520541
2025-10-25T08:16:23,2025-10-25,6,8,Sonstiges,Eberhardstraße,48.772891679034,9.1779665520541
2025-10-25T09:15:46,2025-10-25,6,9,Verkehrszeichen,In der Nähe von Im Götzen/ Pragsattel,48.809184730771,9.182527417947
2025-10-25T09:15:46,2025-10-25,6,9,Wilder Müll,In der Nähe von Leobener Straße / Im Gaizen,48.818122653596,9.15908381179
