first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-10-22T00:36:47,2025-10-22,3,0,Sonstiges,In der Nähe von Echazstraße 1,48.819901874133,9.2239633899506
2025-10-22T00:36:47,2025-10-22,3,0,Sonstiges,In der Nähe von Merkurstraße 38,48.715185191893,9.1091337462596
2025-10-22T00:36:47,2025-10-22,3,0,Straßenbeleuchtung,Im Wolfbusch,48.807437226269,9.1129329955694
2025-10-22T00:36:47,2025-10-22,3,0,Wilder Müll,In der Nähe von Neue Straße 150,48.768974118062,9.2128856297527
2025-10-22T00:36:47,2025-10-22,3,0,Ampel,In der Nähe von Bebelstraße 93,48.77462789005,9.1464092002446
2025-10-22T00:36:47,2025-10-22,3,0,Gehweg - Verschmutzung,In der Nähe von Scillawaldstraße 7,48.834672306155,9.2210275945405
2025-10-22T00:36:47,2025-10-22,3,0,Sonstiges,In der Nähe von Fasanenhofstraße 181/1,48.710003118917,9.1533591364198
2025-10-22T00:36:47,2025-10-22,3,0,Radweg - Verschmutzung,In der Nähe von Fasanenhofstraße 145/1,48.709714765533,9.152773241837
2025-10-22T00:36:47,2025-10-22,3,0,Gefahrenstelle,Alte Untertürkheimer Straße,48.797402237671,9.2351076565484
2025-10-22T00:36:47,2025-10-22,3,0,Wilder Müll,In der Nähe von Pfennigäcker 12,48.739995835538,9.2277393170496
2025-10-22T00:36:47,2025-10-22,3,0,Radweg - Verschmutzung,In der Nähe von Vaihinger Straße 142/1,48.730938625898,9.1355961915197
2025-10-22T00:36:47,2025-10-22,3,0,Bäder,Kolpingstraße,48.827873179831,9.2297728981139
2025-10-22T00:36:47,2025-10-22,3,0,Sonstiges,Eichwiesenring,48.71184086938,9.1660795365776
2025-10-22T00:36:47,2025-10-22,3,0,Begrünung,Dreysestraße,48.830772280026,9.1589726378884
2025-10-22T00:36:47,2025-10-22,3,0,Begrünung,Zahn-Nopper-Straße,48.832548363884,9.162630111602
2025-10-22T00:36:47,2025-10-22,3,0,Begrünung,Ibisweg,48.835242239506,9.2335404118137
2025-10-22T00:36:47,2025-10-22,3,0,Gehweg - Schäden,Rappweg,48.782104823586,9.1449475777012
2025-10-22T00:36:47,2025-10-22,3,0,Sonstiges,Filderhauptstraße,48.701183002991,9.2107257369215
2025-10-22T00:36:47,2025-10-22,3,0,Gehweg - Schäden,In der Nähe von Leonhardsplatz 17,48.772878618498,9.1805796585196
2025-10-22T00:36:47,2025-10-22,3,0,Gefahrenstelle,Rotebühlstraße,48.771896183227,9.1637679042641
2025-10-22T00:36:47,2025-10-22,3,0,Sonstiges,In der Nähe von Eberhardstraße 39,48.77287455945,9.1780177939635
2025-10-22T00:36:47,2025-10-22,3,0,Verkehrszeichen,Rosenbergstraße,48.778689530109,9.1562899338804
2025-10-22T00:36:47,2025-10-22,3,0,Gehweg - Verschmutzung,Werderstraße,48.793767261687,9.2022356890355
2025-10-22T00:36:47,2025-10-22,3,0,Wilder Müll,In der Nähe von Storchenweg 23/1,48.806792237834,9.1111676967258
2025-10-22T00:36:47,2025-10-22,3,0,Wilder Müll,In der Nähe von Trautäckerstraße 27,48.726763568346,9.1610258050098
2025-10-22T00:36:47,2025-10-22,3,0,Sonstiges,Feuerbacher-Tal-Straße,48.797323063834,9.1515629077674
2025-10-22T00:36:47,2025-10-22,3,0,Straße - Verschmutzung,In der Nähe von Leonhardstraße 18,48.7716705,9.1792546
2025-10-22T00:36:47,2025-10-22,3,0,Verkehrszeichen,In der Nähe von Fuchswaldstraße 30,48.744636682755,9.1327802949206
2025-10-22T00:36:47,2025-10-22,3,0,Sonstiges,In der Nähe von Laubeweg 1,48.710042252807,9.1538141209911
2025-10-22T00:36:47,2025-10-22,3,0,Gehweg - Verschmutzung,In der Nähe von Fasanenhofstraße 145/1,48.709769531264,9.1527776617458
2025-10-22T00:36:47,2025-10-22,3,0,Sonstiges,In der Nähe von Pfaffenwaldring 10/2,48.74962392066,9.1130246857059
2025-10-22T00:36:47,2025-10-22,3,0,Sonstiges,Königstraße,48.779807558091,9.1792705319217
2025-10-22T00:36:47,2025-10-22,3,0,Gefahrenstelle,In der Nähe von Steinenhausenstraße 41/1,48.777697141352,9.1484168438486
2025-10-22T00:36:47,2025-10-22,3,0,Ampel,In der Nähe von Plieninger Straße 101,48.723010499417,9.1619662224059
