first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-07-26T00:38:14,2025-07-26,6,0,Gehweg - Verschmutzung,In der Nähe von Thomas-Münzer-Weg 15,48.842629555227,9.1984434136072
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,In der Nähe von Tailfinger Straße 2,48.734453417501,9.1505227950965
2025-07-26T00:38:14,2025-07-26,6,0,Gehweg - Schäden,Lindenbachstraße,48.814902244712,9.1199525778104
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,In der Nähe von Böblinger Straße 36,48.763716631221,9.1632767476752
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,Mühlhäuser Straße,48.83734973857,9.2185189301025
2025-07-26T00:38:14,2025-07-26,6,0,Verkehrszeichen,Hartwaldstraße,48.835701296463,9.2243441953848
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,In der Nähe von Turmstraße,48.7754076,9.176955
2025-07-26T00:38:14,2025-07-26,6,0,Straße - Schäden,Neuwirtshausstraße,48.839091789598,9.139415388121
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,Tübinger Straße,48.765034724349,9.1682906816303
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,Masurenstraße,48.809813637411,9.2493715155299
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,Walchenseestraße,48.83383610788,9.2259029352943
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,In der Nähe von Hohenheimer Straße 41B,48.770583155507,9.1875466160285
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,Eckartstraße,48.7954508,9.192026
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,Losäckerstraße,48.81519693644,9.0860204899294
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,In der Nähe von Birkacher Straße 75/1,48.728507433208,9.2110340068609
2025-07-26T00:38:14,2025-07-26,6,0,Gefahrenstelle,Arnulf-Klett-Platz,48.782954024319,9.1806294143491
2025-07-26T00:38:14,2025-07-26,6,0,Gefahrenstelle,In der Nähe von Johannesstraße 24/1,48.776438417452,9.1623080478589
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,Am Schwanenplatz,48.796802598801,9.2052299348494
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,Eierstraße,48.762760099819,9.161043926905
2025-07-26T00:38:14,2025-07-26,6,0,Gefahrenstelle,Weilstetter Weg,48.730464498536,9.1403251113944
2025-07-26T00:38:14,2025-07-26,6,0,Brunnen / Gewässer,Widmaierstraße,48.722651068899,9.1579789670285
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,In der Nähe von Gerätespielfläche (Rastatter-/ Thaer-/ Gernsbacher Straße),48.810596933498,9.1130475996126
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,Bismarckstraße,48.773131257085,9.1553744053087
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,In der Nähe von Altglas-Container (Kniebisstraße / Strombergstraße),48.7826191,9.2052667
2025-07-26T00:38:14,2025-07-26,6,0,Begrünung,Meßstetter Straße,48.727696673325,9.158837845449
2025-07-26T00:38:14,2025-07-26,6,0,Radweg - Scherben,Möhringer Landstraße,48.729850964624,9.1178614244392
2025-07-26T00:38:14,2025-07-26,6,0,Radweg - Verschmutzung,Am Wallgraben,48.72455696947,9.1219933518865
2025-07-26T00:38:14,2025-07-26,6,0,Kanaldeckel,In der Nähe von Grubenäcker 75,48.802371412031,9.10436335581
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,In der Nähe von Seeadlerstraße 3,48.832605146734,9.2315175816803
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,Amstetter Straße,48.757803235184,9.2556312950063
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,In der Nähe von Werderstraße 40,48.790699427571,9.2035140311558
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,Eisenbahnstraße,48.802488614049,9.2147858613253
2025-07-26T00:38:14,2025-07-26,6,0,Gehweg - Verschmutzung,Haußmannstraße,48.785616172233,9.2026657977246
2025-07-26T00:38:14,2025-07-26,6,0,Gehweg - Schäden,Eugenstraße,48.778598090208,9.1874468666314
2025-07-26T00:38:14,2025-07-26,6,0,Straßenbeleuchtung,Am Weißenhof,48.801227203175,9.1770728998554
2025-07-26T00:38:14,2025-07-26,6,0,Wilder Müll,In der Nähe von Heumadener Straße 163/1,48.754619174593,9.2428850449701
2025-07-26T00:38:14,2025-07-26,6,0,Treppe,In der Nähe von Sängerstraße 12,48.78191087636,9.1895840615957
2025-07-26T00:38:14,2025-07-26,6,0,SSB Haltestelle,In der Nähe von König-Karl-Straße 66/1,48.802826489165,9.2159735213307
2025-07-26T00:38:14,2025-07-26,6,0,Treppe,In der Nähe von Werastraße 29/1,48.780612776653,9.1898898452143
2025-07-26T00:38:14,2025-07-26,6,0,Sonstiges,In der Nähe von Grundschule Hofen (Walchenseestraße 15),48.83383610788,9.2259029352943
2025-07-26T07:15:58,2025-07-26,6,7,Gehweg - Verschmutzung,Eisenstädter Straße,48.810958377293,9.1625057934415
2025-07-26T08:16:42,2025-07-26,6,8,Sonstiges,Scheffelstraße,48.774202783481,9.1477694281298
2025-07-26T08:16:42,2025-07-26,6,8,Begrünung,Steigstraße,48.718288366747,9.1017617865991
2025-07-26T08:16:42,2025-07-26,6,8,Straße - Schäden,Steigstraße,48.71752580297,9.0993538936125
2025-07-26T08:16:42,2025-07-26,6,8,Begrünung,"Halde, Gew. (S/Vai)",48.733340704879,9.1227992414097
2025-07-26T08:16:42,2025-07-26,6,8,Sonstiges,Obere Waiblinger Straße,48.806672526507,9.2329038020269
2025-07-26T09:16:02,2025-07-26,6,9,Wilder Müll,In der Nähe von Friedenaustraße 1,48.786736386869,9.214212353202
2025-07-26T09:16:02,2025-07-26,6,9,Wilder Müll,Meierberg,48.8437207,9.23024
2025-07-26T09:16:02,2025-07-26,6,9,Sonstiges,Brucknerstraße,48.774313191674,9.1308518331937
2025-07-26T10:16:01,2025-07-26,6,10,Wilder Müll,In der Nähe von Ostendstraße 34,48.788335508862,9.2071189535365
2025-07-26T10:16:01,2025-07-26,6,10,Sonstiges,Kitzbüheler Weg,48.809805342863,9.1503937459088
2025-07-26T10:16:01,2025-07-26,6,10,Straße - Verschmutzung,In der Nähe von Thomas-Münzer-Weg 3,48.842773448958,9.1990937964373
2025-07-26T10:16:01,2025-07-26,6,10,SSB Haltestelle,In der Nähe von Kirchheimer Straße 120/1,48.741450587002,9.2184757604726
2025-07-26T10:16:01,2025-07-26,6,10,Wilder Müll,Landhausstraße,48.786790375657,9.2050801923763
2025-07-26T11:15:42,2025-07-26,6,11,Sonstiges,In der Nähe von Hirschstraße 8,48.775016982115,9.1774386870332
2025-07-26T11:15:42,2025-07-26,6,11,Straße - Schäden,In der Nähe von König-Karl-Straße 35,48.805114214471,9.2187852267639
2025-07-26T11:15:42,2025-07-26,6,11,Begrünung,In der Nähe von König-Karl-Straße 33,48.805500143667,9.2194248009999
2025-07-26T11:15:42,2025-07-26,6,11,Straße - Schäden,In der Nähe von Murrhardter Straße 15,48.831897047394,9.1878747101959
2025-07-26T11:15:42,2025-07-26,6,11,Straße - Schäden,In der Nähe von König-Karl-Straße 10,48.80727772791,9.2216095258829
2025-07-26T12:17:27,2025-07-26,6,12,Gefahrenstelle,In der Nähe von Altglas-Container (Thingstraße / Satteläcker),48.7205351,9.0968214
2025-07-26T12:17:27,2025-07-26,6,12,Poller,In der Nähe von Haltestelle der Fahrbibliothek (Bismarckstraße (in den Elisabethenanlagen)),48.774055913574,9.1569586144391
2025-07-26T13:20:22,2025-07-26,6,13,Wilder Müll,Zazenhäuser Straße,48.835832599604,9.1811151851356
2025-07-26T13:20:22,2025-07-26,6,13,Wilder Müll,Landsknechtstraße,48.841440202393,9.1935213611904
2025-07-26T13:20:22,2025-07-26,6,13,Brunnen / Gewässer,Gablenberger Hauptstraße,48.77495466192,9.2033986916318
2025-07-26T14:15:57,2025-07-26,6,14,Wilder Müll,In der Nähe von Altglas-Container (Kniebisstraße / Strombergstraße),48.782647114822,9.2051784410018
2025-07-26T15:15:58,2025-07-26,6,15,Gehweg - Verschmutzung,In der Nähe von Sparrhärmlingweg 25,48.812054569409,9.205991775159
2025-07-26T15:15:58,2025-07-26,6,15,Gehweg - Schäden,In der Nähe von Rommelstraße 4,48.81214806431,9.2112169122674
2025-07-26T15:15:58,2025-07-26,6,15,Gefahrenstelle,In der Nähe von Wildbader Straße 6,48.8073313,9.2192945
2025-07-26T17:15:45,2025-07-26,6,17,Treppe,In der Nähe von Vordernbergstraße 24,48.789039916328,9.1783247518416
2025-07-26T18:16:47,2025-07-26,6,18,Sonstiges,In der Nähe von Rohrackerstraße 35/1,48.757326160105,9.2517574833225
2025-07-26T18:16:47,2025-07-26,6,18,Straßeneinlauf - verstopft,Leuschnerstraße,48.776463667814,9.1654977641149
2025-07-26T19:15:20,2025-07-26,6,19,Sonstiges,In der Nähe von Hausenring 54,48.8157741,9.0823849
2025-07-26T21:15:46,2025-07-26,6,21,Wilder Müll,Zinkbrunnenstraße,48.770658079369,9.2433662668123
2025-07-26T22:15:56,2025-07-26,6,22,Ampel,In der Nähe von Ernst-Sieglin-Platz,48.766283692766,9.1817978464127
2025-07-26T23:15:56,2025-07-26,6,23,Begrünung,Schmollerstraße,48.82923271063,9.233675987726
