first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-07-08T00:37:48,2025-07-08,2,0,Wilder Müll,Burgfelder Straße,48.72799806048,9.1415692693418
2025-07-08T00:37:48,2025-07-08,2,0,Wilder Müll,In der Nähe von Altglas-Container (Taubenheimstraße / Wildunger Straße),48.803666100184,9.2279467186484
2025-07-08T00:37:48,2025-07-08,2,0,Gehweg - Verschmutzung,Rippoldsauer Straße,48.804532158534,9.2280728571707
2025-07-08T00:37:48,2025-07-08,2,0,Wilder Müll,Stichlingweg,48.843859503349,9.2248849201985
2025-07-08T00:37:48,2025-07-08,2,0,Sonstiges,In der Nähe von Rosenbergstraße 23,48.780355608602,9.1629295357344
2025-07-08T00:37:48,2025-07-08,2,0,Sonstiges,In der Nähe von Altglas-Container (Forststraße / Silberburgstraße),48.779754166577,9.1626516835316
2025-07-08T00:37:48,2025-07-08,2,0,Ampel,In der Nähe von Altes Schloss (Schillerplatz 6),48.777047949143,9.1790267036742
2025-07-08T00:37:48,2025-07-08,2,0,Verkehrszeichen,Knappenweg,48.747932014253,9.1187851009397
2025-07-08T00:37:48,2025-07-08,2,0,Brunnen / Gewässer,Unkenweg,48.801141813331,9.0869250105208
2025-07-08T00:37:48,2025-07-08,2,0,Sonstiges,In der Nähe von Rappachstraße 44,48.806786406454,9.08556042335
2025-07-08T00:37:48,2025-07-08,2,0,Verkehrszeichen,In der Nähe von Bergheimer Steige 7,48.794774222502,9.0922933997441
2025-07-08T00:37:48,2025-07-08,2,0,Begrünung,Einödstraße,48.749544804909,9.2636564995164
2025-07-08T00:37:48,2025-07-08,2,0,Verkehrszeichen,In der Nähe von Friolzheimer Straße 7,48.821294095805,9.0867022303117
2025-07-08T00:37:48,2025-07-08,2,0,Verkehrszeichen,Hegelplatz,48.782565017309,9.1702414608271
2025-07-08T00:37:48,2025-07-08,2,0,Ampel,Hauptstraße,48.72978082435,9.1067348394159
2025-07-08T00:37:48,2025-07-08,2,0,Gehweg - Verschmutzung,In der Nähe von Im Stüble 22,48.833897401998,9.2233457263729
2025-07-08T00:37:48,2025-07-08,2,0,Sonstiges,In der Nähe von Lauftreff U14-Haltestelle May-Eyth-See (Seeblickweg),48.832834511239,9.216882300112
2025-07-08T00:37:48,2025-07-08,2,0,Begrünung,In der Nähe von Teichhuhnstraße 14A,48.832436523969,9.2253052542099
2025-07-08T00:37:48,2025-07-08,2,0,Verkehrszeichen,In der Nähe von Hohe Straße 6,48.778079828462,9.1708375837427
2025-07-08T00:37:48,2025-07-08,2,0,Gehweg - Verschmutzung,In der Nähe von Raingärtlesweg,48.836344140352,9.2222752605597
2025-07-08T00:37:48,2025-07-08,2,0,Wilder Müll,In der Nähe von Altglas-Container (Amstetter Straße / Manzeller Weg),48.755153061589,9.2588431967595
2025-07-08T00:37:48,2025-07-08,2,0,Gefahrenstelle,Rohrer Höhe,48.717666840014,9.0920127292801
2025-07-08T00:37:48,2025-07-08,2,0,Begrünung,Amstetter Straße,48.755219158595,9.2588251272975
2025-07-08T00:37:48,2025-07-08,2,0,Wilder Müll,In der Nähe von Altglas-Container (Asangstraße gegenüber Gebäude 49),48.765072245067,9.2718095669549
2025-07-08T00:37:48,2025-07-08,2,0,Sonstiges,Schönbühlstraße,48.7826569392,9.2124142723204
2025-07-08T00:37:48,2025-07-08,2,0,Gefahrenstelle,Rotebühlstraße,48.772737350184,9.1668737497602
2025-07-08T00:37:48,2025-07-08,2,0,Ampel,In der Nähe von Solitudestraße 111,48.80604181231,9.1039499310201
2025-07-08T00:37:48,2025-07-08,2,0,Gehweg - Verschmutzung,In der Nähe von Wagenburgstraße 61,48.781153991854,9.1982541442131
2025-07-08T00:37:48,2025-07-08,2,0,Gefahrenstelle,In der Nähe von Am Kochenhof 7,48.79930891255,9.1736052730269
2025-07-08T00:37:48,2025-07-08,2,0,Wilder Müll,In der Nähe von Burgstallstraße 68,48.757077434263,9.1483741424702
2025-07-08T00:37:48,2025-07-08,2,0,Gehweg - Verschmutzung,Burgstallstraße,48.757118680294,9.1483315795667
2025-07-08T00:37:48,2025-07-08,2,0,Begrünung,In der Nähe von Obere Paulusstraße 52/1,48.772772068158,9.1480864639029
2025-07-08T00:37:48,2025-07-08,2,0,Verkehrszeichen,In der Nähe von Reinsburgstraße 208A,48.770248678453,9.146266566803
2025-07-08T00:37:48,2025-07-08,2,0,Wilder Müll,In der Nähe von Altglas-Container (Korntaler Straße / Mercatorweg),48.841850106576,9.1450236594651
2025-07-08T00:37:48,2025-07-08,2,0,Begrünung,In der Nähe von Ditzinger Straße 19,48.815676571347,9.107999636223
2025-07-08T00:37:48,2025-07-08,2,0,Gefahrenstelle,Relenbergstraße,48.785928441731,9.1709607495642
2025-07-08T00:37:48,2025-07-08,2,0,Sonstiges,Fruchtstraße,48.756655398862,9.2539791697294
2025-07-08T00:37:48,2025-07-08,2,0,Ampel,Knappenweg,48.747986507912,9.1182819020429
2025-07-08T00:37:48,2025-07-08,2,0,Schlagloch,In der Nähe von Orplidstraße 35,48.74612977851,9.1578965701021
2025-07-08T00:37:48,2025-07-08,2,0,Wilder Müll,Böblinger Straße,48.756494769424,9.1437446081293
2025-07-08T05:16:19,2025-07-08,2,5,Wilder Müll,Gerlinger Straße,48.816590716112,9.0980238503415
2025-07-08T05:16:19,2025-07-08,2,5,Sonstiges,Waldburgstraße,48.717498860783,9.0882465476611
