first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,Beim Fasanengarten,48.8169582342,9.0885299684256
2025-02-18T00:31:37,2025-02-18,2,0,Sonstiges,In der Nähe von Paradiesstraße 112/3,48.736705254586,9.1132171505921
2025-02-18T00:31:37,2025-02-18,2,0,SSB Haltestelle,In der Nähe von Hallschlag 16,48.81394188271,9.2079652936151
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,In der Nähe von Mezgerstraße 41,48.725983989884,9.1082453658437
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,In der Nähe von Flohbergstraße 13,48.791678695635,9.2576467670409
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,In der Nähe von Lindenfelsstraße 40,48.785321948917,9.2499457499531
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,In der Nähe von Stuttgarter Straße 164,48.810036954152,9.1514955811568
2025-02-18T00:31:37,2025-02-18,2,0,Sonstiges,Marbacher Straße,48.830728835712,9.1764680667105
2025-02-18T00:31:37,2025-02-18,2,0,Gehweg - Verschmutzung,In der Nähe von Teckstraße 2,48.785939460682,9.2052529275776
2025-02-18T00:31:37,2025-02-18,2,0,Begrünung,In der Nähe von Rotenwaldstraße 114,48.770180594272,9.1428821897155
2025-02-18T00:31:37,2025-02-18,2,0,Begrünung,Kiefernweg,48.744688716593,9.1782886296114
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,In der Nähe von Altglas-Container (Steinhaldenstraße / Einsteinstraße),48.818763374853,9.2360106774037
2025-02-18T00:31:37,2025-02-18,2,0,Gefahrenstelle,In der Nähe von Bismarckstraße 57,48.772503149598,9.1535367428335
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,Forststraße,48.775354716945,9.147418927162
2025-02-18T00:31:37,2025-02-18,2,0,Kanaldeckel,Herderstraße,48.775212583746,9.1460029880182
2025-02-18T00:31:37,2025-02-18,2,0,Verkehrszeichen,Mühlrain,48.760843306297,9.1678004365234
2025-02-18T00:31:37,2025-02-18,2,0,Gehweg - Schäden,Mühlrain,48.761059525944,9.1675834451594
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,In der Nähe von Katharinenstraße 21D,48.772400775004,9.1813208788713
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,In der Nähe von Linzer Straße 93B,48.8144896,9.1521024
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,Wiener Straße,48.80908731994,9.1420017008908
2025-02-18T00:31:37,2025-02-18,2,0,Sonstiges,Rotweg,48.833952543913,9.1802267326649
2025-02-18T00:31:37,2025-02-18,2,0,Gehweg - Verschmutzung,In der Nähe von Haußmannstraße 80,48.785369584966,9.1969347301011
2025-02-18T00:31:37,2025-02-18,2,0,Gefahrenstelle,In der Nähe von Bandstraße 2,48.775593907147,9.1779307513688
2025-02-18T00:31:37,2025-02-18,2,0,Verkehrszeichen,In der Nähe von Rümelinstraße 80,48.799280307404,9.1938939771953
2025-02-18T00:31:37,2025-02-18,2,0,Sonstiges,In der Nähe von Mainstraße 54,48.823344950444,9.2200964812303
2025-02-18T00:31:37,2025-02-18,2,0,Sonstiges,Wilhelm-Hertig-Weg,48.70019819087,9.2178430835933
2025-02-18T00:31:37,2025-02-18,2,0,Gefahrenstelle,In der Nähe von Neckarstraße 84,48.785745402538,9.1901319914909
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,Sonnenbergstraße,48.769545833954,9.1888557526868
2025-02-18T00:31:37,2025-02-18,2,0,Sonstiges,Heubergstraße,48.78164632089,9.1990152652703
2025-02-18T00:31:37,2025-02-18,2,0,Wilder Müll,In der Nähe von Rotenwaldstraße 142/2,48.767404501422,9.1453909921361
2025-02-18T00:31:37,2025-02-18,2,0,Sonstiges,Möhringer Landstraße,48.730056915583,9.1272013231091
2025-02-18T00:31:37,2025-02-18,2,0,Bäder,In der Nähe von Inselstraße 145,48.779438918043,9.2475826971638
2025-02-18T00:31:37,2025-02-18,2,0,Gefahrenstelle,In der Nähe von Rotenwaldstraße 158,48.766012791931,9.1480346830687
2025-02-18T00:31:37,2025-02-18,2,0,Sonstiges,Möhringer Landstraße,48.730056918864,9.1272013231174
2025-02-18T00:31:37,2025-02-18,2,0,Begrünung,Möhringer Landstraße,48.730056918864,9.1272013231174
2025-02-18T00:31:37,2025-02-18,2,0,Begrünung,Möhringer Landstraße,48.730056915583,9.1272013231091
2025-02-18T00:31:37,2025-02-18,2,0,Begrünung,Möhringer Landstraße,48.730056918864,9.1272013231174
2025-02-18T00:31:37,2025-02-18,2,0,Begrünung,Möhringer Landstraße,48.730056915583,9.1272013231091
2025-02-18T00:31:37,2025-02-18,2,0,Begrünung,Möhringer Landstraße,48.730056915583,9.1272013231091
2025-02-18T00:31:37,2025-02-18,2,0,Gehweg - Schäden,In der Nähe von Taxistand Augsburger Platz (Obere Waiblinger Straße),48.805993831423,9.2302300701552
2025-02-18T07:15:21,2025-02-18,2,7,Sonstiges,Alosenweg,48.757685039636,9.2500863784007
2025-02-18T07:15:21,2025-02-18,2,7,Gefahrenstelle,Möhringer Landstraße,48.730056915583,9.1272013231091
2025-02-18T07:15:21,2025-02-18,2,7,Sonstiges,In der Nähe von Rotwiesenstraße 52,48.7285211537,9.2082415872691
2025-02-18T07:15:21,2025-02-18,2,7,Gefahrenstelle,In der Nähe von Kaiserstraße 63,48.717532734866,9.2057537459472
2025-02-18T08:16:27,2025-02-18,2,8,Radweg - Scherben,In der Nähe von Tunnelstraße 20,48.811194754248,9.1725259820432
2025-02-18T08:16:27,2025-02-18,2,8,Wilder Müll,In der Nähe von Altglas-Container (Triebweg / Stefan-Zweig-Straße),48.808215046318,9.1396471203928
2025-02-18T08:16:27,2025-02-18,2,8,SSB Haltestelle,Stirnbrandstraße,48.773698552138,9.1409491436982
2025-02-18T09:15:48,2025-02-18,2,9,Gefahrenstelle,In der Nähe von Vogelsangstraße 72,48.773963580436,9.1491376497359
2025-02-18T09:15:48,2025-02-18,2,9,Straßenbeleuchtung,Schwabbacher Straße,48.831085732631,9.1840998399594
2025-02-18T09:15:48,2025-02-18,2,9,Verkehrszeichen,In der Nähe von Schmollerstraße 154A,48.829105297851,9.2358622642133
2025-02-18T09:15:48,2025-02-18,2,9,Gehweg - Schäden,Ludwigsburger Straße,48.834256887928,9.1753766877733
2025-02-18T09:15:48,2025-02-18,2,9,Wilder Müll,Gräfin-von-Linden-Weg,48.739527990888,9.1018046531725
2025-02-18T10:15:49,2025-02-18,2,10,Sonstiges,In der Nähe von Fasanenhofstraße 161,48.709798742648,9.1535458060812
2025-02-18T10:15:49,2025-02-18,2,10,Sonstiges,In der Nähe von Schockenriedstraße 52,48.725068378239,9.1317553577805
2025-02-18T10:15:49,2025-02-18,2,10,Gefahrenstelle,In der Nähe von Ruggerstraße 15,48.740455313945,9.133516559061
2025-02-18T11:14:54,2025-02-18,2,11,Wilder Müll,Daimlerstraße,48.800165151701,9.2208766053445
2025-02-18T11:14:54,2025-02-18,2,11,Sonstiges,In der Nähe von Charlottenstraße 42,48.77325226895,9.1869460151104
2025-02-18T11:14:54,2025-02-18,2,11,Wilder Müll,Möhringer Straße,48.761359865064,9.1587806791016
2025-02-18T11:14:54,2025-02-18,2,11,Sonstiges,Möhringer Straße,48.761556874399,9.1594344413111
2025-02-18T11:14:54,2025-02-18,2,11,Sonstiges,Steinhaldenstraße,48.826915504735,9.2318258649637
2025-02-18T12:17:14,2025-02-18,2,12,Wilder Müll,In der Nähe von Robert-Koch-Straße 43,48.726037942898,9.1082841309992
2025-02-18T12:17:14,2025-02-18,2,12,Sonstiges,Markusplatz,48.765535478758,9.1885359139141
2025-02-18T13:17:02,2025-02-18,2,13,Wilder Müll,Zinkbrunnenstraße,48.771473971659,9.2446631407226
2025-02-18T13:17:02,2025-02-18,2,13,Poller,Tegernseestraße,48.835205066301,9.2250914673732
2025-02-18T14:15:30,2025-02-18,2,14,Sonstiges,Rosenbergstraße,48.777595576893,9.1536459178933
2025-02-18T14:15:30,2025-02-18,2,14,Sonstiges,In der Nähe von Fasanenhofstraße 137,48.709384094602,9.1531049397173
