first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-01-27T00:32:23,2025-01-27,1,0,Gehweg - Verschmutzung,Deckerstraße 51,48.800218651527,9.2257655479461
2025-01-27T00:32:23,2025-01-27,1,0,Gehweg - Verschmutzung,Scillawaldstraße 95,48.837389130002,9.2260824430786
2025-01-27T00:32:23,2025-01-27,1,0,Wilder Müll,Amstetter Straße 80,48.755007981571,9.2585422633019
2025-01-27T00:32:23,2025-01-27,1,0,Wilder Müll,Abelsbergstraße 26C,48.789100002287,9.2113523016593
2025-01-27T00:32:23,2025-01-27,1,0,Straßenbeleuchtung,In der Nähe von Schmellbachstraße 20A,48.714835182287,9.1019161236399
2025-01-27T00:32:23,2025-01-27,1,0,Gefahrenstelle,In der Nähe von Tannenäckerstraße 48,48.817018645221,9.1434671691183
2025-01-27T00:32:23,2025-01-27,1,0,Gefahrenstelle,In der Nähe von Hölderlinplatz 9A,48.78388387902,9.157038379753
2025-01-27T00:32:23,2025-01-27,1,0,Wilder Müll,In der Nähe von Altglas-Container (Hölderlinplatz / Dillmannstraße),48.783686780263,9.1574770674536
2025-01-27T00:32:23,2025-01-27,1,0,Gefahrenstelle,Weilstetter Weg 35,48.730806905827,9.139863704723
2025-01-27T00:32:23,2025-01-27,1,0,Gehweg - Verschmutzung,Außerhalb Stuttgarts,48.8291989182,9.2124011314945
2025-01-27T00:32:23,2025-01-27,1,0,Straße - Verschmutzung,In der Nähe von Geräte- und Ballspielfläche (Wallmer-/ Biklenstraße),48.7874068,9.2488824
2025-01-27T00:32:23,2025-01-27,1,0,Straßenbeleuchtung,In der Nähe von Güglinger Straße 1,48.832428587849,9.1694688776627
2025-01-27T00:32:23,2025-01-27,1,0,Gehweg - Verschmutzung,Bolzstraße 2,48.779374654231,9.1799768104761
2025-01-27T00:32:23,2025-01-27,1,0,Begrünung,"In der Nähe von Schloss Rosenstein (Rosenstein, Gew. 14)",48.800479594906,9.2058873494287
2025-01-27T00:32:23,2025-01-27,1,0,Gefahrenstelle,Kelterstraße 52,48.757178684597,9.1573524850393
2025-01-27T00:32:23,2025-01-27,1,0,Wilder Müll,In der Nähe von Mönchfeldstraße 120/5,48.8448332,9.2110813
2025-01-27T00:32:23,2025-01-27,1,0,Straße - Verschmutzung,In der Nähe von Bernsteinstraße 164,48.736680942996,9.2254549093192
2025-01-27T00:32:23,2025-01-27,1,0,Sonstiges,Baumwiesenweg 30,48.7363433,9.1095033
2025-01-27T00:32:23,2025-01-27,1,0,Wilder Müll,Bismarckstraße 67,48.771794531987,9.1526210860448
2025-01-27T00:32:23,2025-01-27,1,0,Gehweg - Schäden,Rosenbergstraße 35,48.779942705457,9.1608402584759
2025-01-27T00:32:23,2025-01-27,1,0,Straße - Schäden,Rosenbergstraße 37,48.779888957726,9.1606767419895
2025-01-27T00:32:23,2025-01-27,1,0,Wilder Müll,Alexanderstraße 46,48.772900795478,9.1861818315207
2025-01-27T00:32:23,2025-01-27,1,0,Wilder Müll,In der Nähe von Arlbergstraße 30,48.780655725101,9.2502584107899
2025-01-27T00:32:23,2025-01-27,1,0,Wilder Müll,In der Nähe von Föhrichstraße 147,48.811012861649,9.1367447533309
2025-01-27T00:32:23,2025-01-27,1,0,Sonstiges,In der Nähe von Düsseldorfer Straße 1,48.8130629,9.2056143
2025-01-27T00:32:23,2025-01-27,1,0,Sonstiges,In der Nähe von Dürnauer Weg 10,48.725727281775,9.2005165789104
2025-01-27T00:32:23,2025-01-27,1,0,Verkehrszeichen,Talstraße 70,48.785496267638,9.2156055033375
