first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Heilbronner Straße 203/1,48.804866427888,9.1832979140388
2025-04-20T00:38:14,2025-04-20,7,0,Gehweg - Verschmutzung,In der Nähe von Taubenheimstraße 33,48.804788653681,9.2268921599107
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Aldinger Straße 156,48.8427806,9.2376499
2025-04-20T00:38:14,2025-04-20,7,0,Straßenbeleuchtung,In der Nähe von Gewerbliche Schule Holztechnik (Leobener Straße 95),48.816051607738,9.1558177591348
2025-04-20T00:38:14,2025-04-20,7,0,Gehweg - Verschmutzung,Pasteurweg,48.71915035133,9.1035989398484
2025-04-20T00:38:14,2025-04-20,7,0,Begrünung,"In der Nähe von Voräcker, Gew. 1",48.716251736565,9.1393501115458
2025-04-20T00:38:14,2025-04-20,7,0,Straße - Verschmutzung,Am Klingenbach,48.783295190703,9.2115618990253
2025-04-20T00:38:14,2025-04-20,7,0,SSB Haltestelle,In der Nähe von Vaihinger Straße 111,48.727640636481,9.1391653073373
2025-04-20T00:38:14,2025-04-20,7,0,Treppe,In der Nähe von Theodor-Heuss-Passage,48.777411289505,9.1742289446733
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,Pforzheimer Straße,48.814007828896,9.1183281641239
2025-04-20T00:38:14,2025-04-20,7,0,Gehweg - Schäden,Im Geiger,48.807323385199,9.2451966762146
2025-04-20T00:38:14,2025-04-20,7,0,Sonstiges,In der Nähe von Goldparmänenweg 15,48.842340001783,9.1880330750246
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Am Eichenhain 19,48.7426183,9.2043318
2025-04-20T00:38:14,2025-04-20,7,0,Sonstiges,Bebelstraße,48.774625679908,9.1477026160558
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,Zilleweg,48.735348577698,9.1168242482869
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Obere Waiblinger Straße 136,48.806743149088,9.2346009436563
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Vaihinger Landstraße 62,48.77533544022,9.1268701605804
2025-04-20T00:38:14,2025-04-20,7,0,Sonstiges,In der Nähe von Auberlenweg 15A,48.773897495838,9.1310206350432
2025-04-20T00:38:14,2025-04-20,7,0,Sonstiges,Lindpaintnerstraße,48.771160427206,9.1265293651872
2025-04-20T00:38:14,2025-04-20,7,0,Poller,Regenpfeiferweg,48.830129716019,9.2349473466892
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Danneckerstraße 18,48.771770591182,9.1852155759375
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Schrozberger Straße 20,48.826253511988,9.1745732165958
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,Spitalhofstraße,48.839973366738,9.2004591610256
2025-04-20T00:38:14,2025-04-20,7,0,Gefahrenstelle,Hohlgraben,48.840230874527,9.1907923403471
2025-04-20T00:38:14,2025-04-20,7,0,Sonstiges,In der Nähe von Toilettenanlage (Asangstraße 237/1),48.7756158,9.278923
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Heumadener Straße 6,48.75829893376,9.254601952481
2025-04-20T00:38:14,2025-04-20,7,0,Sonstiges,Kolpingstraße,48.827813857164,9.2279332455818
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,Im Unteren Kienle,48.766285586462,9.1911025199331
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Christophbrunnen (Nachtigallenweg / Heidenklinge),48.75583638636,9.1356595006046
2025-04-20T00:38:14,2025-04-20,7,0,Gefahrenstelle,Ostendstraße,48.785229577515,9.2075923324448
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,Alfdorfer Straße,48.786361926922,9.21795711947
2025-04-20T00:38:14,2025-04-20,7,0,Sonstiges,Posener Straße,48.7882752,9.240576
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Christophbrunnen (Nachtigallenweg / Heidenklinge),48.7559597,9.1355179
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,In der Nähe von Altglas-Container (Rotebühlstraße / Schwabstraße),48.77076328198,9.1590925198803
2025-04-20T00:38:14,2025-04-20,7,0,Sonstiges,Heubergstraße,48.78164632089,9.1990152652703
2025-04-20T00:38:14,2025-04-20,7,0,Wilder Müll,Rotenwaldstraße,48.768763042074,9.1455487992019
2025-04-20T00:38:14,2025-04-20,7,0,Sonstiges,Schurwaldstraße,48.777387317808,9.1805287407226
2025-04-20T00:38:14,2025-04-20,7,0,Gefahrenstelle,In der Nähe von Wilhelma 29,48.80813132376,9.2051846958305
2025-04-20T00:38:14,2025-04-20,7,0,Gehweg - Verschmutzung,In der Nähe von Baumreute 114/1,48.757161419942,9.1443847641342
2025-04-20T00:38:14,2025-04-20,7,0,Gefahrenstelle,In der Nähe von Demetriusweg 39,48.736892826246,9.1178572793451
2025-04-20T08:16:17,2025-04-20,7,8,Poller,In der Nähe von Treffpunkt Wendeplatte Regenpfeiferweg (Regenpfeiferweg),48.830236487895,9.2349034202778
2025-04-20T09:15:30,2025-04-20,7,9,Gefahrenstelle,In der Nähe von Gerätespielfläche (Waldhornweg),48.806523305141,9.1118932441162
2025-04-20T09:15:30,2025-04-20,7,9,Wilder Müll,In der Nähe von Martin-Luther-Straße 1,48.807466189361,9.2231833639339
2025-04-20T10:15:38,2025-04-20,7,10,Wilder Müll,Alexanderstraße,48.773049659031,9.1861604607057
2025-04-20T10:15:38,2025-04-20,7,10,Sonstiges,In der Nähe von Toilettenanlage (Zur Uhlandshöhe 44),48.782245041546,9.1959238133967
2025-04-20T10:15:38,2025-04-20,7,10,Wilder Müll,In der Nähe von Schadstoff-/Wertstoffmobil-Standplatz (Parlerstraße Parkplatz P10),48.796640956097,9.1665609708543
