first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-07-27T00:44:20,2025-07-27,7,0,Wilder Müll,In der Nähe von Heumadener Straße 163/1,48.754619174593,9.2428850449701
2025-07-27T00:44:20,2025-07-27,7,0,Treppe,In der Nähe von Sängerstraße 12,48.78191087636,9.1895840615957
2025-07-27T00:44:20,2025-07-27,7,0,SSB Haltestelle,In der Nähe von König-Karl-Straße 66/1,48.802826489165,9.2159735213307
2025-07-27T00:44:20,2025-07-27,7,0,Treppe,In der Nähe von Werastraße 29/1,48.780612776653,9.1898898452143
2025-07-27T00:44:20,2025-07-27,7,0,Sonstiges,In der Nähe von Grundschule Hofen (Walchenseestraße 15),48.83383610788,9.2259029352943
2025-07-27T00:44:20,2025-07-27,7,0,Gehweg - Verschmutzung,Eisenstädter Straße,48.810958377293,9.1625057934415
2025-07-27T00:44:20,2025-07-27,7,0,Sonstiges,Scheffelstraße,48.774202783481,9.1477694281298
2025-07-27T00:44:20,2025-07-27,7,0,Begrünung,Steigstraße,48.718288366747,9.1017617865991
2025-07-27T00:44:20,2025-07-27,7,0,Straße - Schäden,Steigstraße,48.71752580297,9.0993538936125
2025-07-27T00:44:20,2025-07-27,7,0,Begrünung,"Halde, Gew. (S/Vai)",48.733340704879,9.1227992414097
2025-07-27T00:44:20,2025-07-27,7,0,Sonstiges,Obere Waiblinger Straße,48.806672526507,9.2329038020269
2025-07-27T00:44:20,2025-07-27,7,0,Wilder Müll,In der Nähe von Friedenaustraße 1,48.786736386869,9.214212353202
2025-07-27T00:44:20,2025-07-27,7,0,Wilder Müll,Meierberg,48.8437207,9.23024
2025-07-27T00:44:20,2025-07-27,7,0,Sonstiges,Brucknerstraße,48.774313191674,9.1308518331937
2025-07-27T00:44:20,2025-07-27,7,0,Wilder Müll,In der Nähe von Ostendstraße 34,48.788335508862,9.2071189535365
2025-07-27T00:44:20,2025-07-27,7,0,Sonstiges,Kitzbüheler Weg,48.809805342863,9.1503937459088
2025-07-27T00:44:20,2025-07-27,7,0,Straße - Verschmutzung,In der Nähe von Thomas-Münzer-Weg 3,48.842773448958,9.1990937964373
2025-07-27T00:44:20,2025-07-27,7,0,SSB Haltestelle,In der Nähe von Kirchheimer Straße 120/1,48.741450587002,9.2184757604726
2025-07-27T00:44:20,2025-07-27,7,0,Wilder Müll,Landhausstraße,48.786790375657,9.2050801923763
2025-07-27T00:44:20,2025-07-27,7,0,Sonstiges,In der Nähe von Hirschstraße 8,48.775016982115,9.1774386870332
2025-07-27T00:44:20,2025-07-27,7,0,Straße - Schäden,In der Nähe von König-Karl-Straße 35,48.805114214471,9.2187852267639
2025-07-27T00:44:20,2025-07-27,7,0,Begrünung,In der Nähe von König-Karl-Straße 33,48.805500143667,9.2194248009999
2025-07-27T00:44:20,2025-07-27,7,0,Straße - Schäden,In der Nähe von Murrhardter Straße 15,48.831897047394,9.1878747101959
2025-07-27T00:44:20,2025-07-27,7,0,Straße - Schäden,In der Nähe von König-Karl-Straße 10,48.80727772791,9.2216095258829
2025-07-27T00:44:20,2025-07-27,7,0,Gefahrenstelle,In der Nähe von Altglas-Container (Thingstraße / Satteläcker),48.7205351,9.0968214
2025-07-27T00:44:20,2025-07-27,7,0,Poller,In der Nähe von Haltestelle der Fahrbibliothek (Bismarckstraße (in den Elisabethenanlagen)),48.774055913574,9.1569586144391
