first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-01-30T00:30:40,2025-01-30,4,0,Verkehrszeichen,In der Nähe von Krefelder Straße 36,48.811207520755,9.2118739019765
2025-01-30T00:30:40,2025-01-30,4,0,Straßenbeleuchtung,In der Nähe von Fasanenhofstraße 101,48.70928434018,9.1540871537231
2025-01-30T00:30:40,2025-01-30,4,0,Schlagloch,Schwarzwaldstraße 76,48.741646554787,9.1246870418783
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,In der Nähe von Altglas-Container (Großglocknerstraße / Mettinger Straße),48.778806509802,9.2523705802034
2025-01-30T00:30:40,2025-01-30,4,0,Gefahrenstelle,Fleiner Straße 10,48.83271118002,9.1858499706657
2025-01-30T00:30:40,2025-01-30,4,0,Straßenbeleuchtung,Greutterstraße 36,48.822846758404,9.1222044746754
2025-01-30T00:30:40,2025-01-30,4,0,Straßenbeleuchtung,Grefstraße 53,48.826532019409,9.1330859373359
2025-01-30T00:30:40,2025-01-30,4,0,Ampel,Solitudestraße 121A,48.807319036842,9.1047201823372
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,In der Nähe von Am Schwanenplatz 3C,48.796310331333,9.2071962593799
2025-01-30T00:30:40,2025-01-30,4,0,Sonstiges,Grubenäcker 37,48.80292079887,9.1038666912469
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,In der Nähe von Hunklinge 106,48.808953604141,9.1898189665425
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,In der Nähe von Gutenbergstraße 83,48.771071358724,9.1562670034269
2025-01-30T00:30:40,2025-01-30,4,0,Begrünung,In der Nähe von Rötestraße 44,48.77193569535,9.155214162587
2025-01-30T00:30:40,2025-01-30,4,0,Gefahrenstelle,In der Nähe von Hattenbühl 12/1,48.81891380495,9.1497375153233
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,In der Nähe von Hirschsprungallee 23,48.823663460156,9.1517152311957
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,In der Nähe von Züttlinger Straße 27,48.835200577272,9.2008023925071
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,Lange Straße 49,48.776760733767,9.1715148991284
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,Kappelbergstraße 81,48.787577914492,9.2565448902651
2025-01-30T00:30:40,2025-01-30,4,0,Gehweg - Schäden,Taubenheimstraße 60,48.802506012139,9.2291122707159
2025-01-30T00:30:40,2025-01-30,4,0,Schlagloch,In der Nähe von Olgastraße 53,48.773088274214,9.184217644721
2025-01-30T00:30:40,2025-01-30,4,0,Straße - Verschmutzung,In der Nähe von Kochelseeweg 43/1,48.830486823267,9.2196787890593
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,In der Nähe von Pliensäckerstraße 18,48.8351992,9.1819073
2025-01-30T00:30:40,2025-01-30,4,0,Ampel,Tulpenapfelweg 21,48.8341205,9.1784677
2025-01-30T00:30:40,2025-01-30,4,0,Gefahrenstelle,Korntaler Landstraße 100,48.823713666667,9.113473
2025-01-30T00:30:40,2025-01-30,4,0,Sonstiges,Fanny-Leicht-Straße 13,48.73116538883,9.1168553536288
2025-01-30T00:30:40,2025-01-30,4,0,Poller,Bernsteinstraße 124,48.736695377847,9.2270858047767
2025-01-30T00:30:40,2025-01-30,4,0,Poller,Filderbahnplatz 25,48.73042915143,9.1470291753107
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,Am Stadtpark 32,48.828842846301,9.1612386166238
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,In der Nähe von Hirschsprungallee 23,48.823676947437,9.1517348463396
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,"In der Nähe von Im Jaißer, Gew.",48.758664767925,9.2250647174422
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,In der Nähe von Dürrbachstraße 71,48.759563407084,9.2356626849826
2025-01-30T00:30:40,2025-01-30,4,0,Straßenbeleuchtung,Tierbergstraße 6,48.806548854699,9.1537911275064
2025-01-30T00:30:40,2025-01-30,4,0,Gehweg - Verschmutzung,In der Nähe von Karl-Benz-Platz gegenüberliegend (Karl-Benz-Platz),48.779426067007,9.2490394330445
2025-01-30T00:30:40,2025-01-30,4,0,Gehweg - Verschmutzung,In der Nähe von Inselstraße 145,48.779419668723,9.2479863713623
2025-01-30T00:30:40,2025-01-30,4,0,Ampel,Außerhalb Stuttgarts,48.734433612117,8.9961120554073
2025-01-30T00:30:40,2025-01-30,4,0,Kanaldeckel,Nathanstraße 5,48.725949415889,9.1057477114322
2025-01-30T00:30:40,2025-01-30,4,0,Straßenbeleuchtung,Melittastraße 8,48.7531492,9.1740511
2025-01-30T00:30:40,2025-01-30,4,0,Wilder Müll,In der Nähe von Rosensteinstraße 9,48.794063692627,9.1919704909035
2025-01-30T00:30:40,2025-01-30,4,0,Sonstiges,In der Nähe von VfB-Clubzentrum (Mercedesstraße 109),48.7890566,9.2342328
2025-01-30T00:30:40,2025-01-30,4,0,Sonstiges,In der Nähe von Bürgerservicezentrum West (Bebelstraße 22),48.775380600419,9.1552902774152
2025-01-30T07:15:07,2025-01-30,4,7,Wilder Müll,Ostendstraße 127,48.781522159794,9.2081896056607
2025-01-30T07:15:07,2025-01-30,4,7,Gefahrenstelle,Mörikestraße 55,48.764852414585,9.1637041765768
2025-01-30T07:15:07,2025-01-30,4,7,Wilder Müll,Plieninger Straße 65,48.724101616086,9.1563790639134
2025-01-30T08:16:13,2025-01-30,4,8,Wilder Müll,In der Nähe von Altglas-Container (Probststraße / Binsdorfer Straße),48.731582713024,9.1495422124075
2025-01-30T08:16:13,2025-01-30,4,8,Sonstiges,Colmarer Straße 35,48.831194113594,9.1721775241584
2025-01-30T08:16:13,2025-01-30,4,8,Sonstiges,Colmarer Straße 35,48.831007530508,9.1706099056192
2025-01-30T08:16:13,2025-01-30,4,8,Wilder Müll,In der Nähe von Austraße 88,48.823695408921,9.22215380554
2025-01-30T09:15:33,2025-01-30,4,9,Straßenbeleuchtung,In der Nähe von Beim Härdtle 2,48.815931402944,9.0889017032795
2025-01-30T09:15:33,2025-01-30,4,9,Sonstiges,Kemnater Straße 21,48.738214956692,9.2228627960984
2025-01-30T09:15:33,2025-01-30,4,9,Wilder Müll,Kienbachstraße 16,48.800234203846,9.235965181664
2025-01-30T09:15:33,2025-01-30,4,9,Wilder Müll,In der Nähe von Föhrichstraße 147,48.811039979818,9.1365890151306
2025-01-30T11:15:02,2025-01-30,4,11,Begrünung,Köllestraße 13,48.778909772507,9.1461226046072
2025-01-30T11:15:02,2025-01-30,4,11,Gefahrenstelle,Rappweg 6,48.782104823586,9.1449475777012
2025-01-30T11:15:02,2025-01-30,4,11,Begrünung,In der Nähe von Haeberlinstraße 3,48.730861322055,9.1139293006723
2025-01-30T11:15:02,2025-01-30,4,11,Wilder Müll,Hermann-Löns-Weg 17,48.742916025314,9.2055817324055
2025-01-30T11:15:02,2025-01-30,4,11,Gehweg - Verschmutzung,In der Nähe von Wildunger Straße 98,48.803863482964,9.2314489811893
2025-01-30T11:15:02,2025-01-30,4,11,Wilder Müll,In der Nähe von Lauftreff U14-Haltestelle May-Eyth-See (Seeblickweg),48.83305365567,9.2159548556765
2025-01-30T11:15:02,2025-01-30,4,11,Gehweg - Verschmutzung,Friedenstraße 11,48.785722424634,9.1931775152337
2025-01-30T12:17:13,2025-01-30,4,12,Gehweg - Verschmutzung,In der Nähe von Ludwigsburger Straße 109,48.830755409974,9.1744029261179
2025-01-30T12:17:13,2025-01-30,4,12,Gehweg - Verschmutzung,In der Nähe von Emil-Schuler-Platz 2,48.830900321784,9.1746405372412
2025-01-30T12:17:13,2025-01-30,4,12,Wilder Müll,In der Nähe von Wagenburgstraße 62A,48.7798592,9.1995732
2025-01-30T12:17:13,2025-01-30,4,12,Gefahrenstelle,In der Nähe von Altglas-Container (Paul-Gerhardt-Platz),48.775665479361,9.1477731936102
2025-01-30T12:17:13,2025-01-30,4,12,Wilder Müll,Ottmarsheimer Straße 21,48.846259621643,9.1615295825099
2025-01-30T12:17:13,2025-01-30,4,12,Verkehrszeichen,In der Nähe von Dachswaldweg 124,48.745176067883,9.1235402547949
2025-01-30T13:16:46,2025-01-30,4,13,Sonstiges,In der Nähe von Parkplatz Münzstraße gegenüber Markthalle (Münzstraße),48.775572273168,9.1795841504097
2025-01-30T13:16:46,2025-01-30,4,13,Wilder Müll,Abelsbergstraße 26D,48.789145281171,9.2111891169565
2025-01-30T14:15:18,2025-01-30,4,14,Straßeneinlauf - verstopft,Schliffkopfstraße 28,48.739773627117,9.1263009552716
2025-01-30T14:15:18,2025-01-30,4,14,Wilder Müll,In der Nähe von Föhrichstraße 6,48.811309675588,9.1500893389643
2025-01-30T16:16:06,2025-01-30,4,16,Gehweg - Verschmutzung,Johannesstraße 39,48.777495185367,9.1612816158545
2025-01-30T16:16:06,2025-01-30,4,16,Gefahrenstelle,Fleiner Straße 43,48.83364802272,9.1905818744219
2025-01-30T17:14:58,2025-01-30,4,17,Straßenbeleuchtung,In der Nähe von Holderäckerstraße 39,48.823346210583,9.0962805724796
2025-01-30T17:14:58,2025-01-30,4,17,Straßenbeleuchtung,In der Nähe von Mühlhäuser Straße 303,48.835434381119,9.2189802214764
2025-01-30T19:14:34,2025-01-30,4,19,Wilder Müll,In der Nähe von Altglas-Container (Sparrhärmlingweg / Am Römerkastell),48.812323863117,9.2061904521026
