first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,In der Nähe von Altglas-Container (Schönbühlstraße / Julienstraße),48.783735483101,9.2105187369778
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,In der Nähe von Mönchfeldstraße 20,48.843010513481,9.2299304320927
2025-03-27T00:33:54,2025-03-27,4,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819930837663,9.2244635205645
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,König-Karl-Straße,48.805798408082,9.2199343887907
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,Hundersinger Straße,48.717304949553,9.2052054488235
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,In der Nähe von Bismarckstraße 30,48.774168977865,9.1570205219685
2025-03-27T00:33:54,2025-03-27,4,0,Poller,In der Nähe von Rosenbergstraße 23,48.780442575903,9.162630553031
2025-03-27T00:33:54,2025-03-27,4,0,Begrünung,In der Nähe von Gutenbergstraße 83,48.771082524306,9.1562598130016
2025-03-27T00:33:54,2025-03-27,4,0,Straße - Schäden,In der Nähe von Gunterstraße 21/1,48.806675729695,9.1760982166816
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,Kirchsteige,48.767731499201,9.2689502544439
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,Gutenbergstraße,48.771042799845,9.1564022963628
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,Muggensturmer Straße,48.809904504572,9.1104596630776
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,Uhlbacher Straße,48.765533575467,9.2701904715967
2025-03-27T00:33:54,2025-03-27,4,0,Radweg - Scherben,Zeppelinstraße,48.77864635382,9.148109152069
2025-03-27T00:33:54,2025-03-27,4,0,Ampel,In der Nähe von Möhringer Straße 112,48.759769167213,9.1537284242423
2025-03-27T00:33:54,2025-03-27,4,0,Verkehrszeichen,"In der Nähe von Im Ried, Gew. 1",48.738282406777,9.1446493980335
2025-03-27T00:33:54,2025-03-27,4,0,Gehweg - Schäden,Johannesstraße,48.776927850559,9.1617017475675
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,In der Nähe von Solitudestraße 255,48.81576230545,9.1136161290492
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,Bernsteinstraße,48.736653605916,9.2254535694277
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,Wildunger Straße,48.80316809086,9.226391612604
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,Güglingweg,48.843734888128,9.152648751221
2025-03-27T00:33:54,2025-03-27,4,0,Ampel,Rotebühlplatz,48.775106473601,9.1708423360373
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,Wagenburgstraße,48.781006884216,9.2045665841033
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,Lembergstraße,48.779993734249,9.2026431614555
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,Kleiner Ostring,48.819201033421,9.2472111990622
2025-03-27T00:33:54,2025-03-27,4,0,Gehweg - Schäden,Solitudestraße,48.816953146405,9.1147116195057
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,Salzäckerstraße,48.719395102071,9.1575337073175
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,Tiefenbachstraße,48.756127855674,9.2219215966998
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,Thekla-Kauffmann-Weg,48.819685944369,9.2390943678122
2025-03-27T00:33:54,2025-03-27,4,0,Gefahrenstelle,In der Nähe von Oberer Hoppenlauweg 1C,48.7833432,9.1667601
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,In der Nähe von Schozacher Straße 100/1,48.824752278066,9.1973370301026
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,In der Nähe von Sparrhärmlingweg 75A,48.811785546209,9.200228452517
2025-03-27T00:33:54,2025-03-27,4,0,Wilder Müll,Kleiner Ostring,48.82033695775,9.2460724513626
2025-03-27T00:33:54,2025-03-27,4,0,Gefahrenstelle,Stöckachstraße,48.789591948765,9.1977396755961
2025-03-27T00:33:54,2025-03-27,4,0,SSB Haltestelle,In der Nähe von Bahnhof (Feuerbach) 1,48.8133692,9.1687432
2025-03-27T00:33:54,2025-03-27,4,0,Gefahrenstelle,Pflasteräckerstraße,48.77940396987,9.2104676511281
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,Möhringer Landstraße,48.730234046082,9.1214495399121
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,Möhringer Landstraße,48.730234046082,9.1214495399121
2025-03-27T00:33:54,2025-03-27,4,0,Sonstiges,Scherrenstraße,48.788828301726,9.2524941458494
2025-03-27T00:33:54,2025-03-27,4,0,Schlagloch,Etzelstraße,48.767155687701,9.1815253501867
2025-03-27T02:38:04,2025-03-27,4,2,Wilder Müll,Mahatma-Gandhi-Straße,48.818173504732,9.1915312640625
2025-03-27T07:15:50,2025-03-27,4,7,Wilder Müll,Hohenloher Straße,48.830117701959,9.1760844019563
2025-03-27T07:15:50,2025-03-27,4,7,Gefahrenstelle,Schemppstraße,48.735174979206,9.2129893634945
2025-03-27T08:16:30,2025-03-27,4,8,Wilder Müll,In der Nähe von Haußmannstraße 205,48.786557592595,9.2110359898264
2025-03-27T08:16:30,2025-03-27,4,8,Gehweg - Verschmutzung,In der Nähe von Schwarenbergstraße 83,48.784524,9.2021969
2025-03-27T08:16:30,2025-03-27,4,8,Gefahrenstelle,Bottroper Straße,48.81691207469,9.2131719575198
2025-03-27T08:16:30,2025-03-27,4,8,Wilder Müll,Widmaierstraße,48.723690327232,9.1545014179259
2025-03-27T09:16:03,2025-03-27,4,9,Radweg - Scherben,In der Nähe von Nordbahnhofstraße 5A,48.790644659852,9.1876463686196
2025-03-27T09:16:03,2025-03-27,4,9,Wilder Müll,In der Nähe von Mercedesstraße 40/1,48.79428902221,9.21772148348
2025-03-27T09:16:03,2025-03-27,4,9,Wilder Müll,Kniebisstraße,48.782085230861,9.2052243741689
2025-03-27T09:16:03,2025-03-27,4,9,Straßeneinlauf - verstopft,Marconistraße,48.83159351351,9.1570675870396
2025-03-27T09:16:03,2025-03-27,4,9,Gehweg - Verschmutzung,Marconistraße,48.832052212144,9.1571371517906
2025-03-27T09:16:03,2025-03-27,4,9,Wilder Müll,Marconistraße,48.82943835763,9.1542131256948
2025-03-27T10:15:54,2025-03-27,4,10,Wilder Müll,In der Nähe von Hospitalwald Degerloch,48.74281756977,9.1939868391088
2025-03-27T10:15:54,2025-03-27,4,10,Wilder Müll,Mozartstraße,48.766715642388,9.1752230266572
2025-03-27T10:15:54,2025-03-27,4,10,Sonstiges,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819929359727,9.2244744843758
2025-03-27T10:15:54,2025-03-27,4,10,Poller,In der Nähe von Kirche St. Elisabeth (Elisabethenstraße 21),48.773760196423,9.1556275070436
2025-03-27T10:15:54,2025-03-27,4,10,Wilder Müll,In der Nähe von Elbestraße 157/1,48.825086511054,9.2118907980329
