first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-05-27T00:36:09,2025-05-27,2,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819927490085,9.2244652979263
2025-05-27T00:36:09,2025-05-27,2,0,Gefahrenstelle,Dr.-Herbert-Czaja-Weg,48.826877074647,9.1887849743877
2025-05-27T00:36:09,2025-05-27,2,0,Wilder Müll,In der Nähe von Nordbahnhofstraße 23,48.792827707062,9.1898087922143
2025-05-27T00:36:09,2025-05-27,2,0,Gefahrenstelle,Sigmaringer Straße,48.732768206893,9.1560142850116
2025-05-27T00:36:09,2025-05-27,2,0,Gefahrenstelle,In der Nähe von Florathweg 20,48.7288035,9.0946504
2025-05-27T00:36:09,2025-05-27,2,0,Sonstiges,Pliensäckerstraße,48.83412039873,9.1821759602143
2025-05-27T00:36:09,2025-05-27,2,0,Brunnen / Gewässer,In der Nähe von Ostendstraße 20,48.789115576225,9.2071287865926
2025-05-27T00:36:09,2025-05-27,2,0,Gefahrenstelle,Mendelssohnstraße,48.745852252351,9.2086271493873
2025-05-27T00:36:09,2025-05-27,2,0,Wilder Müll,In der Nähe von Altglas-Container (Steinhaldenstraße / Einsteinstraße),48.81895516407,9.2361508081143
2025-05-27T00:36:09,2025-05-27,2,0,Gehweg - Verschmutzung,Kissinger Straße,48.802799833664,9.230638855258
2025-05-27T00:36:09,2025-05-27,2,0,Sonstiges,In der Nähe von Schloßstraße 104,48.775898668525,9.1603562304131
2025-05-27T00:36:09,2025-05-27,2,0,Sonstiges,In der Nähe von Laubeweg 2,48.70958302145,9.1539029644861
2025-05-27T00:36:09,2025-05-27,2,0,Begrünung,Anwar-el-Sadat-Straße,48.818646943664,9.1935355838125
2025-05-27T00:36:09,2025-05-27,2,0,Sonstiges,Vaihinger Straße,48.726700157775,9.1435644882164
2025-05-27T00:36:09,2025-05-27,2,0,Straße - Schäden,Am Bergheimer Hof,48.801217955493,9.0965231648356
2025-05-27T00:36:09,2025-05-27,2,0,Gehweg - Verschmutzung,Ludwigstraße,48.772294138719,9.1557392925336
2025-05-27T00:36:09,2025-05-27,2,0,Sonstiges,In der Nähe von Siemensstraße 178,48.821993614931,9.1722889946286
2025-05-27T00:36:09,2025-05-27,2,0,Sonstiges,Mittenfeldstraße,48.804692737254,9.0936698912134
2025-05-27T00:36:09,2025-05-27,2,0,Brunnen / Gewässer,Johannesstraße,48.78060120206,9.1595491981072
2025-05-27T00:36:09,2025-05-27,2,0,Gefahrenstelle,Werfmershalde,48.785180587638,9.1944142638863
2025-05-27T00:36:09,2025-05-27,2,0,Sonstiges,In der Nähe von Thomastraße 103,48.804982013197,9.1724355305587
2025-05-27T00:36:09,2025-05-27,2,0,Wilder Müll,Vaihinger Straße,48.726700157775,9.1435644882164
2025-05-27T00:36:09,2025-05-27,2,0,Wilder Müll,In der Nähe von Altglas-Container (Sparrhärmlingweg / Am Römerkastell),48.812328855268,9.2061904947207
2025-05-27T00:36:09,2025-05-27,2,0,Gefahrenstelle,Oswald-Hesse-Straße,48.808314336466,9.1619660789779
2025-05-27T00:36:09,2025-05-27,2,0,Gehweg - Verschmutzung,Gebelsbergstraße,48.763951672601,9.1580812458724
2025-05-27T00:36:09,2025-05-27,2,0,Wilder Müll,In der Nähe von Wagenburgstraße 125,48.781115326484,9.2053075706055
2025-05-27T00:36:09,2025-05-27,2,0,Wilder Müll,In der Nähe von Heilbronner Straße 391,48.822093725456,9.1730490200821
2025-05-27T00:36:09,2025-05-27,2,0,Gehweg - Verschmutzung,Albuchweg,48.783802951984,9.2003987179259
2025-05-27T00:36:09,2025-05-27,2,0,Sonstiges,In der Nähe von Rohrackerstraße 338,48.756640095878,9.2243516732064
2025-05-27T00:36:09,2025-05-27,2,0,Gehweg - Verschmutzung,Im Kaisemer,48.787958889536,9.1786324681765
2025-05-27T00:36:09,2025-05-27,2,0,Radweg - Verschmutzung,In der Nähe von Inselstraße 35B,48.77751731936,9.2438541854478
2025-05-27T00:36:09,2025-05-27,2,0,Radweg - Verschmutzung,In der Nähe von Uferstraße 107,48.786476026486,9.2277940251003
2025-05-27T00:36:09,2025-05-27,2,0,Radweg - Scherben,Krehlstraße,48.723370478609,9.1025062661655
2025-05-27T00:36:09,2025-05-27,2,0,Radweg - Scherben,In der Nähe von Skatebahn (Krehlstraße/ Behringstraße),48.722745630749,9.1020971379894
2025-05-27T00:36:09,2025-05-27,2,0,Gefahrenstelle,Krehlstraße,48.723370481888,9.1025062661722
2025-05-27T00:36:09,2025-05-27,2,0,Radweg - Scherben,Krehlstraße,48.723370481888,9.1025062661722
2025-05-27T00:36:09,2025-05-27,2,0,Gehweg - Verschmutzung,Krehlstraße,48.723370481888,9.1025062661722
2025-05-27T00:36:09,2025-05-27,2,0,Radweg - Scherben,In der Nähe von Skatebahn (Krehlstraße/ Behringstraße),48.722567801986,9.1020547824104
2025-05-27T00:36:09,2025-05-27,2,0,Radweg - Scherben,In der Nähe von Skatebahn (Krehlstraße/ Behringstraße),48.722736625484,9.1020069961583
2025-05-27T00:36:09,2025-05-27,2,0,Wilder Müll,In der Nähe von Scillawaldstraße 59,48.83664447161,9.2240842438819
2025-05-27T05:15:56,2025-05-27,2,5,Sonstiges,In der Nähe von Scillawaldstraße 11,48.83498369959,9.2211708198728
2025-05-27T05:15:56,2025-05-27,2,5,Radweg - Scherben,Krehlstraße,48.722021691095,9.1018101070031
2025-05-27T06:16:59,2025-05-27,2,6,Gefahrenstelle,In der Nähe von Lerchenstraße 33,48.781487565316,9.1623357319664
2025-05-27T06:16:59,2025-05-27,2,6,Straße - Verschmutzung,Widdersteinstraße,48.780443855645,9.252588210671
2025-05-27T06:16:59,2025-05-27,2,6,Gefahrenstelle,In der Nähe von Hackstraße 156,48.789072874493,9.2140603982542
2025-05-27T07:15:54,2025-05-27,2,7,Poller,In der Nähe von Vogelsangstraße 71,48.773948779613,9.1506554584812
2025-05-27T07:15:54,2025-05-27,2,7,Radweg - Schäden,Theodor-Heuss-Straße,48.77660314615,9.1735748246569
2025-05-27T07:15:54,2025-05-27,2,7,Sonstiges,Colmarer Straße,48.831323009287,9.1701885710017
2025-05-27T07:15:54,2025-05-27,2,7,Sonstiges,Marktstraße (Ca),48.803988635903,9.2160179398339
2025-05-27T07:15:54,2025-05-27,2,7,Ampel,In der Nähe von Augsburger Straße 267,48.787301482558,9.2469946575666
2025-05-27T08:16:48,2025-05-27,2,8,Sonstiges,Augsburger Straße,48.78827464864,9.2464466005164
2025-05-27T08:16:48,2025-05-27,2,8,Gefahrenstelle,Schelmenwasenstraße,48.711561321462,9.168968674389
2025-05-27T08:16:48,2025-05-27,2,8,Sonstiges,Widdersteinstraße,48.780246843917,9.2521788570237
2025-05-27T08:16:48,2025-05-27,2,8,Ampel,In der Nähe von Kirchheimer Straße 60,48.744844706587,9.2124833146647
2025-05-27T08:16:48,2025-05-27,2,8,Begrünung,In der Nähe von Im Himmel 12,48.748708810592,9.116581623349
2025-05-27T09:16:02,2025-05-27,2,9,Verkehrszeichen,In der Nähe von Sigmaringer Straße 119,48.732828804579,9.1560314117085
2025-05-27T09:16:02,2025-05-27,2,9,Straße - Schäden,In der Nähe von Hoffeldstraße 241,48.732379459294,9.1825833310063
2025-05-27T10:16:13,2025-05-27,2,10,Wilder Müll,Zazenhäuser Straße,48.838385404807,9.1871928685066
2025-05-27T10:16:13,2025-05-27,2,10,Begrünung,Burgherrenstraße,48.805421622661,9.1591103981955
2025-05-27T10:16:13,2025-05-27,2,10,Gefahrenstelle,In der Nähe von Stuttgarter Straße 7,48.81185661281,9.1689405560437
2025-05-27T10:16:13,2025-05-27,2,10,Wilder Müll,Sippelweg,48.849002906963,9.1618519143698
2025-05-27T11:15:24,2025-05-27,2,11,Straße - Schäden,Im Lerchenrain,48.757274470479,9.1530260915076
2025-05-27T11:15:24,2025-05-27,2,11,Ampel,Hauptstätter Straße,48.773761789709,9.1795756556205
2025-05-27T12:17:27,2025-05-27,2,12,Sonstiges,Krailenshaldenstraße,48.81776348945,9.1779346289777
2025-05-27T12:17:27,2025-05-27,2,12,Straße - Verschmutzung,In der Nähe von Charlottenplatz 17,48.775862139267,9.1825827047191
2025-05-27T12:17:27,2025-05-27,2,12,Gehweg - Verschmutzung,In der Nähe von Auf der Steig 28,48.813954178048,9.2054217531551
2025-05-27T12:17:27,2025-05-27,2,12,Radweg - Schäden,In der Nähe von Theodor-Heuss-Straße 21,48.776547376259,9.1733404205624
2025-05-27T13:21:35,2025-05-27,2,13,Gefahrenstelle,Oswald-Hesse-Straße,48.808314336466,9.1619660789779
2025-05-27T13:21:35,2025-05-27,2,13,Wilder Müll,Stammheimer Straße,48.83539821182,9.1639339102657
2025-05-27T13:21:35,2025-05-27,2,13,Wilder Müll,Stammheimer Straße,48.835398208509,9.1639339102549
2025-05-27T13:21:35,2025-05-27,2,13,Kanaldeckel,In der Nähe von Falbenhennenstraße 3,48.766538970459,9.1760666789913
2025-05-27T14:15:50,2025-05-27,2,14,Wilder Müll,In der Nähe von Roter Stich 128,48.820919145636,9.1804531842958
2025-05-27T14:15:50,2025-05-27,2,14,Gefahrenstelle,In der Nähe von Freibadstraße 53,48.7275435,9.1009168
2025-05-27T14:15:50,2025-05-27,2,14,Wilder Müll,Laubeweg,48.710041544404,9.1558053553162
