first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-06-01T00:45:46,2025-06-01,7,0,Gefahrenstelle,In der Nähe von Bahnhofstraße 29,48.80177900792,9.2187501704761
2025-06-01T00:45:46,2025-06-01,7,0,Gefahrenstelle,Sonnenbergstraße,48.77133731763,9.1880731056338
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,In der Nähe von Boschwerk 6C,48.822574367459,9.1592563530398
2025-06-01T00:45:46,2025-06-01,7,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819926934961,9.2244840364393
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,In der Nähe von Volkerstraße 28,48.804925600792,9.1802474886131
2025-06-01T00:45:46,2025-06-01,7,0,Sonstiges,Sickstraße,48.791064361809,9.2095769750598
2025-06-01T00:45:46,2025-06-01,7,0,Begrünung,Wagenburgstraße,48.780579379629,9.2021282533102
2025-06-01T00:45:46,2025-06-01,7,0,Ampel,Seerosenstraße,48.732371578047,9.1068491169238
2025-06-01T00:45:46,2025-06-01,7,0,Straßenbeleuchtung,Edisonstraße,48.839804517525,9.1651066939931
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,Im Salzweg,48.839443274943,9.1660867366543
2025-06-01T00:45:46,2025-06-01,7,0,Sonstiges,Krailenshaldenstraße,48.817763492756,9.1779346289894
2025-06-01T00:45:46,2025-06-01,7,0,Radweg - Verschmutzung,In der Nähe von Mercatorweg 33H,48.840490465556,9.142567376656
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,In der Nähe von Wilhelmsplatz (M) 1,48.77178029687,9.1783360258653
2025-06-01T00:45:46,2025-06-01,7,0,Begrünung,Landhausstraße,48.78460327536,9.2106663648618
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,Niebuhrweg,48.841026846583,9.1459216110589
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,Stichlingweg,48.843859506663,9.2248849202133
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,Taubenheimstraße,48.806202010912,9.2252203994794
2025-06-01T00:45:46,2025-06-01,7,0,Schlagloch,In der Nähe von Böblinger Straße 275/1,48.753821781086,9.1390879456822
2025-06-01T00:45:46,2025-06-01,7,0,Ampel,In der Nähe von Möwenweg 4,48.836247268433,9.2221860070126
2025-06-01T00:45:46,2025-06-01,7,0,Gefahrenstelle,In der Nähe von Echazstraße 11,48.820487349786,9.2236115417661
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,Ulmer Straße,48.774896676104,9.2383507862053
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,"In der Nähe von Spitalrain, Gew. 2",48.717419142442,9.1614319396881
2025-06-01T00:45:46,2025-06-01,7,0,Ampel,In der Nähe von Parkhaus Flughafen (P2) (Flughafenstraße 22),48.690891805426,9.1872681641064
2025-06-01T00:45:46,2025-06-01,7,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819935403826,9.224464714332
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,Böblinger Straße,48.761624538716,9.1560056594666
2025-06-01T00:45:46,2025-06-01,7,0,Wilder Müll,Röckenwiesenstraße,48.768945907369,9.147871557654
2025-06-01T00:45:46,2025-06-01,7,0,Sonstiges,In der Nähe von Spielfläche (Am Klösterle),48.8053004,9.212774
2025-06-01T00:45:46,2025-06-01,7,0,SSB Haltestelle,Charlottenplatz,48.773918538681,9.1742207878993
