first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-03-03T00:34:25,2025-03-03,1,0,Sonstiges,Pfaffenweg,48.759731269822,9.1654019679182
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,Rosenbergplatz,48.778356957365,9.1560847266868
2025-03-03T00:34:25,2025-03-03,1,0,Straßenbeleuchtung,"In der Nähe von Sindelbach, Gew.",48.72179493327,9.1367691965662
2025-03-03T00:34:25,2025-03-03,1,0,SSB Haltestelle,In der Nähe von Augsburger Straße 267,48.787310680442,9.2469325530896
2025-03-03T00:34:25,2025-03-03,1,0,Sonstiges,In der Nähe von Rathaus (Marktplatz (M) 1),48.774853244484,9.1781144136035
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Klopstockstraße 57,48.776994733276,9.1489936538615
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Balthasar-Neumann-Straße 4,48.838130109376,9.2024321314795
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,Bebelstraße,48.775205810703,9.1567665274766
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,Viereichenweg,48.743821744679,9.1087505065917
2025-03-03T00:34:25,2025-03-03,1,0,Straßenbeleuchtung,Höhenrandstraße,48.732695265632,9.1249096939807
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Weberstraße 21,48.772153052097,9.1805768032048
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Katharinenstraße 10,48.771730751495,9.1804556898439
2025-03-03T00:34:25,2025-03-03,1,0,Sonstiges,In der Nähe von Eduard-Pfeiffer-Straße 83,48.786392574973,9.1719429896649
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Buchauer Straße 34/1,48.7708702,9.240139
2025-03-03T00:34:25,2025-03-03,1,0,Straße - Verschmutzung,Maximilianstraße,48.793772879831,9.2555187920449
2025-03-03T00:34:25,2025-03-03,1,0,Sonstiges,Maximilianstraße,48.793911170174,9.256025615586
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,Rosenaustraße,48.809844852287,9.2112351729769
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Feuerseeplatz 12,48.772905486847,9.1641156355235
2025-03-03T00:34:25,2025-03-03,1,0,Kanaldeckel,In der Nähe von Höhenrandstraße 2,48.728891153551,9.1179200239441
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,Nonnenwaldstraße,48.7777657,9.2105891
2025-03-03T00:34:25,2025-03-03,1,0,SSB Haltestelle,Florentiner Straße,48.738995936842,9.2143735357114
2025-03-03T00:34:25,2025-03-03,1,0,SSB Haltestelle,In der Nähe von Welfenstraße 95,48.714434451517,9.2061852974843
2025-03-03T00:34:25,2025-03-03,1,0,Sonstiges,In der Nähe von Parkhaus Flughafen (P6) (Flughafenstraße 52),48.691400395976,9.1931458782444
2025-03-03T00:34:25,2025-03-03,1,0,Ampel,In der Nähe von Fahrionstraße 7,48.808884968904,9.1640438726525
2025-03-03T00:34:25,2025-03-03,1,0,Schlagloch,In der Nähe von Mannspergerstraße 162,48.752222289753,9.2412057170342
2025-03-03T00:34:25,2025-03-03,1,0,Radweg - Scherben,In der Nähe von Gaisburger Brücke,48.789636907665,9.2226032143426
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Altglas-Container (Amstetter Straße / Manzeller Weg),48.755184550729,9.2588144468041
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Aspacher Straße 20,48.832528897272,9.1794492117793
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Ludwigsburger Straße 270,48.8413983,9.1767183
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Heumadener Straße 6,48.75829592824,9.2546180977702
2025-03-03T00:34:25,2025-03-03,1,0,Wilder Müll,In der Nähe von Elbestraße 157/1,48.825079624169,9.2118819450213
2025-03-03T00:34:25,2025-03-03,1,0,Gefahrenstelle,In der Nähe von Nagoldstraße 75,48.820863070246,9.2169570203794
2025-03-03T00:34:25,2025-03-03,1,0,Gefahrenstelle,In der Nähe von Römerstraße 61,48.763561506206,9.17444525588
2025-03-03T00:34:25,2025-03-03,1,0,Straßenbeleuchtung,In der Nähe von Im Salzweg 58,48.839322403255,9.1668997581329
2025-03-03T00:34:25,2025-03-03,1,0,Gehweg - Verschmutzung,Christophstraße,48.770198089169,9.1779752880865
2025-03-03T00:34:25,2025-03-03,1,0,Sonstiges,Heusteigstraße,48.769130937762,9.1782390539445
2025-03-03T00:34:25,2025-03-03,1,0,Sonstiges,In der Nähe von Geräte-und Ballspielfläche (Mörike-/ Schickhardtstraße),48.76466643783,9.1599511031498
2025-03-03T00:34:25,2025-03-03,1,0,Gefahrenstelle,In der Nähe von Olgastraße 140,48.765221301959,9.1765416902409
2025-03-03T00:34:25,2025-03-03,1,0,SSB Haltestelle,In der Nähe von Charlottenstraße 21B,48.774382485835,9.185600284973
2025-03-03T00:34:25,2025-03-03,1,0,Sonstiges,Gäublick,48.817334163989,9.1114567841525
