first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-01-01T00:35:13,2025-01-01,3,0,Gehweg - Verschmutzung,In der Nähe von Altglas-Container (Schwabstraße / Rosenbergstraße),48.778343304868,9.1559701236932
2025-01-01T00:35:13,2025-01-01,3,0,Gefahrenstelle,Wagrainstraße 12,48.834108786697,9.2197993759712
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Wildermuthweg 25,48.767657904243,9.1344670141602
2025-01-01T00:35:13,2025-01-01,3,0,Bäder,In der Nähe von Am Leuzebad 2,48.798495394377,9.210537390181
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,Vogelsangstraße 8,48.772783985383,9.1593474953105
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Ottmarsheimer Straße 5,48.846606945576,9.160505919144
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Katharinenstraße 17,48.772115749356,9.1807855961109
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,Viehwasen 51,48.777607373891,9.2412764707538
2025-01-01T00:35:13,2025-01-01,3,0,Straßenbeleuchtung,In der Nähe von Spielwiese (August Lämmle Weg),48.818515965736,9.2291496075001
2025-01-01T00:35:13,2025-01-01,3,0,Straßenbeleuchtung,In der Nähe von Spielfläche (Wulfilastraße),48.808878831455,9.2284077328046
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Ottmarsheimer Straße 8,48.8467792,9.160485
2025-01-01T00:35:13,2025-01-01,3,0,Gehweg - Verschmutzung,Klüpfelstraße 6,48.784077198412,9.1569600957564
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Nordbahnhofstraße 53,48.7951519,9.1896354
2025-01-01T00:35:13,2025-01-01,3,0,Straße - Verschmutzung,Klüpfelstraße 6,48.784077201708,9.1569600957667
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Altglas-Container (Korntaler Straße / Mercatorweg),48.84181870633,9.144905081647
2025-01-01T00:35:13,2025-01-01,3,0,Radweg - Scherben,In der Nähe von Altglas-Container (Korntaler Straße / Mercatorweg),48.841840089277,9.1448830676035
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Altglas-Container (Mirabellenstraße Wendeplatte Haus am Weinberg),48.771507932292,9.2640517453385
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Augsburger Straße 500,48.77424902301,9.2609600004518
2025-01-01T00:35:13,2025-01-01,3,0,Begrünung,Leuschnerstraße 14,48.77779912464,9.1689050288513
2025-01-01T00:35:13,2025-01-01,3,0,Ampel,In der Nähe von Hauptstraße 24,48.729802387638,9.1083921359815
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Altglas-Container (Leitzstraße / Junghansstraße),48.813335425438,9.1777696996271
2025-01-01T00:35:13,2025-01-01,3,0,Sonstiges,Paradiesstraße 83,48.73619542362,9.115615787367
2025-01-01T00:35:13,2025-01-01,3,0,Gehweg - Verschmutzung,Burgunderstraße 19,48.8308142172,9.1674753029337
2025-01-01T00:35:13,2025-01-01,3,0,Gehweg - Verschmutzung,In der Nähe von Rusenschloßstraße 47,48.803349825768,9.1495747086383
2025-01-01T00:35:13,2025-01-01,3,0,Verkehrszeichen,Falkertstraße 8,48.779001105024,9.1650977508968
2025-01-01T00:35:13,2025-01-01,3,0,Straße - Verschmutzung,In der Nähe von Salzburger Straße 35,48.811065598009,9.1520983514108
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Steinbeisstraße 5,48.799411371612,9.1908818194497
2025-01-01T00:35:13,2025-01-01,3,0,Sonstiges,In der Nähe von Geräte- und Ballspielfläche (Thorner Straße (Espan)),48.81271883,9.23680385
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Boschwerk 6C,48.822471019538,9.1594571310855
2025-01-01T00:35:13,2025-01-01,3,0,Gehweg - Verschmutzung,In der Nähe von Mittenfeldstraße 147,48.806300498408,9.0989683778334
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,Relenbergstraße 74,48.787297284806,9.163763557617
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Leuschnerstraße 33A,48.776631565568,9.1659455028256
2025-01-01T00:35:13,2025-01-01,3,0,Gehweg - Verschmutzung,Roggenstraße 17,48.6985586,9.2130945
2025-01-01T00:35:13,2025-01-01,3,0,Gefahrenstelle,Scharnhauser Straße 25,48.702617749161,9.2154460220507
2025-01-01T00:35:13,2025-01-01,3,0,Wilder Müll,In der Nähe von Landschaftsschutzgebiet Frauenkopf - Dürrbach,48.76715018849,9.2086796756496
