first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-02-27T00:32:39,2025-02-27,4,0,Sonstiges,In der Nähe von Marienplatz 10,48.76365016507,9.167728140949
2025-02-27T00:32:39,2025-02-27,4,0,Wilder Müll,Böblinger Straße,48.741288449554,9.13122854231
2025-02-27T00:32:39,2025-02-27,4,0,Wilder Müll,In der Nähe von Rosensteinstraße 11,48.793820144007,9.1914266418192
2025-02-27T00:32:39,2025-02-27,4,0,Wilder Müll,In der Nähe von Nordbahnhofstraße 68,48.796389545103,9.190273846936
2025-02-27T00:32:39,2025-02-27,4,0,Sonstiges,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819926332384,9.2244526781046
2025-02-27T00:32:39,2025-02-27,4,0,Gehweg - Verschmutzung,Rotebühlstraße,48.771117824729,9.1607168017883
2025-02-27T00:32:39,2025-02-27,4,0,Gefahrenstelle,In der Nähe von Jagststraße 26,48.819949161589,9.2244266029695
2025-02-27T00:32:39,2025-02-27,4,0,Gehweg - Schäden,Mirabellenstraße,48.765616513288,9.2693472069814
2025-02-27T00:32:39,2025-02-27,4,0,Gehweg - Verschmutzung,In der Nähe von Am Leuzebad 6,48.799360077003,9.2107571186061
2025-02-27T00:32:39,2025-02-27,4,0,Wilder Müll,In der Nähe von Gutenbergstraße 83,48.771079709381,9.156266819448
2025-02-27T00:32:39,2025-02-27,4,0,Wilder Müll,Silberburgstraße,48.771574398836,9.1685711228658
2025-02-27T00:32:39,2025-02-27,4,0,Gehweg - Schäden,Silberburgstraße,48.771574395543,9.1685711228548
2025-02-27T00:32:39,2025-02-27,4,0,Radweg - Schäden,In der Nähe von Parkplatz bei Rotebühlplatz 20A (Theodor-Heuss-Straße),48.775228157127,9.1719145460661
2025-02-27T00:32:39,2025-02-27,4,0,Radweg - Schäden,In der Nähe von Freibergstraße 2,48.824708530392,9.2237659500424
2025-02-27T00:32:39,2025-02-27,4,0,Straßenbeleuchtung,In der Nähe von Mittlere Filderstraße,48.759196595415,9.194930661894
2025-02-27T00:32:39,2025-02-27,4,0,Wilder Müll,In der Nähe von Friedhof Rohracker (Rohrackerstraße 190),48.758337831374,9.236088346218
2025-02-27T00:32:39,2025-02-27,4,0,Gefahrenstelle,Kimmichstraße,48.816290275044,9.1118358835045
2025-02-27T00:32:39,2025-02-27,4,0,Gefahrenstelle,In der Nähe von Neckarstraße 246,48.794765695271,9.2047915997678
2025-02-27T00:32:39,2025-02-27,4,0,Sonstiges,Eberhardstraße,48.772891675741,9.1779665520424
2025-02-27T00:32:39,2025-02-27,4,0,Sonstiges,Hördtstraße,48.834305507582,9.172964913709
2025-02-27T00:32:39,2025-02-27,4,0,Straßeneinlauf - verstopft,"In der Nähe von Untere Heide, Gew. 1",48.75321505678,9.2565854595487
2025-02-27T00:32:39,2025-02-27,4,0,Ampel,In der Nähe von Gerätespielfläche (Immenhofer-/ Zellerstraße),48.762464415527,9.1776219913258
2025-02-27T00:32:39,2025-02-27,4,0,Gefahrenstelle,Holbeinweg,48.797860803501,9.1621502926965
2025-02-27T00:32:39,2025-02-27,4,0,Wilder Müll,Kitzbüheler Weg,48.809705429551,9.1511289342075
2025-02-27T00:32:39,2025-02-27,4,0,Wilder Müll,Gartenstraße,48.73334408944,9.1058312159236
2025-02-27T00:32:39,2025-02-27,4,0,Gehweg - Verschmutzung,Alexanderstraße,48.77477167302,9.1886979869063
2025-02-27T00:32:39,2025-02-27,4,0,Straßenbeleuchtung,In der Nähe von Hasenbergstraße 38A,48.772509566984,9.1603617124991
2025-02-27T00:32:39,2025-02-27,4,0,Wilder Müll,Duisburger Straße,48.807021296547,9.2105968205528
2025-02-27T00:32:39,2025-02-27,4,0,Gefahrenstelle,In der Nähe von Goslarer Straße 109,48.816301390082,9.1267144768181
2025-02-27T00:32:39,2025-02-27,4,0,Sonstiges,In der Nähe von Fasanenhofstraße 137,48.709378646982,9.153053683648
