first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-08-16T00:23:56,2026-08-16,7,0,Sonstiges,In der Nähe von Rohrackerstraße 296,48.756772671283,9.2273382447626
2026-08-16T00:23:56,2026-08-16,7,0,Gefahrenstelle,Robert-Leicht-Straße,48.731640643321,9.1092545965869
2026-08-16T00:23:56,2026-08-16,7,0,Sonstiges,Am Hopfenrain,48.724913330498,9.0972880705374
2026-08-16T00:23:56,2026-08-16,7,0,Sonstiges,Robert-Koch-Straße,48.724572186637,9.1066558313665
2026-08-16T00:23:56,2026-08-16,7,0,Wilder Müll,Wagenburgstraße,48.781107437562,9.2086915491714
2026-08-16T00:23:56,2026-08-16,7,0,Straßenbeleuchtung,In der Nähe von Fasanenhofstraße 141,48.709493699497,9.1529984574716
2026-08-16T00:23:56,2026-08-16,7,0,Straße - Schäden,In der Nähe von Siemensstraße 2,48.810616578533,9.1812320682267
2026-08-16T00:23:56,2026-08-16,7,0,Sonstiges,In der Nähe von Zeppelinstraße 35,48.781020514361,9.1539523784728
2026-08-16T00:23:56,2026-08-16,7,0,Brunnen / Gewässer,In der Nähe von Weilimdorfer Straße 213,48.8141902,9.1316142
2026-08-16T00:23:56,2026-08-16,7,0,Wilder Müll,In der Nähe von Maierwaldstraße 39,48.8175792,9.1235259
2026-08-16T00:23:56,2026-08-16,7,0,Verkehrszeichen,Gutbrodstraße,48.777792593084,9.1543134824685
2026-08-16T00:23:56,2026-08-16,7,0,Radweg - Scherben,In der Nähe von Augsburger Straße 221,48.791202836399,9.2439788133752
2026-08-16T00:23:56,2026-08-16,7,0,Wilder Müll,Wagenburgstraße,48.781107440858,9.208691549185
2026-08-16T00:23:56,2026-08-16,7,0,Sonstiges,In der Nähe von Gartenstraße 75A,48.736780112804,9.1057719383799
2026-08-16T00:23:56,2026-08-16,7,0,Gehweg - Verschmutzung,Möhringer Straße,48.76128900067,9.1579776405855
2026-08-16T00:23:56,2026-08-16,7,0,Wilder Müll,Herschelstraße,48.717512985484,9.1220578899023
2026-08-16T00:23:56,2026-08-16,7,0,Kanaldeckel,Kernerstraße,48.78213819937,9.1900736825607
2026-08-16T00:23:56,2026-08-16,7,0,Begrünung,Taubenstraße,48.760827098028,9.1569804018085
2026-08-16T00:23:56,2026-08-16,7,0,Wilder Müll,Taubenstraße,48.760827117632,9.1569804114544
2026-08-16T00:23:56,2026-08-16,7,0,Wilder Müll,Charlottenstraße,48.774049128514,9.1855925154956
2026-08-16T00:23:56,2026-08-16,7,0,Wilder Müll,In der Nähe von Auwiesenstraße 24,48.72146384612,9.1094096505574
2026-08-16T00:23:56,2026-08-16,7,0,Gehweg - Verschmutzung,In der Nähe von Hirschstraße 19/1,48.774686425687,9.1768002204831
2026-08-16T00:23:56,2026-08-16,7,0,Gehweg - Verschmutzung,Strohberg,48.762671369325,9.1726235496326
2026-08-16T00:23:56,2026-08-16,7,0,Brunnen / Gewässer,In der Nähe von Rohrackerstraße 25,48.757669537103,9.2530690480026
2026-08-16T00:23:56,2026-08-16,7,0,Wilder Müll,In der Nähe von Rohrackerstraße / Heumadener Straße,48.756942032612,9.2512361067229
2026-08-16T00:23:56,2026-08-16,7,0,Gefahrenstelle,In der Nähe von Calwer Straße 41,48.775093222945,9.1731102306551
2026-08-16T00:23:56,2026-08-16,7,0,Wilder Müll,Johannesstraße,48.781961705756,9.1580152838324
2026-08-16T00:23:56,2026-08-16,7,0,Begrünung,In der Nähe von Bruckmannweg 1,48.799460833398,9.1772493064135
2026-08-16T00:23:56,2026-08-16,7,0,Wilder Müll,In der Nähe von Beim Fasanengarten 37,48.81726917,9.0896547
