first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-02-22T00:50:16,2026-02-22,7,0,Straßenbeleuchtung,In der Nähe von Dachswaldweg 9,48.742012505219,9.1092491788924
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,In der Nähe von Büsnauer Straße 73,48.737419241159,9.0960929941816
2026-02-22T00:50:16,2026-02-22,7,0,Sonstiges,In der Nähe von Karl-Benz-Platz 9/1,48.780216649632,9.2495097950207
2026-02-22T00:50:16,2026-02-22,7,0,Schlagloch,In der Nähe von Falkertstraße 77,48.78243022037,9.1617252535455
2026-02-22T00:50:16,2026-02-22,7,0,Sonstiges,Untere Brandstraße,48.724482768622,9.147025438176
2026-02-22T00:50:16,2026-02-22,7,0,Sonstiges,Asperger Straße,48.852852291865,9.1559344751295
2026-02-22T00:50:16,2026-02-22,7,0,Kanaldeckel,Franz-Schubert-Straße,48.778366226195,9.1265066396384
2026-02-22T00:50:16,2026-02-22,7,0,Gefahrenstelle,In der Nähe von Kremser Straße 1,48.812095741083,9.1678648628521
2026-02-22T00:50:16,2026-02-22,7,0,Sonstiges,Löwen-Markt,48.813869358571,9.1128793354855
2026-02-22T00:50:16,2026-02-22,7,0,Sonstiges,"In der Nähe von Spitalwald, Gew.",48.749168564545,9.2009767424816
2026-02-22T00:50:16,2026-02-22,7,0,Schlagloch,In der Nähe von Mannspergerstraße 64,48.7464025109,9.2400086993011
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,In der Nähe von Johannesstraße 31A,48.776688149643,9.1619430495903
2026-02-22T00:50:16,2026-02-22,7,0,Sonstiges,In der Nähe von In den Weinbergen 12,48.8429555,9.1505151
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,Römerstraße,48.762217649815,9.1752209868888
2026-02-22T00:50:16,2026-02-22,7,0,Sonstiges,In der Nähe von Kapellenweg 2,48.834366792662,9.2213244337304
2026-02-22T00:50:16,2026-02-22,7,0,SSB Haltestelle,In der Nähe von Kirchheimer Straße 120/1,48.741229463793,9.2187157088838
2026-02-22T00:50:16,2026-02-22,7,0,Sonstiges,In der Nähe von Fasanenhofstraße 181/1,48.709906186987,9.1534657544455
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,In der Nähe von Markus-Schleicher-Straße 15A,48.712120388687,9.155955725739
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,Renettenweg,48.759799509286,9.2348912933973
2026-02-22T00:50:16,2026-02-22,7,0,Sonstiges,In der Nähe von Fasanenhofstraße 181/1,48.71000357505,9.153447097818
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,In der Nähe von Lehmfeldstraße 29,48.820235898363,9.2395230328789
2026-02-22T00:50:16,2026-02-22,7,0,Straßeneinlauf - verstopft,In der Nähe von Hohenheimer Straße 21,48.772308702049,9.1874571320968
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,In der Nähe von Knappenweg Bahnunterführung,48.74793505456,9.1221344834597
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,In der Nähe von Londoner Straße 1,48.790515763359,9.1849777541164
2026-02-22T00:50:16,2026-02-22,7,0,Begrünung,In der Nähe von Rohrackerstraße 227A,48.756949907313,9.2333315742937
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,Nobileweg,48.841738566723,9.1520702742001
2026-02-22T00:50:16,2026-02-22,7,0,Straßeneinlauf - verstopft,Forststraße,48.776211288806,9.1528250292957
2026-02-22T00:50:16,2026-02-22,7,0,Schlagloch,Fuchswaldstraße,48.744184084426,9.1321746476591
2026-02-22T00:50:16,2026-02-22,7,0,Schlagloch,Steinbrunnenstraße,48.72639201374,9.1523476724737
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,In der Nähe von Frankenstraße 14,48.825763,9.1718698
2026-02-22T00:50:16,2026-02-22,7,0,Straße - Schäden,In der Nähe von Fritz-Reuter-Straße 21,48.775734123948,9.146181442609
2026-02-22T00:50:16,2026-02-22,7,0,Gefahrenstelle,In der Nähe von Korianderstraße 20,48.744485917447,9.2328184136438
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,In der Nähe von Rippoldsauer Straße 28/1,48.804905115614,9.2309506988588
2026-02-22T00:50:16,2026-02-22,7,0,Kanaldeckel,Leuschnerstraße,48.776463667814,9.1654977641149
2026-02-22T00:50:16,2026-02-22,7,0,Gehweg - Verschmutzung,In der Nähe von Annabergstraße 2,48.803830725002,9.232562500514
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,In der Nähe von Sparrhärmlingweg / Am Römerkastell,48.812330951388,9.2061952618615
2026-02-22T00:50:16,2026-02-22,7,0,Straßeneinlauf - verstopft,In der Nähe von Am Römerkastell 20/1,48.813726680096,9.2089315495564
2026-02-22T00:50:16,2026-02-22,7,0,Wilder Müll,In der Nähe von Nähterstraße 219/1,48.780821741978,9.2251679333157
2026-02-22T00:50:16,2026-02-22,7,0,Gehweg - Verschmutzung,Nikolausstraße,48.787682024615,9.1940835724377
2026-02-22T00:50:16,2026-02-22,7,0,Straßenbeleuchtung,In der Nähe von Kriegsbergstraße 55/1,48.782156067822,9.1727680869212
2026-02-22T07:24:07,2026-02-22,7,7,Straße - Schäden,Fuchswaldstraße,48.744543755735,9.1323252184718
2026-02-22T07:24:07,2026-02-22,7,7,Sonstiges,Asangstraße,48.764578094706,9.2710018223158
2026-02-22T07:24:07,2026-02-22,7,7,Wilder Müll,Asangstraße,48.764578091415,9.2710018222981
2026-02-22T09:17:53,2026-02-22,7,9,Sonstiges,In der Nähe von Handwerkstraße 45,48.71953329034,9.1239886397293
2026-02-22T10:16:47,2026-02-22,7,10,Wilder Müll,In der Nähe von,48.753786662279,9.2006460117341
2026-02-22T12:18:14,2026-02-22,7,12,Verkehrszeichen,In der Nähe von Burgstallstraße 54,48.757579670573,9.149570268051
2026-02-22T12:18:14,2026-02-22,7,12,Wilder Müll,Wiesbadener Straße,48.805472287304,9.2211178150319
2026-02-22T12:18:14,2026-02-22,7,12,Sonstiges,In der Nähe von Fasanenhofstraße 171,48.709383179987,9.1511655775995
2026-02-22T12:18:14,2026-02-22,7,12,Gehweg - Verschmutzung,In der Nähe von Fasanenhofstraße/ Jugendhaus,48.708938192661,9.1507963214838
2026-02-22T12:18:14,2026-02-22,7,12,Gehweg - Verschmutzung,In der Nähe von Fasanenhofstraße 145/4,48.709669310327,9.1525174416785
2026-02-22T12:18:14,2026-02-22,7,12,Radweg - Scherben,In der Nähe von Fasanenhofstraße 6,48.713928636997,9.1624046898776
2026-02-22T12:18:14,2026-02-22,7,12,Wilder Müll,Rüdigerstraße,48.81117975297,9.1711555468586
2026-02-22T13:27:24,2026-02-22,7,13,Wilder Müll,In der Nähe von Kräherwald,48.782380984667,9.1370784871007
2026-02-22T13:27:24,2026-02-22,7,13,Gehweg - Verschmutzung,Dachswaldweg,48.746912899587,9.1212448694876
2026-02-22T13:27:24,2026-02-22,7,13,Verkehrszeichen,Möwenweg,48.835930387503,9.2221784860751
2026-02-22T13:27:24,2026-02-22,7,13,Gefahrenstelle,Wagrainstraße,48.833083783471,9.2195223626318
2026-02-22T14:17:07,2026-02-22,7,14,Gehweg - Verschmutzung,In der Nähe von Triberger Straße 44/2,48.739246478891,9.1407326056681
2026-02-22T15:16:46,2026-02-22,7,15,Begrünung,Rührbrunnenweg,48.782608808508,9.2823248212841
2026-02-22T15:16:46,2026-02-22,7,15,Begrünung,Hornemannweg,48.841068603778,9.1484430294952
2026-02-22T16:17:08,2026-02-22,7,16,Sonstiges,In der Nähe von Pforzheimer Straße 359,48.813870856489,9.1148055389727
2026-02-22T16:17:08,2026-02-22,7,16,Wilder Müll,In der Nähe von Cottastraße 34,48.766711304361,9.1737548786796
