first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,Felix-Dahn-Straße,48.747861976304,9.1678660380003
2026-07-13T00:54:11,2026-07-13,1,0,Gefahrenstelle,In der Nähe von Faullederstraße 8,48.779725501515,9.2056213306405
2026-07-13T00:54:11,2026-07-13,1,0,Gehweg - Verschmutzung,In der Nähe von Reitzensteinstraße 29,48.793990555477,9.2004246591872
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,In der Nähe von Mahatma-Gandhi-Straße 7,48.8180064,9.1910342
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,Sophienstraße,48.773755258607,9.1720626879097
2026-07-13T00:54:11,2026-07-13,1,0,Verkehrszeichen,In der Nähe von Kirchheimer Straße 12/1,48.747538038555,9.2082693863373
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,In der Nähe von Hermann-Löns-Weg 2,48.746171871251,9.2007986075034
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,"In der Nähe von Sporthalle West, Gutbrodstraße",48.776374408297,9.1547386103164
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,In der Nähe von Weberstraße 25,48.772417071453,9.1812242464241
2026-07-13T00:54:11,2026-07-13,1,0,Gefahrenstelle,In der Nähe von Bussenstraße 46,48.778629472782,9.2023192887837
2026-07-13T00:54:11,2026-07-13,1,0,Gefahrenstelle,In der Nähe von Bussenstraße 33,48.778434508174,9.2025929218633
2026-07-13T00:54:11,2026-07-13,1,0,Wilder Müll,In der Nähe von Ötztaler Straße 34,48.782937866071,9.2518813276092
2026-07-13T00:54:11,2026-07-13,1,0,SSB Haltestelle,In der Nähe von Rohrer Straße 60/2,48.722140130791,9.1367105624016
2026-07-13T00:54:11,2026-07-13,1,0,Wilder Müll,In der Nähe von Fiechtnerstraße 20,48.7875916,9.2503625
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,In der Nähe von Fasanenhofstraße 135,48.70923760028,9.1528457913714
2026-07-13T00:54:11,2026-07-13,1,0,Gefahrenstelle,In der Nähe von Paul-Hahn-Weg 10,48.815098456885,9.1813813032307
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,Niedernauer Straße,48.726671903374,9.1118321345591
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,Nordbahnhofstraße,48.802046222805,9.1900808068814
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,Am Schwanenplatz,48.79704063439,9.2079406307534
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,In der Nähe von Fasanenhofstraße Ost,48.711469667031,9.1630599610131
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,In der Nähe von Fasanenhofstraße Ost,48.711634484149,9.1632364882835
2026-07-13T00:54:11,2026-07-13,1,0,Gefahrenstelle,Am Sportpark,48.809817420508,9.140832428664
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,Forststraße,48.776550774547,9.15459551062
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,Aichelestraße,48.706882644642,9.2079087282728
2026-07-13T00:54:11,2026-07-13,1,0,Verkehrszeichen,Sprollstraße,48.737827801178,9.1763058641175
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,In der Nähe von Leonhardsplatz 29,48.772997990214,9.1803853731427
2026-07-13T00:54:11,2026-07-13,1,0,Begrünung,In der Nähe von Am Ochsenwald 43,48.718678055426,9.0916993000806
2026-07-13T00:54:11,2026-07-13,1,0,Gefahrenstelle,Beuthener Straße,48.805058901128,9.2345578333836
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,Schwarenbergstraße,48.782262849456,9.2014271523533
2026-07-13T00:54:11,2026-07-13,1,0,Wilder Müll,In der Nähe von Weberstraße 72,48.773187323979,9.1835138448797
2026-07-13T00:54:11,2026-07-13,1,0,Wilder Müll,Badstraße,48.803332495284,9.2139570004473
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,Johannesstraße,48.778170564712,9.1607937619239
2026-07-13T00:54:11,2026-07-13,1,0,Wilder Müll,In der Nähe von Lauffener Straße 40,48.834644499689,9.1720021769569
2026-07-13T00:54:11,2026-07-13,1,0,Sonstiges,In der Nähe von Siegelberger-Anlage,48.826460748675,9.1603552824094
2026-07-13T00:54:11,2026-07-13,1,0,Wilder Müll,In der Nähe von Möwenweg / Seeblickweg,48.832787182046,9.2173726732094
