first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,In der Nähe von Auwiesenstraße 4,48.721460588355,9.1073815982315
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,Deckerstraße,48.800345815431,9.2251397088311
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,Deckerstraße,48.800345818732,9.2251397088459
2026-01-03T00:37:49,2026-01-03,6,0,Poller,Holdermannstraße,48.730130869134,9.1481297943864
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,Reinsburgstraße,48.769557567512,9.163528941372
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,In der Nähe von Freibergstraße 2,48.823986570318,9.2221851969265
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,In der Nähe von Austraße 91,48.823702151785,9.2213830370606
2026-01-03T00:37:49,2026-01-03,6,0,Poller,Hohe Straße,48.77806548704,9.1712879474647
2026-01-03T00:37:49,2026-01-03,6,0,Sonstiges,Ferdinand-Hanauer-Straße,48.817329136433,9.2346559421615
2026-01-03T00:37:49,2026-01-03,6,0,Sonstiges,Ferdinand-Hanauer-Straße,48.817329139739,9.2346559421769
2026-01-03T00:37:49,2026-01-03,6,0,Radweg - Verschmutzung,"In der Nähe von Österfeld, Gew. 2",48.734327992331,9.1201847017093
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,Württembergstraße,48.786442455768,9.265360875413
2026-01-03T00:37:49,2026-01-03,6,0,Gehweg - Schäden,"In der Nähe von Allmendhäule, Gew. 2",48.762615130254,9.2333444840353
2026-01-03T00:37:49,2026-01-03,6,0,Brunnen / Gewässer,Zaisgasse,48.806079178528,9.2141474752169
2026-01-03T00:37:49,2026-01-03,6,0,Sonstiges,Sulzauer Straße,48.735400185997,9.1100923455665
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,Wieselweg,48.82530529168,9.2272815236096
2026-01-03T00:37:49,2026-01-03,6,0,Gehweg - Schäden,In der Nähe von Wilhelm-Geiger-Platz 1,48.811211415943,9.1590576851725
2026-01-03T00:37:49,2026-01-03,6,0,Sonstiges,In der Nähe von Kronenstraße 20,48.78252670437,9.1787898697845
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,In der Nähe von Sommerrainstraße 90/4,48.815129032149,9.2472221647655
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,In der Nähe von Fritz-Elsas-Straße 26,48.775690090965,9.1708901553279
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,In der Nähe von Steinhaldenstraße / Einsteinstraße,48.818894467018,9.236134960967
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,In der Nähe von Einsteinstraße 67,48.818153277804,9.2316042089458
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,Große Falterstraße,48.741895868876,9.1750823278905
2026-01-03T00:37:49,2026-01-03,6,0,Gehweg - Schäden,Wilhelm-Geiger-Platz,48.811256445433,9.1590806333776
2026-01-03T00:37:49,2026-01-03,6,0,Sonstiges,In der Nähe von Feuerbacher-Tal-Straße 215,48.788706466947,9.1401549665481
2026-01-03T00:37:49,2026-01-03,6,0,Straße - Verschmutzung,Weberstraße,48.771827452939,9.179704856193
2026-01-03T00:37:49,2026-01-03,6,0,Sonstiges,In der Nähe von Veielbrunnenweg 97/1,48.798392180686,9.2274914139052
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,Pforzheimer Straße,48.814007828896,9.1183281641239
2026-01-03T00:37:49,2026-01-03,6,0,Gehweg - Verschmutzung,In der Nähe von Weberstraße 10,48.7716046,9.1790991
2026-01-03T00:37:49,2026-01-03,6,0,Gehweg - Verschmutzung,Friedrich-Zundel-Straße,48.745308733362,9.2106925140959
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,Landhausstraße,48.785324811711,9.2096483695237
2026-01-03T00:37:49,2026-01-03,6,0,Begrünung,Landhausstraße,48.785495634614,9.2097035354073
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,In der Nähe von Auf der Steig 50,48.8149488576,9.2070238654708
2026-01-03T00:37:49,2026-01-03,6,0,Wilder Müll,Friedenaustraße,48.786844104977,9.2150866641417
2026-01-03T00:37:49,2026-01-03,6,0,Gehweg - Schäden,Musberger Straße,48.716131318544,9.0884344836484
2026-01-03T00:37:49,2026-01-03,6,0,Gehweg - Verschmutzung,Musberger Straße,48.716185284415,9.0884481731011
2026-01-03T00:37:49,2026-01-03,6,0,Straßenbeleuchtung,In der Nähe von Mühlhäuser Straße 200/1,48.829486902903,9.2123807951006
2026-01-03T00:37:49,2026-01-03,6,0,Sonstiges,Bregenzer Straße,48.812696585276,9.161081212004
2026-01-03T00:37:49,2026-01-03,6,0,Straße - Verschmutzung,In der Nähe von Raiffeisenstraße 17,48.811901515679,9.1117616897403
2026-01-03T00:37:49,2026-01-03,6,0,Sonstiges,In der Nähe von Muggensturmer Straße,48.81108686838,9.1109698665638
2026-01-03T07:16:08,2026-01-03,6,7,Ampel,Solitudestraße,48.802780213416,9.1000805266344
2026-01-03T08:16:49,2026-01-03,6,8,Gefahrenstelle,Bächlenweg,48.758273330418,9.2463134113575
2026-01-03T09:16:09,2026-01-03,6,9,Wilder Müll,Im Degen,48.775471013912,9.2346513465382
2026-01-03T09:16:09,2026-01-03,6,9,Gehweg - Verschmutzung,Ferdinand-Hanauer-Straße,48.818553889764,9.2394007406133
