first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-01-14T00:41:36,2026-01-14,3,0,Straße - Verschmutzung,In der Nähe von Schurwaldstraße 1,48.780934314774,9.2126433817015
2026-01-14T00:41:36,2026-01-14,3,0,Wilder Müll,Mainzer Straße,48.808581073203,9.1204673271987
2026-01-14T00:41:36,2026-01-14,3,0,Schlagloch,Schemppstraße,48.736413847169,9.2143818303586
2026-01-14T00:41:36,2026-01-14,3,0,Wilder Müll,Kienbachstraße,48.799756980684,9.2361808223197
2026-01-14T00:41:36,2026-01-14,3,0,Schlagloch,Kohlerstraße,48.736927050445,9.2141528046485
2026-01-14T00:41:36,2026-01-14,3,0,Sonstiges,Unterländer Straße,48.831995860184,9.171430831761
2026-01-14T00:41:36,2026-01-14,3,0,Poller,In der Nähe von Beim Fasanengarten 47/1,48.81681804815,9.0898915336548
2026-01-14T00:41:36,2026-01-14,3,0,Straßenbeleuchtung,Züttlinger Straße,48.833774889849,9.2006388301464
2026-01-14T00:41:36,2026-01-14,3,0,SSB Haltestelle,Rosenbergstraße,48.77825722652,9.1566561056026
2026-01-14T00:41:36,2026-01-14,3,0,Wilder Müll,In der Nähe von Garbenstraße 21,48.711151234946,9.208385687486
2026-01-14T00:41:36,2026-01-14,3,0,Wilder Müll,Eduard-Pfeiffer-Straße,48.788927290196,9.1687926154318
2026-01-14T00:41:36,2026-01-14,3,0,Sonstiges,In der Nähe von Goslarer Straße 28,48.815607816671,9.1169013362023
2026-01-14T00:41:36,2026-01-14,3,0,Schlagloch,In der Nähe von Tiefenbachstraße,48.756735296115,9.2170321405189
2026-01-14T00:41:36,2026-01-14,3,0,Schlagloch,In der Nähe von Tiefenbachstraße 95,48.75599412319,9.2207886980375
2026-01-14T00:41:36,2026-01-14,3,0,Ampel,In der Nähe von Bruckwiesenweg 18A,48.776898337196,9.253966219597
2026-01-14T00:41:36,2026-01-14,3,0,Wilder Müll,In der Nähe von Reitzensteinstraße / Werderstraße,48.794359582727,9.2011845384392
2026-01-14T00:41:36,2026-01-14,3,0,Gehweg - Schäden,Amstetter Straße,48.758019019497,9.2556868145711
2026-01-14T00:41:36,2026-01-14,3,0,Wilder Müll,Freibergstraße,48.822938929361,9.2181974228882
2026-01-14T00:41:36,2026-01-14,3,0,Sonstiges,In der Nähe von Hofener Straße 92,48.813338225423,9.2232817304126
2026-01-14T00:41:36,2026-01-14,3,0,Gehweg - Verschmutzung,In der Nähe von Voltastraße 26/1,48.812134003675,9.2190409986622
2026-01-14T00:41:36,2026-01-14,3,0,Wilder Müll,Eckartstraße,48.79532365743,9.1916485084388
2026-01-14T00:41:36,2026-01-14,3,0,Schlagloch,Fangelsbachstraße,48.76834916852,9.1717312111981
2026-01-14T00:41:36,2026-01-14,3,0,Straßeneinlauf - verstopft,In der Nähe von Neue Weinsteige 181/1,48.754687119558,9.1746880899809
2026-01-14T00:41:36,2026-01-14,3,0,Ampel,In der Nähe von Kirchheimer Straße 55A,48.745025621384,9.2122494271118
2026-01-14T00:41:36,2026-01-14,3,0,Verkehrszeichen,Nagoldstraße,48.820409835574,9.2188539737464
2026-01-14T00:41:36,2026-01-14,3,0,Wilder Müll,Salzäckerstraße,48.725168483813,9.152398365956
2026-01-14T00:41:36,2026-01-14,3,0,Gefahrenstelle,In der Nähe von Paradiesstraße 71,48.73677402428,9.1176670102355
2026-01-14T00:41:36,2026-01-14,3,0,Ampel,In der Nähe von Möhringer Landstraße 118,48.729048323007,9.1275823708303
2026-01-14T00:41:36,2026-01-14,3,0,Gefahrenstelle,In der Nähe von Martin-Luther-Straße 41,48.804610630463,9.224246981027
2026-01-14T00:41:36,2026-01-14,3,0,Kanaldeckel,In der Nähe von Seeadlerstraße 7,48.832301671381,9.2300246788598
2026-01-14T00:41:36,2026-01-14,3,0,Sonstiges,Rohrackerstraße,48.75846610402,9.2399053033646
2026-01-14T00:41:36,2026-01-14,3,0,Straßenbeleuchtung,In der Nähe von Wiesbadener Straße 58,48.806841443588,9.2264072366
2026-01-14T00:41:36,2026-01-14,3,0,Straßenbeleuchtung,In der Nähe von Vollmoellerstraße 37,48.727690495066,9.1069058660012
2026-01-14T00:41:36,2026-01-14,3,0,Straßenbeleuchtung,In der Nähe von Vollmoellerstraße 37,48.727560538721,9.1067733572313
2026-01-14T00:41:36,2026-01-14,3,0,Straßenbeleuchtung,In der Nähe von Osterbronnstraße 2,48.717975296429,9.1066003896617
2026-01-14T00:41:36,2026-01-14,3,0,Straßenbeleuchtung,In der Nähe von Ackermannstraße 27,48.727294259429,9.1066285179441
2026-01-14T00:41:36,2026-01-14,3,0,Straßenbeleuchtung,In der Nähe von Böblinger Straße 228/2,48.756699020452,9.1434535333933
2026-01-14T00:41:36,2026-01-14,3,0,SSB Haltestelle,Alte Weinsteige,48.754701320509,9.172351347595
2026-01-14T00:41:36,2026-01-14,3,0,Sonstiges,Stuttgarter Straße,48.810615649743,9.1498785949504
2026-01-14T00:41:36,2026-01-14,3,0,Wilder Müll,In der Nähe von Ohnholdstraße Parkplatz Asemwald,48.726403666526,9.1899281561665
2026-01-14T06:17:36,2026-01-14,3,6,Ampel,Fritz-Reuter-Straße,48.7747109802,9.1463599773758
2026-01-14T06:17:36,2026-01-14,3,6,Straße - Verschmutzung,In der Nähe von Luise-Benger-Straße 54,48.777051465089,9.2831041460781
2026-01-14T07:17:14,2026-01-14,3,7,Wilder Müll,Zelgmadenstraße,48.748356987619,9.2114534527379
2026-01-14T07:17:14,2026-01-14,3,7,Verkehrszeichen,In der Nähe von Karlshof 2,48.726327110636,9.1884548479359
2026-01-14T07:17:14,2026-01-14,3,7,Straße - Verschmutzung,Hornbergstraße,48.779777778331,9.2126607521529
2026-01-14T08:17:10,2026-01-14,3,8,Wilder Müll,In der Nähe von Gunterstraße 10,48.806318433194,9.1778965249754
2026-01-14T08:17:10,2026-01-14,3,8,Straßenbeleuchtung,In der Nähe von Postschulenweg 8,48.743853600498,9.1081062205169
2026-01-14T08:17:10,2026-01-14,3,8,Gehweg - Verschmutzung,In der Nähe von Rotenwaldstraße 189,48.76734384947,9.1452403620473
