first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,In der Nähe von Rosensteinstraße 39,48.796217078746,9.1939309554485
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,In der Nähe von Zazenhäuser Straße 39/1,48.836022459107,9.1815380164924
2026-05-29T01:17:43,2026-05-29,5,1,Gehweg - Verschmutzung,In der Nähe von Filderstraße 59A,48.763623251826,9.1688573298652
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,Engelbergstraße,48.802950388284,9.0900850340311
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,In der Nähe von Mauchweg 14,48.842124375892,9.14833089015
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,In der Nähe von Ruiter Straße 9,48.756770747061,9.2558048549165
2026-05-29T01:17:43,2026-05-29,5,1,Sonstiges,Sophienstraße,48.773278453941,9.1720746688681
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,In der Nähe von Kohlerstraße 1,48.736840613519,9.2143608329478
2026-05-29T01:17:43,2026-05-29,5,1,Begrünung,In der Nähe von Steinäcker 57,48.734723634163,9.2210178316687
2026-05-29T01:17:43,2026-05-29,5,1,Gehweg - Verschmutzung,Behringstraße,48.721633770486,9.1030329940086
2026-05-29T01:17:43,2026-05-29,5,1,Gehweg - Schäden,Johannes-Krämer-Straße,48.744677659908,9.1580020339735
2026-05-29T01:17:43,2026-05-29,5,1,Gefahrenstelle,In der Nähe von Kurt-Georg-Kiesinger-Platz,48.784285739885,9.1794737894175
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,In der Nähe von Scillawaldstraße 87/2,48.837197166301,9.2256515603658
2026-05-29T01:17:43,2026-05-29,5,1,Brunnen / Gewässer,Marienplatz,48.763945820335,9.1685591985239
2026-05-29T01:17:43,2026-05-29,5,1,Kanaldeckel,Böblinger Straße,48.763824333859,9.1654834467858
2026-05-29T01:17:43,2026-05-29,5,1,Begrünung,Johannesstraße,48.781232419141,9.1584622046274
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,In der Nähe von Mittenfeldstraße 86,48.804906302616,9.0925828572624
2026-05-29T01:17:43,2026-05-29,5,1,Straßenbeleuchtung,Happoldstraße,48.805906443024,9.1598065062263
2026-05-29T01:17:43,2026-05-29,5,1,Gefahrenstelle,In der Nähe von Holzstraße 21/2,48.775359086468,9.1819972931974
2026-05-29T01:17:43,2026-05-29,5,1,Treppe,In der Nähe von Alexanderstraße 37/1,48.773528495066,9.187827371889
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,Ludwigstraße,48.77553553475,9.1665699733545
2026-05-29T01:17:43,2026-05-29,5,1,Gefahrenstelle,Silberburgstraße,48.776212289384,9.1651430499901
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,In der Nähe von Bäckergasse 4,48.804461543076,9.2132689898779
2026-05-29T01:17:43,2026-05-29,5,1,Gefahrenstelle,Greutterstraße,48.823188612732,9.1221916820238
2026-05-29T01:17:43,2026-05-29,5,1,Ampel,Rohrackerstraße,48.7597799,9.2548253
2026-05-29T01:17:43,2026-05-29,5,1,Verkehrszeichen,In der Nähe von Königstraße 84,48.773340416389,9.1748106418356
2026-05-29T01:17:43,2026-05-29,5,1,Sonstiges,Mainstraße,48.822897495544,9.2210582227199
2026-05-29T01:17:43,2026-05-29,5,1,Sonstiges,In der Nähe von Villastraße 1/1,48.796308098347,9.2029156312077
2026-05-29T01:17:43,2026-05-29,5,1,Begrünung,Hedelfinger Platz,48.759479486998,9.2542791449612
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,Tölzer Straße,48.800174319499,9.2299867921956
2026-05-29T01:17:43,2026-05-29,5,1,Begrünung,Haeberlinstraße,48.731700262707,9.1157325430746
2026-05-29T01:17:43,2026-05-29,5,1,Wilder Müll,In der Nähe von Am Bisachgraben,48.84464049688,9.1942432413941
2026-05-29T01:17:43,2026-05-29,5,1,Sonstiges,In der Nähe von Hohenzollernstraße 11,48.765018862686,9.1647661925608
2026-05-29T01:17:43,2026-05-29,5,1,Brunnen / Gewässer,In der Nähe von Wernhaldenstraße / Bopserwaldstraße,48.763069568305,9.186030847292
2026-05-29T01:17:43,2026-05-29,5,1,Gehweg - Verschmutzung,In der Nähe von Gänsebergstraße 33,48.832651385086,9.1828564609707
2026-05-29T01:17:43,2026-05-29,5,1,Sonstiges,Vaihinger Markt,48.73046062862,9.1108566881509
2026-05-29T01:17:43,2026-05-29,5,1,Straße - Verschmutzung,Willy-Brandt-Straße,48.78338460085,9.1870426876342
2026-05-29T01:17:43,2026-05-29,5,1,Gefahrenstelle,In der Nähe von Heutingsheimer Straße,48.843496124186,9.1611924208737
2026-05-29T01:17:43,2026-05-29,5,1,Sonstiges,Hölderlinplatz,48.782987468155,9.1578551491125
2026-05-29T01:17:43,2026-05-29,5,1,Schlagloch,In der Nähe von Ludwigsburger Straße 93,48.829843243397,9.1746517039152
2026-05-29T05:38:10,2026-05-29,5,5,Wilder Müll,Weimarstraße,48.77576041663,9.1665843282899
2026-05-29T05:38:10,2026-05-29,5,5,Radweg - Scherben,In der Nähe von Stresemannstraße 39,48.804685672088,9.174640816735
2026-05-29T05:38:10,2026-05-29,5,5,Begrünung,In der Nähe von Bruckwiesenweg 66,48.771442555012,9.2593574998426
2026-05-29T05:38:10,2026-05-29,5,5,Sonstiges,Markgröninger Straße,48.833672867099,9.1688747471697
2026-05-29T05:38:10,2026-05-29,5,5,Sonstiges,Zuckerleweg,48.815411647543,9.2308737857322
2026-05-29T05:38:10,2026-05-29,5,5,Wilder Müll,Zuckerleweg,48.815565094744,9.2306156775439
2026-05-29T07:37:12,2026-05-29,5,7,Ampel,In der Nähe von Behringstraße 1,48.7218345,9.1062383
2026-05-29T07:37:12,2026-05-29,5,7,Gefahrenstelle,In der Nähe von Knospstraße 5,48.771208486175,9.1627697762863
2026-05-29T07:37:12,2026-05-29,5,7,Wilder Müll,In der Nähe von Rosensteinstraße 39,48.796199552304,9.1939439699438
2026-05-29T07:37:12,2026-05-29,5,7,Sonstiges,In der Nähe von Fasanenhofstraße 181/1,48.710039867875,9.153524198493
2026-05-29T07:37:12,2026-05-29,5,7,Gefahrenstelle,Kipperweg,48.751182494728,9.084945256249
2026-05-29T09:25:07,2026-05-29,5,9,Gehweg - Verschmutzung,Behringstraße,48.721633770486,9.1030329940086
2026-05-29T09:25:07,2026-05-29,5,9,Gefahrenstelle,In der Nähe von Breitscheidstraße 2B,48.781056747373,9.1729990480374
2026-05-29T09:25:07,2026-05-29,5,9,Gefahrenstelle,In der Nähe von Samarastege,48.808394574224,9.1847891917709
2026-05-29T09:25:07,2026-05-29,5,9,Gehweg - Verschmutzung,Karl-Pfaff-Straße,48.749392188307,9.1733398727046
2026-05-29T11:17:21,2026-05-29,5,11,Gefahrenstelle,Graugansstraße,48.832425029053,9.2386644320061
2026-05-29T11:17:21,2026-05-29,5,11,Bäder,In der Nähe von Lenbachstraße 125,48.807115384286,9.1674032383098
2026-05-29T11:17:21,2026-05-29,5,11,Wilder Müll,Scheffelstraße,48.777038569463,9.1461580074891
2026-05-29T11:17:21,2026-05-29,5,11,Gehweg - Verschmutzung,Gähkopf,48.791805701208,9.1627434677467
2026-05-29T11:17:21,2026-05-29,5,11,Gehweg - Verschmutzung,In der Nähe von Heusteigstraße 35,48.769743355065,9.1789589480564
2026-05-29T13:25:21,2026-05-29,5,13,Gehweg - Schäden,Immenhofer Straße,48.762449259022,9.1767186012067
2026-05-29T13:25:21,2026-05-29,5,13,Verkehrszeichen,Katzenbachstraße,48.733672072777,9.1012352468256
2026-05-29T13:25:21,2026-05-29,5,13,Sonstiges,In der Nähe von Rosenstraße 31,48.774370221469,9.183960495478
2026-05-29T13:25:21,2026-05-29,5,13,Wilder Müll,Breitscheidstraße,48.778609818099,9.1664936926854
2026-05-29T13:25:21,2026-05-29,5,13,Sonstiges,Wolframstraße,48.792886,9.1805947
2026-05-29T13:25:21,2026-05-29,5,13,Begrünung,In der Nähe von Herdweg 99,48.785794673434,9.1544132489535
2026-05-29T15:19:20,2026-05-29,5,15,Wilder Müll,Weberstraße,48.772374330985,9.1809044908559
2026-05-29T15:19:20,2026-05-29,5,15,Gefahrenstelle,Scillawaldstraße,48.837424471205,9.2270147740162
2026-05-29T15:19:20,2026-05-29,5,15,Wilder Müll,Bergstraße,48.778596000354,9.2095522881027
