first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-02-20T00:47:01,2026-02-20,5,0,Schlagloch,Fuchswaldstraße,48.74454375245,9.1323252184632
2026-02-20T00:47:01,2026-02-20,5,0,Straße - Schäden,Arminstraße,48.764552748271,9.1656627429017
2026-02-20T00:47:01,2026-02-20,5,0,Brunnen / Gewässer,Spitalhofstraße,48.839315712481,9.1997965025252
2026-02-20T00:47:01,2026-02-20,5,0,Verkehrszeichen,In der Nähe von Landhausstraße 198,48.784880155387,9.2113396162308
2026-02-20T00:47:01,2026-02-20,5,0,Schlagloch,Schubartstraße,48.786104043706,9.1909054841763
2026-02-20T00:47:01,2026-02-20,5,0,Sonstiges,In der Nähe von Libanonstraße 67,48.779303833004,9.2035452232783
2026-02-20T00:47:01,2026-02-20,5,0,Radweg - Verschmutzung,"In der Nähe von Weibel, Gew.",48.714992019592,9.1451899772566
2026-02-20T00:47:01,2026-02-20,5,0,Gehweg - Verschmutzung,Heusteigstraße,48.770961994676,9.1808858073949
2026-02-20T00:47:01,2026-02-20,5,0,Gehweg - Schäden,In der Nähe von Schloßplatz 6/12,48.778476800945,9.1786207149724
2026-02-20T00:47:01,2026-02-20,5,0,Sonstiges,In der Nähe von Fasanenhofstraße 181/1,48.709914886359,9.1534491585078
2026-02-20T00:47:01,2026-02-20,5,0,Radweg - Scherben,In der Nähe von Fasanenhofstraße/ Jugendhaus,48.708954173886,9.1507864748586
2026-02-20T00:47:01,2026-02-20,5,0,Wilder Müll,In der Nähe von Ypernstraße 4,48.808655193137,9.2455148159797
2026-02-20T00:47:01,2026-02-20,5,0,Straßenbeleuchtung,Wagenburgplatz,48.779911799073,9.1980283387196
2026-02-20T00:47:01,2026-02-20,5,0,Wilder Müll,Veielbrunnenweg,48.799039649895,9.2214027364618
2026-02-20T00:47:01,2026-02-20,5,0,Wilder Müll,Haußmannstraße,48.783266318114,9.1933042186968
2026-02-20T00:47:01,2026-02-20,5,0,Ampel,In der Nähe von Ulmer Straße 218,48.778074188562,9.2331968901812
2026-02-20T00:47:01,2026-02-20,5,0,Wilder Müll,In der Nähe von Markus-Schleicher-Straße 15A,48.712150178229,9.1559672008877
2026-02-20T00:47:01,2026-02-20,5,0,Kanaldeckel,Leonhardsplatz,48.773948407849,9.1810462507753
2026-02-20T00:47:01,2026-02-20,5,0,Sonstiges,Harmstraße,48.745714274229,9.1598876254885
2026-02-20T00:47:01,2026-02-20,5,0,Wilder Müll,Wiesbadener Straße,48.805472290606,9.2211178150464
2026-02-20T00:47:01,2026-02-20,5,0,Gefahrenstelle,Am Seelachwald,48.80416620926,9.1093030957833
2026-02-20T00:47:01,2026-02-20,5,0,Wilder Müll,In der Nähe von Haußmannstraße 170,48.785589335135,9.2051099367032
2026-02-20T00:47:01,2026-02-20,5,0,Straßenbeleuchtung,Johannesstraße,48.781961705756,9.1580152838324
2026-02-20T00:47:01,2026-02-20,5,0,Straßeneinlauf - verstopft,Rotebühlplatz,48.774996595291,9.1721349836685
2026-02-20T00:47:01,2026-02-20,5,0,Gefahrenstelle,In der Nähe von Jagststraße / Schussengasse,48.819935907183,9.2244542973267
2026-02-20T00:47:01,2026-02-20,5,0,Sonstiges,Forststraße,48.775942454782,9.1520347755294
2026-02-20T00:47:01,2026-02-20,5,0,Sonstiges,Hasenbergsteige,48.766382693477,9.1565375169881
2026-02-20T00:47:01,2026-02-20,5,0,Wilder Müll,In der Nähe von Himmelsleiter 7,48.8389803,9.2003656
2026-02-20T00:47:01,2026-02-20,5,0,Gefahrenstelle,Albert-Schäffle-Straße,48.771126508862,9.2010423604034
2026-02-20T00:47:01,2026-02-20,5,0,Sonstiges,Krailenshaldenstraße,48.817711013479,9.1780440087566
2026-02-20T00:47:01,2026-02-20,5,0,Wilder Müll,Kapellenweg,48.832468416715,9.2214273572722
2026-02-20T00:47:01,2026-02-20,5,0,Bäder,Beim Fasanengarten,48.816977681711,9.0866092869237
2026-02-20T00:47:01,2026-02-20,5,0,Straße - Schäden,In der Nähe von Hausenring 15,48.81442525663,9.0846331952899
2026-02-20T00:47:01,2026-02-20,5,0,Radweg - Schäden,In der Nähe von Hausenring 9,48.814444747019,9.0856803366185
2026-02-20T00:47:01,2026-02-20,5,0,Bäder,Beim Fasanengarten,48.816977685017,9.0866092869294
2026-02-20T00:47:01,2026-02-20,5,0,Sonstiges,Beim Fasanengarten,48.816977685017,9.0866092869294
2026-02-20T00:47:01,2026-02-20,5,0,Schlagloch,Bockelstraße,48.746760596896,9.2322731317403
2026-02-20T00:47:01,2026-02-20,5,0,Gehweg - Schäden,König-Karl-Straße,48.801052359388,9.2131183577431
2026-02-20T00:47:01,2026-02-20,5,0,Sonstiges,Beim Fasanengarten,48.816977685017,9.0866092869294
2026-02-20T00:47:01,2026-02-20,5,0,Gehweg - Verschmutzung,Colmarer Straße,48.831128113302,9.174193937014
