first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-06-13T01:22:23,2026-06-13,6,1,Gehweg - Verschmutzung,Cheruskerstraße,48.828079895171,9.1732704885349
2026-06-13T01:22:23,2026-06-13,6,1,Ampel,In der Nähe von Dachswaldweg 46,48.744045986311,9.113268111626
2026-06-13T01:22:23,2026-06-13,6,1,SSB Haltestelle,Bahnhofstraße,48.801717910112,9.218010030588
2026-06-13T01:22:23,2026-06-13,6,1,Sonstiges,In der Nähe von Unterländer Straße 84,48.832186972835,9.1657790442117
2026-06-13T01:22:23,2026-06-13,6,1,Wilder Müll,Salzburger Straße,48.811317540944,9.1497172401617
2026-06-13T01:22:23,2026-06-13,6,1,Gefahrenstelle,Pelikanstraße,48.833274605859,9.2323185052336
2026-06-13T01:22:23,2026-06-13,6,1,Sonstiges,In der Nähe von Wallensteinstraße 1A,48.841413712869,9.207551828024
2026-06-13T01:22:23,2026-06-13,6,1,Sonstiges,Möwenweg,48.833140834556,9.2179010595862
2026-06-13T01:22:23,2026-06-13,6,1,Sonstiges,Wagrainstraße,48.833462048429,9.2192923634497
2026-06-13T01:22:23,2026-06-13,6,1,Straßeneinlauf - verstopft,Böblinger Straße,48.749163658586,9.1358063075152
2026-06-13T01:22:23,2026-06-13,6,1,Ampel,In der Nähe von Hauptstätter Straße 60,48.770635879782,9.1757019465447
2026-06-13T01:22:23,2026-06-13,6,1,Gehweg - Verschmutzung,In der Nähe von Friedrichshaller Straße Bahnunterführung,48.8386077,9.1678448
2026-06-13T01:22:23,2026-06-13,6,1,Sonstiges,In der Nähe von Dobelstraße 2,48.769892190226,9.1865828280326
2026-06-13T01:22:23,2026-06-13,6,1,Gefahrenstelle,In der Nähe von Nachsommerweg 7,48.838521891798,9.2101787970102
2026-06-13T01:22:23,2026-06-13,6,1,Straße - Verschmutzung,Schwilkenhofstraße,48.847613483445,9.1708980292687
2026-06-13T01:22:23,2026-06-13,6,1,Gefahrenstelle,In der Nähe von Liebknechtstraße 40/1,48.72370355118,9.1097600485181
2026-06-13T01:22:23,2026-06-13,6,1,Gefahrenstelle,In der Nähe von Staffelseeweg 45,48.83638165738,9.2338993376545
2026-06-13T01:22:23,2026-06-13,6,1,Wilder Müll,In der Nähe von Enzstraße 26/2,48.818625236973,9.2212989555983
2026-06-13T01:22:23,2026-06-13,6,1,Sonstiges,In der Nähe von Kormoranstraße / Sturmvogelweg,48.832304647642,9.2370383276706
2026-06-13T01:22:23,2026-06-13,6,1,Begrünung,Korianderstraße,48.744425303826,9.2328139786215
2026-06-13T01:22:23,2026-06-13,6,1,Wilder Müll,Blumenstraße,48.773311616103,9.1854945251018
2026-06-13T01:22:23,2026-06-13,6,1,Sonstiges,In der Nähe von Schwarenbergstraße 84B,48.78419502,9.20192827
2026-06-13T01:22:23,2026-06-13,6,1,Wilder Müll,Rotenbergstraße,48.787794920792,9.2117144043705
2026-06-13T01:22:23,2026-06-13,6,1,Begrünung,In der Nähe von Bildäckerstraße 24/1,48.744787196453,9.2335404555239
2026-06-13T01:22:23,2026-06-13,6,1,Gefahrenstelle,In der Nähe von Bildäcker-/ Korianderstraße,48.744671676678,9.2332920647624
2026-06-13T01:22:23,2026-06-13,6,1,Wilder Müll,Händelstraße,48.779990969919,9.1296823391899
2026-06-13T01:22:23,2026-06-13,6,1,Ampel,In der Nähe von Kirchheimer Straße 130,48.740502215516,9.2201000198358
2026-06-13T01:22:23,2026-06-13,6,1,Wilder Müll,Kreuzhaldenstraße,48.752984937375,9.262459144412
2026-06-13T01:22:23,2026-06-13,6,1,Wilder Müll,In der Nähe von Erich-Hermann-Weg / Steiermärker Straße,48.813952679548,9.1573317161719
2026-06-13T01:22:23,2026-06-13,6,1,Verkehrszeichen,Oberer Grundweg,48.734974371119,9.103631449156
2026-06-13T01:22:23,2026-06-13,6,1,Gefahrenstelle,Störzbachstraße,48.803726489599,9.189202582645
2026-06-13T01:22:23,2026-06-13,6,1,Sonstiges,Breitscheidstraße,48.777777772657,9.1650120701695
2026-06-13T01:22:23,2026-06-13,6,1,Verkehrszeichen,In der Nähe von Unterer Hurtweg 18,48.838660922671,9.1893517456327
2026-06-13T01:22:23,2026-06-13,6,1,Gefahrenstelle,In der Nähe von Zazenhäuser Straße 91,48.838466921513,9.1876165883887
2026-06-13T01:22:23,2026-06-13,6,1,Gefahrenstelle,In der Nähe von Tulpenapfelweg 26,48.83964554915,9.1887705725381
2026-06-13T01:22:23,2026-06-13,6,1,Sonstiges,In der Nähe von Zazenhäuser Straße 106,48.838249763822,9.1890406455485
2026-06-13T01:22:23,2026-06-13,6,1,Gefahrenstelle,In der Nähe von Unterer Hurtweg 17,48.839002177988,9.1894195827734
2026-06-13T01:22:23,2026-06-13,6,1,Sonstiges,In der Nähe von Parlerstraße Tennisplätze,48.796236429528,9.1684705749781
2026-06-13T01:22:23,2026-06-13,6,1,Begrünung,Schönauer Straße,48.738444983597,9.1318603814414
2026-06-13T01:22:23,2026-06-13,6,1,Verkehrszeichen,Gustav-Siegle-Straße,48.782804806648,9.1462972655895
2026-06-13T07:32:27,2026-06-13,6,7,Gefahrenstelle,In der Nähe von Nürnberger Straße 34,48.806336185207,9.2357832922967
2026-06-13T09:16:00,2026-06-13,6,9,Sonstiges,In der Nähe von Londoner Straße 1/1,48.7897,9.18617
2026-06-13T09:16:00,2026-06-13,6,9,Gehweg - Verschmutzung,Mönchhaldenstraße,48.79447158667,9.1788734450875
2026-06-13T09:16:00,2026-06-13,6,9,Gefahrenstelle,Ulmer Straße,48.785397462152,9.2236434106676
2026-06-13T09:16:00,2026-06-13,6,9,Ampel,Böblinger Straße,48.763111871758,9.1603782826528
2026-06-13T09:16:00,2026-06-13,6,9,Gefahrenstelle,In der Nähe von Pischekstraße 64,48.766762156498,9.1988088842374
2026-06-13T09:16:00,2026-06-13,6,9,Begrünung,In der Nähe von Trautäckerstraße 23,48.726212896557,9.1605758686466
2026-06-13T09:16:00,2026-06-13,6,9,Wilder Müll,In der Nähe von Jägerstraße 2/1,48.786657526778,9.1796821529138
2026-06-13T09:16:00,2026-06-13,6,9,Wilder Müll,In der Nähe von Jägerstraße 22/1,48.785769542071,9.1780968862366
2026-06-13T10:58:15,2026-06-13,6,10,Sonstiges,In der Nähe von Junoweg 25B,48.7173873,9.1164297
2026-06-13T10:58:15,2026-06-13,6,10,Wilder Müll,In der Nähe von Zazenhäuser Straße 48,48.836070885424,9.1823407777448
2026-06-13T11:47:02,2026-06-13,6,11,Wilder Müll,Hoffeldstraße,48.733993491984,9.1833506859662
2026-06-13T11:47:02,2026-06-13,6,11,Wilder Müll,Zazenhäuser Straße,48.835831388141,9.1810511052981
2026-06-13T11:47:02,2026-06-13,6,11,Sonstiges,In der Nähe von König-Karl-Straße 84,48.800595265702,9.2128907156785
2026-06-13T12:50:23,2026-06-13,6,12,Gefahrenstelle,Mannspergerstraße,48.752203389102,9.2409371345986
2026-06-13T13:46:22,2026-06-13,6,13,Wilder Müll,"Spitalwald, Gew.",48.746643634661,9.2037469171233
2026-06-13T14:52:44,2026-06-13,6,14,Sonstiges,Charlottenstraße,48.774985601745,9.1850379270386
2026-06-13T14:52:44,2026-06-13,6,14,Sonstiges,In der Nähe von Birkheckenstraße 6,48.722553293119,9.2086993153992
2026-06-13T14:52:44,2026-06-13,6,14,Sonstiges,Forststraße,48.776937964521,9.15432447424
2026-06-13T15:44:01,2026-06-13,6,15,Gefahrenstelle,Im Rosenbusch,48.752571425002,9.2413198257085
2026-06-13T17:41:12,2026-06-13,6,17,Straßeneinlauf - verstopft,Hafenbahnstraße,48.754329015109,9.2682800801019
2026-06-13T17:41:12,2026-06-13,6,17,Gefahrenstelle,In der Nähe von Zazenhäuser Straße 106,48.838264282089,9.1890162534324
2026-06-13T17:41:12,2026-06-13,6,17,Sonstiges,In der Nähe von Walter-Flex-Straße 63,48.742141236435,9.2119016096228
2026-06-13T17:41:12,2026-06-13,6,17,Gefahrenstelle,In der Nähe von Zazenhäuser Straße 106,48.83831745428,9.1888642814628
2026-06-13T17:41:12,2026-06-13,6,17,Verkehrszeichen,In der Nähe von Stoßäckerstraße 98/1,48.729930977138,9.0909823490605
