first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,Ludwig-Pfau-Straße,48.782248415169,9.1588601713375
2026-09-08T00:56:41,2026-09-08,2,0,Gehweg - Schäden,In der Nähe von Honoldweg 6,48.782397275675,9.1533611147077
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,In der Nähe von Birkheckenstraße 91/1,48.730008568555,9.2047246367917
2026-09-08T00:56:41,2026-09-08,2,0,Sonstiges,Veteranenstraße,48.71875440314,9.103734082331
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,In der Nähe von Heppacher Straße 9,48.779303052317,9.253805834613
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,In der Nähe von Grunbacher Straße 7,48.779142285387,9.2541976464309
2026-09-08T00:56:41,2026-09-08,2,0,Begrünung,Dinghofstraße,48.724660033386,9.1490927218844
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,Föhrichstraße,48.811128432741,9.1498665028061
2026-09-08T00:56:41,2026-09-08,2,0,Sonstiges,Löwentorbogen,48.808950365168,9.192926227119
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,Landhausstraße,48.784806280102,9.1923163550281
2026-09-08T00:56:41,2026-09-08,2,0,Sonstiges,Löwentorbogen,48.808950365168,9.192926227119
2026-09-08T00:56:41,2026-09-08,2,0,Gehweg - Verschmutzung,Widdumhofstraße,48.813926034362,9.1100871019584
2026-09-08T00:56:41,2026-09-08,2,0,Sonstiges,Löwentorbogen,48.808950368472,9.1929262271317
2026-09-08T00:56:41,2026-09-08,2,0,Sonstiges,In der Nähe von König-Karl-Brücke,48.799730554377,9.2133503971303
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,Nagoldstraße,48.820126231198,9.2213321180862
2026-09-08T00:56:41,2026-09-08,2,0,Straßenbeleuchtung,Hauptstraße,48.730083086368,9.1105566887793
2026-09-08T00:56:41,2026-09-08,2,0,Gehweg - Verschmutzung,In der Nähe von Korntaler Straße 184,48.841918339523,9.1453885459477
2026-09-08T00:56:41,2026-09-08,2,0,Gehweg - Verschmutzung,In der Nähe von Wilhelmsplatz (M) 6,48.7714161,9.1789566
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,In der Nähe von Schrozberger Straße 15/1,48.826344707593,9.174581975186
2026-09-08T00:56:41,2026-09-08,2,0,Sonstiges,Burgenlandstraße,48.811121624109,9.1615665053884
2026-09-08T00:56:41,2026-09-08,2,0,Ampel,König-Karl-Straße,48.800812064633,9.2130959036943
2026-09-08T00:56:41,2026-09-08,2,0,Straßenbeleuchtung,In der Nähe von Nonnenwaldstraße 3,48.778343339349,9.2113334102779
2026-09-08T00:56:41,2026-09-08,2,0,Sonstiges,Hans-Scharoun-Platz,48.831521809751,9.1870310377688
2026-09-08T00:56:41,2026-09-08,2,0,Verkehrszeichen,Pfarrhausstraße,48.73206280632,9.1099354684877
2026-09-08T00:56:41,2026-09-08,2,0,Sonstiges,In der Nähe von Rotebühlstraße 102,48.770760896257,9.1585132618256
2026-09-08T00:56:41,2026-09-08,2,0,Brunnen / Gewässer,In der Nähe von Alter Friedhof (Feuerbach)/Linzerstraße,48.8095568,9.1560362
2026-09-08T00:56:41,2026-09-08,2,0,Gehweg - Schäden,Unterer Hurtweg,48.775873833217,9.1806997878923
2026-09-08T00:56:41,2026-09-08,2,0,Sonstiges,In der Nähe von Ziegelbrennerstraße 23,48.822880527557,9.2405911869802
2026-09-08T00:56:41,2026-09-08,2,0,Ampel,In der Nähe von Löwentorbogen 11/1,48.80980819155,9.1935037969786
2026-09-08T00:56:41,2026-09-08,2,0,Gefahrenstelle,Waldhornweg,48.806394416501,9.1121952154259
2026-09-08T00:56:41,2026-09-08,2,0,Gehweg - Verschmutzung,In der Nähe von Suttnerstraße 11,48.840681619632,9.2041682809902
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,Mittenfeldstraße,48.8054682,9.0932796
2026-09-08T00:56:41,2026-09-08,2,0,Gehweg - Verschmutzung,Landhausstraße,48.784806280102,9.1923163550281
2026-09-08T00:56:41,2026-09-08,2,0,Gehweg - Verschmutzung,Hackstraße,48.789280699651,9.2019347144854
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,Weberstraße,48.772374330985,9.1809044908559
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,Rotenwaldstraße,48.769231791392,9.1447880398079
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,Rotenwaldstraße,48.769565273003,9.1442854555559
2026-09-08T00:56:41,2026-09-08,2,0,Straßenbeleuchtung,In der Nähe von Vollmoellerstraße 37,48.727682355075,9.1069172800869
2026-09-08T00:56:41,2026-09-08,2,0,Sonstiges,In der Nähe von Gaußstraße 2/1,48.780233348322,9.1506792387358
2026-09-08T00:56:41,2026-09-08,2,0,Wilder Müll,In der Nähe von Alexanderstraße 37/1,48.773628859989,9.1878089256068
2026-09-08T06:35:48,2026-09-08,2,6,Begrünung,In der Nähe von Willy-Brandt-Straße 12,48.782022645338,9.1869613566256
2026-09-08T06:35:48,2026-09-08,2,6,Gehweg - Schäden,In der Nähe von Willy-Brandt-Straße 8,48.781997949065,9.1867633906002
2026-09-08T06:35:48,2026-09-08,2,6,Begrünung,In der Nähe von Willy-Brandt-Straße 28,48.78308270654,9.1881146359988
2026-09-08T06:35:48,2026-09-08,2,6,Gehweg - Verschmutzung,Allmersbacher Straße,48.804951412514,9.2472501038046
