first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-03-04T00:47:34,2026-03-04,3,0,Gehweg - Verschmutzung,In der Nähe von Lange Morgen,48.742132233468,9.2310223628846
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Deckerstraße 45,48.800130257897,9.2252529617734
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,Oberstdorfer Straße,48.781482011795,9.2509326944084
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,Schönbühlstraße,48.783088423821,9.2026011682591
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Taubenheimstraße 72,48.801686178149,9.2302321623499
2026-03-04T00:47:34,2026-03-04,3,0,Gefahrenstelle,Löwenstraße,48.747205151298,9.1679454696855
2026-03-04T00:47:34,2026-03-04,3,0,Radweg - Scherben,In der Nähe von Augsburger Straße 460,48.775847504508,9.2587274860482
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Taubenheimstraße gegenüber Gebäude 51,48.803684118279,9.2279698793383
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Albatrosweg 13,48.801898749974,9.1087291953762
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Mähdachstraße 58,48.822361622012,9.1124279429478
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Taubenheimstraße gegenüber Gebäude 51,48.803796113732,9.2278874144605
2026-03-04T00:47:34,2026-03-04,3,0,Sonstiges,In der Nähe von Im Schwenkrain 10,48.808227,9.19957
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Obere Heckenstraße 17,48.755141601892,9.2522931306239
2026-03-04T00:47:34,2026-03-04,3,0,Sonstiges,Adolfstraße,48.821928209308,9.1661378441271
2026-03-04T00:47:34,2026-03-04,3,0,Gehweg - Verschmutzung,Pfarrhausstraße,48.733295962514,9.1092037852456
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Hanne-Schorp-Pflumm-Weg,48.735242783535,9.0942927834858
2026-03-04T00:47:34,2026-03-04,3,0,Gehweg - Verschmutzung,In der Nähe von Karl-Benz-Platz 9,48.779825748903,9.2489632556003
2026-03-04T00:47:34,2026-03-04,3,0,Brunnen / Gewässer,In der Nähe von Schützenplatz,48.781752230514,9.1900598424022
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Am Kräherwald 272/1,48.77868101972,9.1377553172128
2026-03-04T00:47:34,2026-03-04,3,0,Straßenbeleuchtung,In der Nähe von Bilihildstraße 14,48.841890283985,9.1964985099528
2026-03-04T00:47:34,2026-03-04,3,0,Sonstiges,Maierwaldstraße,48.817451776202,9.119766603679
2026-03-04T00:47:34,2026-03-04,3,0,Gefahrenstelle,In der Nähe von Sporthalle Talwiesen,48.831256238592,9.1798939946123
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Schemppstraße / Olivenstraße,48.736430084963,9.2136248363983
2026-03-04T00:47:34,2026-03-04,3,0,Gehweg - Schäden,Blankensteinstraße,48.842089296443,9.1993636630073
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,Augsburger Straße,48.778561273807,9.2532032322792
2026-03-04T00:47:34,2026-03-04,3,0,Radweg - Verschmutzung,In der Nähe von Am Neckartor 2,48.786568335568,9.1891427888024
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,Reichenbachstraße,48.798513311179,9.2237697969262
2026-03-04T00:47:34,2026-03-04,3,0,Gehweg - Verschmutzung,Augsburger Straße,48.765100135128,9.2670310721782
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,Augsburger Straße,48.765532819891,9.2666523367033
2026-03-04T00:47:34,2026-03-04,3,0,Begrünung,In der Nähe von Fichtestraße 3A,48.7799364,9.1512137
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Taubenheimstraße 72,48.801669836234,9.2302952816624
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,Scherrenstraße,48.788828301726,9.2524941458494
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,In der Nähe von Weidenbrunnen 155,48.849052490518,9.2119781967292
2026-03-04T00:47:34,2026-03-04,3,0,Brunnen / Gewässer,In der Nähe von Landhausstraße 36,48.7848368,9.1929905
2026-03-04T00:47:34,2026-03-04,3,0,Straßenbeleuchtung,Werastraße,48.786592395722,9.1947464505688
2026-03-04T00:47:34,2026-03-04,3,0,Ampel,In der Nähe von Wiener Straße 107,48.81085664687,9.156551349785
2026-03-04T00:47:34,2026-03-04,3,0,Verkehrszeichen,Hohewartstraße,48.804981086695,9.1452858694883
2026-03-04T00:47:34,2026-03-04,3,0,Sonstiges,In der Nähe von Pelikanstraße 11,48.832695587006,9.2349533176081
2026-03-04T00:47:34,2026-03-04,3,0,Wilder Müll,Wildunger Straße,48.803411273048,9.226242904361
2026-03-04T00:47:34,2026-03-04,3,0,Gefahrenstelle,Schmidener Straße,48.812187134478,9.2283527507706
2026-03-04T07:24:47,2026-03-04,3,7,Gehweg - Verschmutzung,In der Nähe von Schwabstraße 45,48.771041042343,9.1576360272462
2026-03-04T07:24:47,2026-03-04,3,7,Wilder Müll,Karl-Kloß-Straße,48.760395868334,9.1598117570642
2026-03-04T07:24:47,2026-03-04,3,7,Gehweg - Verschmutzung,In der Nähe von Olgastraße 20,48.775810791085,9.1865517766415
2026-03-04T07:24:47,2026-03-04,3,7,Wilder Müll,Am Mühlkanal,48.795414611036,9.21165115169
2026-03-04T08:20:00,2026-03-04,3,8,Wilder Müll,In der Nähe von Stichlingweg 21,48.844813285079,9.2249323993975
2026-03-04T08:20:00,2026-03-04,3,8,Gehweg - Verschmutzung,Knollstraße,48.797122222691,9.1920230113462
2026-03-04T08:20:00,2026-03-04,3,8,Begrünung,Viereichenweg,48.742725735782,9.1071431035099
2026-03-04T08:20:00,2026-03-04,3,8,Ampel,In der Nähe von Schreiberstraße 2,48.76268277397,9.1594197564952
2026-03-04T09:23:09,2026-03-04,3,9,Straße - Schäden,In der Nähe von Beethovenstraße 64/1,48.774343234672,9.1340158279532
2026-03-04T09:23:09,2026-03-04,3,9,Wilder Müll,Goldbergstraße,48.790962621416,9.2635330614318
2026-03-04T09:23:09,2026-03-04,3,9,Sonstiges,Grazer Straße,48.812763499164,9.1582346455878
2026-03-04T09:23:09,2026-03-04,3,9,Gefahrenstelle,Alte Weinsteige,48.757204704565,9.1706727754815
2026-03-04T10:20:25,2026-03-04,3,10,Wilder Müll,Hackstraße,48.789296786368,9.2019454308495
2026-03-04T10:20:25,2026-03-04,3,10,Gefahrenstelle,Burtenbachstraße,48.84791445248,9.1552785093471
2026-03-04T10:20:25,2026-03-04,3,10,Sonstiges,Böheimstraße,48.759683263693,9.154625380849
2026-03-04T11:18:42,2026-03-04,3,11,Radweg - Verschmutzung,In der Nähe von Lodzer Steg,48.807008945945,9.1890617214948
2026-03-04T11:18:42,2026-03-04,3,11,Gefahrenstelle,Pforzheimer Straße,48.813768327357,9.1149767780069
2026-03-04T11:18:42,2026-03-04,3,11,Kanaldeckel,In der Nähe von Anemonenweg 2,48.773177172315,9.2082303639993
2026-03-04T12:23:10,2026-03-04,3,12,Wilder Müll,"Engenbergweg, Gew.",48.761572928597,9.2386823425066
2026-03-04T12:23:10,2026-03-04,3,12,Wilder Müll,In der Nähe von Boschwerk 6/1,48.8227663,9.1590585
2026-03-04T12:23:10,2026-03-04,3,12,Sonstiges,Schwarzwaldstraße,48.741601974842,9.1243196852002
2026-03-04T12:23:10,2026-03-04,3,12,Wilder Müll,Kirchweinberg,48.770563933004,9.2410794071762
2026-03-04T13:32:49,2026-03-04,3,13,SSB Haltestelle,In der Nähe von Arnulf-Klett-Platz 2/2,48.783309638719,9.1811000512429
2026-03-04T13:32:49,2026-03-04,3,13,Gefahrenstelle,In der Nähe von Ditzinger Straße 19,48.8157903,9.1081736
2026-03-04T13:32:49,2026-03-04,3,13,Gefahrenstelle,In der Nähe von Karlsbader Straße 53,48.799824468197,9.2274267914985
2026-03-04T13:32:49,2026-03-04,3,13,Wilder Müll,In der Nähe von Von-Ditterich-Weg 12,48.729436079524,9.1523440883942
2026-03-04T13:32:49,2026-03-04,3,13,Wilder Müll,In der Nähe von Moselstraße 58,48.822936303433,9.2192022612092
2026-03-04T13:32:49,2026-03-04,3,13,Schlagloch,In der Nähe von Udamstraße 80,48.719961043756,9.1437268507661
2026-03-04T13:32:49,2026-03-04,3,13,Straße - Verschmutzung,In der Nähe von Udamstraße 80,48.720066742099,9.143656351651
2026-03-04T13:32:49,2026-03-04,3,13,Wilder Müll,Heinrich-Baumann-Straße,48.790282758769,9.1988315803591
2026-03-04T13:32:49,2026-03-04,3,13,Gehweg - Verschmutzung,In der Nähe von Lohäckerstraße 18,48.716365977339,9.1463610431997
2026-03-04T13:32:49,2026-03-04,3,13,Gehweg - Schäden,Johannesstraße,48.776927847264,9.1617017475569
2026-03-04T14:24:17,2026-03-04,3,14,Gehweg - Schäden,Mähdachstraße,48.821990432625,9.1151318182861
