first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-03-15T00:57:06,2026-03-15,7,0,Sonstiges,Köstlinstraße,48.810377336598,9.1145059340036
2026-03-15T00:57:06,2026-03-15,7,0,Ampel,Bernhauser Straße,48.700473559182,9.2149222838084
2026-03-15T00:57:06,2026-03-15,7,0,Sonstiges,Margaretenstraße,48.789574719429,9.2526068084639
2026-03-15T00:57:06,2026-03-15,7,0,Schlagloch,In der Nähe von Dattelweg 42,48.738631767775,9.2142236676783
2026-03-15T00:57:06,2026-03-15,7,0,Schlagloch,Hölderlinstraße,48.784220600932,9.1594635093098
2026-03-15T00:57:06,2026-03-15,7,0,Wilder Müll,In der Nähe von Kreuzhaldenstraße 66,48.753574915884,9.2589371486089
2026-03-15T00:57:06,2026-03-15,7,0,Wilder Müll,Hochfirststraße,48.739575983118,9.1260556390037
2026-03-15T00:57:06,2026-03-15,7,0,Sonstiges,Schumannstraße,48.778705250058,9.1290528870983
2026-03-15T00:57:06,2026-03-15,7,0,Radweg - Verschmutzung,In der Nähe von Schillerstraße 8/1,48.78423543724,9.1877427043707
2026-03-15T00:57:06,2026-03-15,7,0,Wilder Müll,In der Nähe von Danneckerstraße 4,48.772409710297,9.186876999887
2026-03-15T00:57:06,2026-03-15,7,0,Gefahrenstelle,Demetriusweg,48.736334843621,9.1200362037385
2026-03-15T00:57:06,2026-03-15,7,0,Straßenbeleuchtung,Mirabellenstraße,48.765598966601,9.2691565981561
2026-03-15T00:57:06,2026-03-15,7,0,Gefahrenstelle,In der Nähe von Hausenring 9,48.814387336613,9.0857318094541
2026-03-15T00:57:06,2026-03-15,7,0,Begrünung,Dürnauer Weg,48.725396467664,9.2029132192182
2026-03-15T00:57:06,2026-03-15,7,0,Sonstiges,Asangstraße,48.763624626803,9.2709558693309
2026-03-15T00:57:06,2026-03-15,7,0,Gehweg - Schäden,Illinger Straße,48.835341740212,9.1718238061494
