first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-07-26T00:55:54,2026-07-26,7,0,Wilder Müll,Elsässer Straße,48.831962777829,9.1694685510955
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,In der Nähe von Widukindstraße 15,48.789638951503,9.2552296841907
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,Löwentorbogen,48.77313772775,9.1800470637412
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,Herschelstraße,48.717512988761,9.1220578899102
2026-07-26T00:55:54,2026-07-26,7,0,Gehweg - Schäden,Oeffinger Straße,48.838552855203,9.2289904354576
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,In der Nähe von Am Schwanenplatz 8/1,48.7972165,9.2060978
2026-07-26T00:55:54,2026-07-26,7,0,Gehweg - Verschmutzung,Kochelseeweg,48.830328983638,9.2206003862381
2026-07-26T00:55:54,2026-07-26,7,0,Gefahrenstelle,Sprollstraße,48.73734890415,9.1776778475579
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,Wörthstraße,48.728747942293,9.1231049477556
2026-07-26T00:55:54,2026-07-26,7,0,Brunnen / Gewässer,In der Nähe von Elisabethenstraße 13A,48.773874389907,9.1580391141761
2026-07-26T00:55:54,2026-07-26,7,0,Radweg - Schäden,Planckstraße,48.775992752975,9.2013748442503
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,Kirchheimer Straße,48.739520727534,9.2267857045567
2026-07-26T00:55:54,2026-07-26,7,0,Gefahrenstelle,In der Nähe von In der Schranne 55,48.739856126336,9.104977964028
2026-07-26T00:55:54,2026-07-26,7,0,Gefahrenstelle,Pfizerstraße,48.774043666123,9.1889542853132
2026-07-26T00:55:54,2026-07-26,7,0,Gefahrenstelle,Germanenstraße,48.734630743279,9.114986607008
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,In der Nähe von Pfaffenwaldring,48.752824892376,9.1013738153124
2026-07-26T00:55:54,2026-07-26,7,0,Bäder,In der Nähe von Widmaierstraße 4A,48.726108522211,9.1494739353756
2026-07-26T00:55:54,2026-07-26,7,0,Gehweg - Verschmutzung,Allmersbacher Straße,48.804951409211,9.2472501037884
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,Widukindstraße,48.788992532421,9.2555310114038
2026-07-26T00:55:54,2026-07-26,7,0,Wilder Müll,Mahatma-Gandhi-Straße,48.818705727695,9.1906478244889
2026-07-26T00:55:54,2026-07-26,7,0,Wilder Müll,Wagenburgstraße,48.781006884216,9.2045665841033
2026-07-26T00:55:54,2026-07-26,7,0,Wilder Müll,In der Nähe von Johannesstraße 31A,48.776669435922,9.1619589653687
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,Hohenheimer Straße,48.771889807484,9.1874177859523
2026-07-26T00:55:54,2026-07-26,7,0,Wilder Müll,In der Nähe von Wangener Straße 68/2,48.781749864699,9.2272067618092
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,Alte Weinsteige,48.760674748982,9.1661670505045
2026-07-26T00:55:54,2026-07-26,7,0,Brunnen / Gewässer,Ostendstraße,48.788676179134,9.2069530560004
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,In der Nähe von Holzstraße 15,48.774877610864,9.1812733355904
2026-07-26T00:55:54,2026-07-26,7,0,Gefahrenstelle,In der Nähe von Thüringer-Wald-Straße 54,48.81727,9.1403167
2026-07-26T00:55:54,2026-07-26,7,0,Begrünung,In der Nähe von Möckmühler Straße 12,48.827356600861,9.1775344791017
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,In der Nähe von Ostendstraße 129,48.781346751148,9.2080184863698
2026-07-26T00:55:54,2026-07-26,7,0,Gefahrenstelle,In der Nähe von Holzstraße 21/2,48.775220274266,9.1817023608965
2026-07-26T00:55:54,2026-07-26,7,0,Kanaldeckel,Vaihinger Markt,48.730487262878,9.1112239121375
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,Schopflocher Straße,48.734,9.115975
2026-07-26T00:55:54,2026-07-26,7,0,Sonstiges,Am Wildwechsel,48.718558647166,9.0905052549199
2026-07-26T00:55:54,2026-07-26,7,0,Wilder Müll,Heumadener Straße,48.756439987575,9.2496378537117
2026-07-26T00:55:54,2026-07-26,7,0,Gefahrenstelle,Böcklerstraße,48.759839455025,9.1521766642555
2026-07-26T00:55:54,2026-07-26,7,0,Straße - Verschmutzung,In der Nähe von Obere Paulusstraße 83,48.771687003162,9.1443457725241
2026-07-26T00:55:54,2026-07-26,7,0,Verkehrszeichen,In der Nähe von Darmstädter Straße 6,48.812246778941,9.200131995668
2026-07-26T00:55:54,2026-07-26,7,0,Wilder Müll,Überkinger Straße,48.807407874272,9.215596801528
2026-07-26T00:55:54,2026-07-26,7,0,Brunnen / Gewässer,In der Nähe von Am Kochenhof,48.806116948175,9.1725118265093
2026-07-26T05:17:28,2026-07-26,7,5,Wilder Müll,In der Nähe von Im Buchwald 86,48.771528035041,9.2143653190874
2026-07-26T07:05:41,2026-07-26,7,7,Gehweg - Verschmutzung,In der Nähe von Panoramastraße 11,48.785449212433,9.1728737253568
2026-07-26T07:05:41,2026-07-26,7,7,Gefahrenstelle,In der Nähe von Heilbronner Straße 137/1,48.797625122151,9.1825234393027
2026-07-26T07:05:41,2026-07-26,7,7,Gehweg - Verschmutzung,In der Nähe von Haeberlinstraße 35/1,48.731974757805,9.1176047072356
2026-07-26T07:05:41,2026-07-26,7,7,Sonstiges,Reeßweg,48.717443814802,9.1012017882915
