first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-05-27T01:16:54,2026-05-27,3,1,Gehweg - Verschmutzung,In der Nähe von Graf-von-Galen-Straße 38/1,48.712768453108,9.1528019451404
2026-05-27T01:16:54,2026-05-27,3,1,Wilder Müll,Reinsburgstraße,48.767960052138,9.1542697437015
2026-05-27T01:16:54,2026-05-27,3,1,Sonstiges,Hechtstraße,48.842654176008,9.2201638651243
2026-05-27T01:16:54,2026-05-27,3,1,Brunnen / Gewässer,In der Nähe von Delpweg,48.712919698029,9.1581813556205
2026-05-27T01:16:54,2026-05-27,3,1,Brunnen / Gewässer,In der Nähe von Hechtstraße 46/ Verbindungsweg,48.843187531721,9.2174273921162
2026-05-27T01:16:54,2026-05-27,3,1,Begrünung,In der Nähe von Schelmenäcker/ Erich-Herrmann-Weg,48.81652896077,9.1545358484415
2026-05-27T01:16:54,2026-05-27,3,1,Brunnen / Gewässer,Kernerstraße,48.781742690197,9.1898816131774
2026-05-27T01:16:54,2026-05-27,3,1,Brunnen / Gewässer,Zimmermannstraße,48.770787655511,9.1830491083596
2026-05-27T01:16:54,2026-05-27,3,1,Begrünung,In der Nähe von Schelmenäcker/ Hattenbühl,48.817544261428,9.1533268903359
2026-05-27T01:16:54,2026-05-27,3,1,Brunnen / Gewässer,Pfarrstraße,48.772992262576,9.1826760370112
2026-05-27T01:16:54,2026-05-27,3,1,Sonstiges,"In der Nähe von Innerer Hohlweg, Gew. 4",48.849100525208,9.226285285108
2026-05-27T01:16:54,2026-05-27,3,1,Gefahrenstelle,In der Nähe von Weidenbrunnen 36,48.84575999341,9.2358927739759
2026-05-27T01:16:54,2026-05-27,3,1,Sonstiges,Stedingerstraße,48.815025283579,9.117431535001
2026-05-27T01:16:54,2026-05-27,3,1,Sonstiges,Ruhrstraße,48.800719536981,9.2361853415767
2026-05-27T01:16:54,2026-05-27,3,1,Verkehrszeichen,"In der Nähe von Stelle, Gew. 2",48.760972089882,9.2003628441296
2026-05-27T01:16:54,2026-05-27,3,1,Gehweg - Verschmutzung,In der Nähe von Werderstraße 7,48.793728454522,9.2020604416467
2026-05-27T01:16:54,2026-05-27,3,1,Radweg - Schäden,Außerhalb Stuttgarts,48.706250924834,9.1825025257569
2026-05-27T01:16:54,2026-05-27,3,1,Sonstiges,In der Nähe von Mühlhäuser Straße 240,48.830788193116,9.2150992779544
2026-05-27T01:16:54,2026-05-27,3,1,Wilder Müll,Schreiberstraße,48.758863688149,9.1618614601926
2026-05-27T01:16:54,2026-05-27,3,1,Wilder Müll,Lauffener Straße,48.834514164019,9.1717937222744
2026-05-27T01:16:54,2026-05-27,3,1,Wilder Müll,Straßburger Straße,48.829889265191,9.1724728166119
2026-05-27T01:16:54,2026-05-27,3,1,Straße - Verschmutzung,Hellmuth-Hirth-Straße,48.830246704382,9.1551694052537
2026-05-27T01:16:54,2026-05-27,3,1,Gehweg - Verschmutzung,Rütlistraße,48.833520030131,9.1625514970498
2026-05-27T01:16:54,2026-05-27,3,1,Gefahrenstelle,Züricher Straße,48.809800537063,9.2058958829376
2026-05-27T01:16:54,2026-05-27,3,1,Wilder Müll,In der Nähe von Kräherwald,48.783056013243,9.1379048142055
2026-05-27T01:16:54,2026-05-27,3,1,Verkehrszeichen,In der Nähe von Zum Lauchwald 25,48.735102523212,9.098916077216
2026-05-27T01:16:54,2026-05-27,3,1,Ampel,In der Nähe von Gerlinger Straße 105/1,48.813111713808,9.0869332975507
2026-05-27T01:16:54,2026-05-27,3,1,Straßeneinlauf - verstopft,In der Nähe von Hausenring 11,48.814477806996,9.085324934776
2026-05-27T01:16:54,2026-05-27,3,1,Begrünung,In der Nähe von Hausenring 13,48.814518956735,9.0850892437586
2026-05-27T01:16:54,2026-05-27,3,1,Gehweg - Verschmutzung,Sängerstraße,48.782489943397,9.1881529733546
2026-05-27T01:16:54,2026-05-27,3,1,Wilder Müll,In der Nähe von Beethovenstraße 32,48.775830656418,9.1332703731889
2026-05-27T01:16:54,2026-05-27,3,1,Sonstiges,Oppenheimer Straße,48.809307123614,9.1229479103725
