first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-09-17T00:56:09,2026-09-17,4,0,Wilder Müll,Stuttgarter Straße,48.809943030452,9.161658060082
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,Lindenspürstraße,48.77769438728,9.1603566740386
2026-09-17T00:56:09,2026-09-17,4,0,Sonstiges,Heiligenwiesen,48.765356147181,9.253247376951
2026-09-17T00:56:09,2026-09-17,4,0,Sonstiges,In der Nähe von Primelesweg 12,48.816227746197,9.2417068105102
2026-09-17T00:56:09,2026-09-17,4,0,Wilder Müll,In der Nähe von Gernotstraße / Rüdigerstraße,48.811147147626,9.1708922108944
2026-09-17T00:56:09,2026-09-17,4,0,Wilder Müll,Im Salzweg,48.839782034194,9.1682138692561
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,Löwen-Markt,48.814372254758,9.1137658550426
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,Windhalmweg,48.70607047164,9.2093053739718
2026-09-17T00:56:09,2026-09-17,4,0,Sonstiges,Nürnberger Straße,48.808890681982,9.2476916884449
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,Möhringer Landstraße,48.729870468926,9.1249434927776
2026-09-17T00:56:09,2026-09-17,4,0,Kanaldeckel,In der Nähe von Wagenburgstraße 13,48.779181823642,9.1935136996471
2026-09-17T00:56:09,2026-09-17,4,0,Verkehrszeichen,Erdbeerweg,48.751428834857,9.2188399161878
2026-09-17T00:56:09,2026-09-17,4,0,Brunnen / Gewässer,Löwen-Markt,48.813869358571,9.1128793354855
2026-09-17T00:56:09,2026-09-17,4,0,Sonstiges,Triberger Straße,48.739659863902,9.1391537999389
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,Eberhardstraße,48.774386487521,9.1798740805407
2026-09-17T00:56:09,2026-09-17,4,0,Straße - Verschmutzung,Talstraße,48.78556630045,9.2149446039182
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,Taubenheimstraße,48.803929082721,9.2282471640351
2026-09-17T00:56:09,2026-09-17,4,0,Sonstiges,In der Nähe von Friedenaustraße 7,48.78702580881,9.2150540895757
2026-09-17T00:56:09,2026-09-17,4,0,Wilder Müll,In der Nähe von Albrecht-Leo-Merz-Weg 1,48.765556932247,9.204677469728
2026-09-17T00:56:09,2026-09-17,4,0,Wilder Müll,Johannesstraße,48.777269329492,9.161961460088
2026-09-17T00:56:09,2026-09-17,4,0,Wilder Müll,In der Nähe von Fritz-Walter-Weg 19,48.791679275722,9.2371887003882
2026-09-17T00:56:09,2026-09-17,4,0,Radweg - Verschmutzung,In der Nähe von Böblinger Straße 540,48.73665271912,9.1252189430068
2026-09-17T00:56:09,2026-09-17,4,0,Verkehrszeichen,Steinbuttstraße,48.841908820763,9.2194791547468
2026-09-17T00:56:09,2026-09-17,4,0,Sonstiges,Rusenschloßstraße,48.803645332197,9.1487002522163
2026-09-17T00:56:09,2026-09-17,4,0,Sonstiges,In der Nähe von Solitudestraße 243,48.81555935572,9.1128447395587
2026-09-17T00:56:09,2026-09-17,4,0,Straße - Verschmutzung,In der Nähe von Fasanenhofstraße 161,48.709828372773,9.1533291355265
2026-09-17T00:56:09,2026-09-17,4,0,Gehweg - Verschmutzung,In der Nähe von Fasanenhofstraße 171,48.709598338031,9.1514552437551
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,Zeppelinstraße,48.782785260421,9.1543832391809
2026-09-17T00:56:09,2026-09-17,4,0,Wilder Müll,Tannenstraße,48.764231799776,9.1654988387985
2026-09-17T00:56:09,2026-09-17,4,0,Brunnen / Gewässer,In der Nähe von Holdermannstraße 48,48.730323908363,9.1477987516571
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,Zeppelinstraße,48.782505531315,9.1550221814536
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,Zeppelinstraße,48.781958892848,9.1534414337554
2026-09-17T00:56:09,2026-09-17,4,0,Wilder Müll,In der Nähe von Schreiberstraße 20,48.761399274094,9.1602565577732
2026-09-17T00:56:09,2026-09-17,4,0,Wilder Müll,Nagoldstraße,48.82084539101,9.2168668891935
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,Hedelfinger Straße,48.763868154565,9.2508041094264
2026-09-17T00:56:09,2026-09-17,4,0,Verkehrszeichen,In der Nähe von Sigmaringer Straße 113/1,48.731859281317,9.1552338304257
2026-09-17T00:56:09,2026-09-17,4,0,Sonstiges,In der Nähe von Möwenweg 34,48.8346364,9.219834
2026-09-17T00:56:09,2026-09-17,4,0,Straße - Schäden,In der Nähe von Oberdorfplatz 9,48.725507638305,9.144988167014
2026-09-17T00:56:09,2026-09-17,4,0,Gefahrenstelle,In der Nähe von Gablenberger Hauptstraße 123/1,48.775039853332,9.2037663569984
2026-09-17T00:56:09,2026-09-17,4,0,Sonstiges,Löwentorbogen,48.808950368472,9.1929262271317
2026-09-17T05:23:04,2026-09-17,4,5,Sonstiges,Grubenäcker,48.801465802641,9.1012354327451
2026-09-17T06:37:50,2026-09-17,4,6,Sonstiges,Blaumeisenweg,48.805266245908,9.1135237253837
2026-09-17T06:37:50,2026-09-17,4,6,Brunnen / Gewässer,Eichhörnlesweg,48.80328713552,9.1066047441792
2026-09-17T06:37:50,2026-09-17,4,6,Sonstiges,Am Bergheimer Hof,48.8015151,9.0971333
2026-09-17T06:37:50,2026-09-17,4,6,Wilder Müll,In der Nähe von Strümpfelbacher Straße 21,48.77917820692,9.2542205935513
2026-09-17T06:37:50,2026-09-17,4,6,Wilder Müll,In der Nähe von Böblinger Straße 396,48.7439182486,9.1343509145093
2026-09-17T06:37:50,2026-09-17,4,6,Gehweg - Schäden,In der Nähe von Mörikestraße 3,48.767869701845,9.1684354137128
2026-09-17T06:37:50,2026-09-17,4,6,Sonstiges,In der Nähe von Heidelberger Straße 12,48.810875360455,9.2071018952027
2026-09-17T06:37:50,2026-09-17,4,6,Gefahrenstelle,Gutbrodstraße,48.77670888463,9.1540004831704
2026-09-17T06:37:50,2026-09-17,4,6,Gehweg - Verschmutzung,Leonhardsplatz,48.772878618498,9.1805796585196
2026-09-17T06:37:50,2026-09-17,4,6,Verkehrszeichen,In der Nähe von Auf der Altenburg 1,48.811034469779,9.2097086215815
