first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,In der Nähe von Nähterstraße 219/1,48.780547834832,9.2249568420371
2026-07-09T00:57:19,2026-07-09,4,0,Verkehrszeichen,In der Nähe von Charlottenplatz 17/2,48.776751586324,9.1816797284469
2026-07-09T00:57:19,2026-07-09,4,0,Gehweg - Verschmutzung,Meluner Straße,48.736829063348,9.0912044687106
2026-07-09T00:57:19,2026-07-09,4,0,Sonstiges,Bergheimer Straße,48.815295406725,9.1079787456126
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,Sulzbachgasse,48.8046686348,9.214563462873
2026-07-09T00:57:19,2026-07-09,4,0,Gefahrenstelle,Zuckerleweg,48.814869789971,9.233863007764
2026-07-09T00:57:19,2026-07-09,4,0,Begrünung,In der Nähe von Wilhelmsplatz (M) 8,48.770982119178,9.1790477917669
2026-07-09T00:57:19,2026-07-09,4,0,Sonstiges,Onstmettinger Weg,48.733509046095,9.1370968942287
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,In der Nähe von Stresemannstraße / Im Götzen,48.808857115437,9.1813209798619
2026-07-09T00:57:19,2026-07-09,4,0,Sonstiges,In der Nähe von Thomastraße 114/1,48.806456635829,9.1736457804517
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,In der Nähe von Wiener Straße 117,48.810482225014,9.1554987677707
2026-07-09T00:57:19,2026-07-09,4,0,Gefahrenstelle,Am Feldrand,48.73832086416,9.1036655295846
2026-07-09T00:57:19,2026-07-09,4,0,Sonstiges,Sally-Wiest-Straße,48.845406957831,9.1601365994248
2026-07-09T00:57:19,2026-07-09,4,0,Radweg - Scherben,In der Nähe von Friedhofstraße 26,48.7939003,9.1880611
2026-07-09T00:57:19,2026-07-09,4,0,Gefahrenstelle,Mezgerstraße,48.72644196697,9.1081555244611
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,Furtwänglerstraße,48.783406439334,9.1323184499431
2026-07-09T00:57:19,2026-07-09,4,0,Poller,Holdermannstraße,48.730580882539,9.1479679312826
2026-07-09T00:57:19,2026-07-09,4,0,Sonstiges,Steinhaldenstraße,48.819585035505,9.2356745607247
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,In der Nähe von Weinklinge 3,48.756343875065,9.2170780566853
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,In der Nähe von Hasenbergstraße 83,48.776292164353,9.1580862718936
2026-07-09T00:57:19,2026-07-09,4,0,Sonstiges,Friesenstraße,48.828981701821,9.1731992556608
2026-07-09T00:57:19,2026-07-09,4,0,Gefahrenstelle,In der Nähe von Maierwaldstraße 14,48.81735070741,9.1220372301957
2026-07-09T00:57:19,2026-07-09,4,0,Sonstiges,Willy-Brandt-Straße,48.783384597554,9.187042687622
2026-07-09T00:57:19,2026-07-09,4,0,Kanaldeckel,In der Nähe von Nobileweg,48.840722719973,9.1547022314959
2026-07-09T00:57:19,2026-07-09,4,0,Gefahrenstelle,In der Nähe von Mainzer Straße 45,48.807826385892,9.1194431128168
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,In der Nähe von Mainzer-/ Deidesheimer Straße,48.807997592372,9.1187864314378
2026-07-09T00:57:19,2026-07-09,4,0,Sonstiges,In der Nähe von Schillerplatz 1/1,48.777117033232,9.1784566993551
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,In der Nähe von Möhringer Straße 3B,48.763747214263,9.1665184134733
2026-07-09T00:57:19,2026-07-09,4,0,Straße - Verschmutzung,Untere Straße,48.761523115956,9.1578150896018
2026-07-09T00:57:19,2026-07-09,4,0,Sonstiges,In der Nähe von Mercedesstraße 124/6,48.784576060126,9.2318904483395
2026-07-09T00:57:19,2026-07-09,4,0,Begrünung,Wilnaer Straße,48.8390561,9.2232208
2026-07-09T00:57:19,2026-07-09,4,0,Gefahrenstelle,In der Nähe von Wernhalden-Wald / Bopserhütte,48.759378421741,9.1839658602198
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,Vogelsangstraße,48.77406907597,9.1468026910174
2026-07-09T00:57:19,2026-07-09,4,0,Sonstiges,In der Nähe von Breitscheidstraße 20,48.77878481369,9.1663009818849
2026-07-09T00:57:19,2026-07-09,4,0,Ampel,Sigmaringer Straße,48.731694078822,9.1565249990577
2026-07-09T00:57:19,2026-07-09,4,0,Gehweg - Verschmutzung,In der Nähe von Wildunger Straße 98,48.803873057199,9.23144021061
2026-07-09T00:57:19,2026-07-09,4,0,Gefahrenstelle,In der Nähe von Maierwaldstraße 14,48.817319785151,9.1217728757419
2026-07-09T00:57:19,2026-07-09,4,0,Gefahrenstelle,Maierwaldstraße,48.817458357339,9.1220687761659
2026-07-09T00:57:19,2026-07-09,4,0,Begrünung,In der Nähe von Falkertstraße/ Diakonissenplatz,48.78001872651,9.163272337742
2026-07-09T00:57:19,2026-07-09,4,0,Wilder Müll,In der Nähe von Lotterbergstraße 30,48.824462825721,9.1005430832623
2026-07-09T03:20:36,2026-07-09,4,3,Wilder Müll,Neckarstraße,48.786687919301,9.1914250272974
