first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-04-25T00:57:15,2026-04-25,6,0,Sonstiges,Heslacher Wand,48.7581697456,9.1423615555049
2026-04-25T00:57:15,2026-04-25,6,0,Begrünung,In der Nähe von Neuwirtshausstraße,48.836885460998,9.142576189704
2026-04-25T00:57:15,2026-04-25,6,0,Bäder,In der Nähe von Werastraße 13,48.778655216553,9.1889401481935
2026-04-25T00:57:15,2026-04-25,6,0,Straßenbeleuchtung,In der Nähe von Putlitzweg,48.78126977526,9.182514746436
2026-04-25T00:57:15,2026-04-25,6,0,Straßenbeleuchtung,In der Nähe von Vollmoellerstraße 2/1,48.727036378223,9.1126068202097
2026-04-25T00:57:15,2026-04-25,6,0,Ampel,Schwieberdinger Straße,48.83967813674,9.1421819067519
2026-04-25T00:57:15,2026-04-25,6,0,Bäder,In der Nähe von Krefelder Straße,48.811274133624,9.2146252642323
2026-04-25T00:57:15,2026-04-25,6,0,Gefahrenstelle,"In der Nähe von Espan, Gew.",48.81197415993,9.2422849526343
2026-04-25T00:57:15,2026-04-25,6,0,Gefahrenstelle,"In der Nähe von Espan, Gew. 25",48.813695693498,9.2475178229834
2026-04-25T00:57:15,2026-04-25,6,0,Bäder,In der Nähe von Martin-Luther-Straße 14,48.806540579632,9.2229917894748
2026-04-25T00:57:15,2026-04-25,6,0,Bäder,Krefelder Straße,48.811287777763,9.2141696560399
2026-04-25T00:57:15,2026-04-25,6,0,Wilder Müll,In der Nähe von Theodor-Veiel-Straße 114,48.810232559903,9.2490676699342
2026-04-25T00:57:15,2026-04-25,6,0,Gehweg - Verschmutzung,Kolbstraße,48.764833093124,9.1708210949706
2026-04-25T00:57:15,2026-04-25,6,0,Sonstiges,Heumadener Straße,48.758254537507,9.25495327359
2026-04-25T00:57:15,2026-04-25,6,0,Bäder,Krefelder Straße,48.811287781067,9.214169656054
2026-04-25T00:57:15,2026-04-25,6,0,Kanaldeckel,Daimlerstraße,48.797321988406,9.2211092248013
2026-04-25T00:57:15,2026-04-25,6,0,Wilder Müll,Burgenlandstraße,48.81080949734,9.1596041604097
2026-04-25T00:57:15,2026-04-25,6,0,Wilder Müll,In der Nähe von Boschwerk 6/1,48.822699709588,9.1591963121325
2026-04-25T00:57:15,2026-04-25,6,0,Bäder,Krefelder Straße,48.811287777763,9.2141696560399
2026-04-25T00:57:15,2026-04-25,6,0,Gehweg - Verschmutzung,In der Nähe von Weberstraße 10,48.7716172,9.1792325
2026-04-25T00:57:15,2026-04-25,6,0,Wilder Müll,Reinsburgstraße,48.768571577573,9.160994464905
2026-04-25T00:57:15,2026-04-25,6,0,Gefahrenstelle,Im Chausseefeld,48.715323095385,9.1964424403795
2026-04-25T00:57:15,2026-04-25,6,0,Verkehrszeichen,Olgastraße,48.770043489739,9.1814677124981
2026-04-25T00:57:15,2026-04-25,6,0,Ampel,Neue Weinsteige,48.759310152321,9.1821774038565
2026-04-25T00:57:15,2026-04-25,6,0,Wilder Müll,In der Nähe von Gutenbergstraße 16,48.774026258464,9.1651494905771
2026-04-25T00:57:15,2026-04-25,6,0,Bäder,In der Nähe von Mercedesstraße 132/3,48.784533301344,9.237863640625
2026-04-25T00:57:15,2026-04-25,6,0,Straßenbeleuchtung,Hornemannweg,48.841472342965,9.1492755759244
2026-04-25T00:57:15,2026-04-25,6,0,Sonstiges,Leibnizstraße,48.780561869731,9.1414447881922
2026-04-25T00:57:15,2026-04-25,6,0,Sonstiges,"In der Nähe von Innerer Hohlweg, Gew. 4",48.849113337787,9.2263282289222
2026-04-25T00:57:15,2026-04-25,6,0,Sonstiges,Widmaierstraße,48.719687276997,9.160933572656
2026-04-25T00:57:15,2026-04-25,6,0,Radweg - Schäden,In der Nähe von Mühlhäuser Straße 319,48.837461721705,9.2188158364038
2026-04-25T00:57:15,2026-04-25,6,0,Wilder Müll,In der Nähe von Hohewartstraße 9,48.808326855401,9.1561777273636
2026-04-25T00:57:15,2026-04-25,6,0,Sonstiges,Im Salzweg,48.839371661421,9.165841192748
2026-04-25T00:57:15,2026-04-25,6,0,Schlagloch,Ackermannstraße,48.725625108501,9.1062365381975
2026-04-25T00:57:15,2026-04-25,6,0,Wilder Müll,Föhrichstraße,48.810434610105,9.143694426113
2026-04-25T00:57:15,2026-04-25,6,0,Bäder,Krefelder Straße,48.811289895359,9.2142474604442
2026-04-25T00:57:15,2026-04-25,6,0,Bäder,Krefelder Straße,48.811287781067,9.214169656054
2026-04-25T00:57:15,2026-04-25,6,0,Sonstiges,In der Nähe von Haselnussweg,48.707138777035,9.2228348145043
2026-04-25T00:57:15,2026-04-25,6,0,Ampel,In der Nähe von Wagenburgstraße 74,48.78016381613,9.2012494444651
2026-04-25T00:57:15,2026-04-25,6,0,Radweg - Schäden,Burgstallstraße,48.758948315076,9.1525821644961
2026-04-25T04:59:15,2026-04-25,6,4,Sonstiges,Marienstraße,48.772855119588,9.1724270864231
2026-04-25T05:45:52,2026-04-25,6,5,Gehweg - Verschmutzung,Böblinger Straße,48.758978019277,9.1505140798913
2026-04-25T06:42:00,2026-04-25,6,6,Gehweg - Verschmutzung,Mähdachstraße,48.822142827384,9.1156634837901
2026-04-25T08:30:21,2026-04-25,6,8,Sonstiges,Karneolweg,48.735432391905,9.2288753248421
2026-04-25T09:29:00,2026-04-25,6,9,Gehweg - Verschmutzung,Im Götzen,48.808661364651,9.1825740307444
2026-04-25T09:29:00,2026-04-25,6,9,Sonstiges,Strümpfelbacher Straße,48.780664380015,9.2545767105893
2026-04-25T13:38:28,2026-04-25,6,13,Gehweg - Verschmutzung,In der Nähe von Tapachstraße 87C,48.826891745825,9.1935494789433
2026-04-25T13:38:28,2026-04-25,6,13,Brunnen / Gewässer,In der Nähe von Orionweg 1B,48.7184932,9.1158092
2026-04-25T14:25:13,2026-04-25,6,14,Begrünung,Mittlere Straße,48.746713389775,9.1719975553555
2026-04-25T14:25:13,2026-04-25,6,14,Sonstiges,In der Nähe von Schachtelhalmweg 50,48.705739331574,9.2240516065676
2026-04-25T15:24:37,2026-04-25,6,15,Sonstiges,In der Nähe von Villa Berg 4,48.791313323797,9.2071568134732
2026-04-25T15:24:37,2026-04-25,6,15,Verkehrszeichen,In der Nähe von Corneliusstraße 45,48.748290215557,9.2159823235089
2026-04-25T15:24:37,2026-04-25,6,15,Sonstiges,In der Nähe von Beim Fasanengarten 4,48.816591205402,9.086016337821
2026-04-25T15:24:37,2026-04-25,6,15,Gefahrenstelle,Wilhelm-Blos-Straße,48.803365986955,9.1778391816185
2026-04-25T15:24:37,2026-04-25,6,15,Sonstiges,Nürnberger Straße,48.807048518563,9.2382034979775
