first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-04-16T01:02:10,2026-04-16,4,1,Gehweg - Verschmutzung,Im Oberdorf,48.726488014586,9.1440172509088
2026-04-16T01:02:10,2026-04-16,4,1,Brunnen / Gewässer,Ludwigsburger Straße,48.831307865335,9.1743035680416
2026-04-16T01:02:10,2026-04-16,4,1,SSB Haltestelle,In der Nähe von Wilhelm-Geiger-Platz,48.811754159895,9.1591781567254
2026-04-16T01:02:10,2026-04-16,4,1,Gefahrenstelle,Sparrhärmlingweg,48.811937672961,9.2030170364793
2026-04-16T01:02:10,2026-04-16,4,1,Sonstiges,Rainstraße,48.783650327547,9.2706824874844
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,In der Nähe von Teschenweg 32/1,48.780144276828,9.2795140988568
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,"In der Nähe von Im Schleifrain, Gew. 2/1",48.772908502721,9.2281861167867
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,Marienplatz,48.763884353316,9.1675248047099
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,"In der Nähe von Kleine Weinberge, Gew.",48.829832939885,9.2229767005982
2026-04-16T01:02:10,2026-04-16,4,1,Verkehrszeichen,Filderstraße,48.763924098884,9.1710901672003
2026-04-16T01:02:10,2026-04-16,4,1,Sonstiges,Wallmerstraße,48.782961531335,9.253924853197
2026-04-16T01:02:10,2026-04-16,4,1,Gefahrenstelle,In der Nähe von Seidenstraße 19,48.779365654063,9.1666677834454
2026-04-16T01:02:10,2026-04-16,4,1,Gehweg - Verschmutzung,In der Nähe von Daniel-Stocker-Weg 7/1,48.785063931287,9.1965173731754
2026-04-16T01:02:10,2026-04-16,4,1,Sonstiges,In der Nähe von Kronenstraße 7,48.782279679851,9.1792429463186
2026-04-16T01:02:10,2026-04-16,4,1,Straße - Schäden,In der Nähe von Hauptstätter Straße 57,48.770445122766,9.1765429761223
2026-04-16T01:02:10,2026-04-16,4,1,Sonstiges,Dullensberg,48.844405689214,9.2307344413484
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,"In der Nähe von Beim Hochsitz, Gew. 17",48.774345532876,9.2130846063071
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,Staufeneckstraße,48.808954366437,9.154449939617
2026-04-16T01:02:10,2026-04-16,4,1,Gefahrenstelle,Knospstraße,48.771439101848,9.1625551473738
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,"In der Nähe von Hinterer Haarwald, Gew. 2",48.738648703539,9.1145048659123
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,In der Nähe von Katzenbacher Hof 2,48.744711965339,9.0604860491749
2026-04-16T01:02:10,2026-04-16,4,1,Sonstiges,Harmstraße,48.745714277514,9.1598876254989
2026-04-16T01:02:10,2026-04-16,4,1,Sonstiges,Heerstraße,48.738139028192,9.105773277107
2026-04-16T01:02:10,2026-04-16,4,1,Verkehrszeichen,In der Nähe von Böblinger Straße 384,48.744846384492,9.1342188148965
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,In der Nähe von Gärtnerstraße 20,48.756746184412,9.2558075078419
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,"Im Schleifrain, Gew.",48.772098125707,9.22988575083
2026-04-16T01:02:10,2026-04-16,4,1,Straßeneinlauf - verstopft,In der Nähe von Charlottenstraße 20,48.774144194895,9.1855738746054
2026-04-16T01:02:10,2026-04-16,4,1,Straßeneinlauf - verstopft,In der Nähe von Charlottenplatz 17/2,48.776362613187,9.1820709253087
2026-04-16T01:02:10,2026-04-16,4,1,Straßeneinlauf - verstopft,In der Nähe von Charlottenplatz 6,48.775483818471,9.1826534928581
2026-04-16T01:02:10,2026-04-16,4,1,Straße - Schäden,In der Nähe von Wilhelmsplatz / Hauptstätter Straße,48.77138579961,9.1778319019637
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,In der Nähe von Auf der Steig / Rostocker Straße,48.81573505974,9.2080589560209
2026-04-16T01:02:10,2026-04-16,4,1,Wilder Müll,In der Nähe von Hallschlag 30,48.814882083553,9.2069002829584
2026-04-16T01:02:10,2026-04-16,4,1,Sonstiges,Heerstraße,48.738053045346,9.1058117227208
2026-04-16T01:02:10,2026-04-16,4,1,SSB Haltestelle,In der Nähe von Poppenweilerstraße 4/1,48.850285388502,9.156541011819
2026-04-16T01:02:10,2026-04-16,4,1,Radweg - Scherben,In der Nähe von Nordbahnhofstraße 5A,48.790706078929,9.186916524664
2026-04-16T01:02:10,2026-04-16,4,1,Straße - Verschmutzung,Glaunerweg,48.749253126504,9.2406169853471
2026-04-16T01:02:10,2026-04-16,4,1,Gehweg - Schäden,In der Nähe von Schönbühlstraße 74,48.783161300493,9.2092944838204
2026-04-16T01:02:10,2026-04-16,4,1,Sonstiges,In der Nähe von Fasanenhofstraße 181/1,48.7099006284,9.1533682983641
2026-04-16T01:02:10,2026-04-16,4,1,Sonstiges,In der Nähe von Fasanenhofstraße 161,48.709739592045,9.1530570271467
2026-04-16T01:02:10,2026-04-16,4,1,Sonstiges,Böblinger Straße,48.764067514098,9.1652801289183
