2022-05-18T04:18:11,2022-05-18,3,4,Radweg - Scherben,In der Nähe von Am Kräherwald 281,48.777779516857,9.1370162547377
2022-05-18T05:16:38,2022-05-18,3,5,Sonstiges,In der Nähe von Andreästraße 15A,48.80512160671,9.235280122341
2022-05-18T05:16:38,2022-05-18,3,5,Straße - Schäden,In der Nähe von Föhrichstraße 165/1,48.812667455722,9.1312292731447
2022-05-18T07:15:35,2022-05-18,3,7,Sonstiges,In der Nähe von Flachter Straße 2,48.820309964403,9.1063227101098
2022-05-18T07:15:35,2022-05-18,3,7,Wilder Müll,Strümpfelbacher Straße 44,48.782230214637,9.2560015763753
2022-05-18T07:15:35,2022-05-18,3,7,Straße - Schäden,"In der Nähe von Allmendländer, Gew. 5",48.728824860463,9.088458048767
2022-05-18T08:16:17,2022-05-18,3,8,Radweg - Scherben,In der Nähe von Eisenbahnstraße 23,48.801860524571,9.2144635227632
2022-05-18T08:16:17,2022-05-18,3,8,Wilder Müll,Rötestraße 51,48.772186479638,9.1547874858105
2022-05-18T08:16:17,2022-05-18,3,8,Sonstiges,Am Schwanenplatz 7,48.796716502301,9.2069937529578
2022-05-18T08:16:17,2022-05-18,3,8,Radweg - Schäden,In der Nähe von Schönestraße 33,48.801138848285,9.2120755959283
2022-05-18T08:16:17,2022-05-18,3,8,Sonstiges,Krailenshaldenstraße 32,48.817762242645,9.1779264511748
2022-05-18T09:16:00,2022-05-18,3,9,Gehweg - Schäden,Altenbergstraße 38,48.760822836372,9.1779700381462
2022-05-18T09:16:00,2022-05-18,3,9,Straße - Verschmutzung,Johannesstraße 9B,48.774521484239,9.1634474745287
2022-05-18T09:16:00,2022-05-18,3,9,Gehweg - Verschmutzung,Löwenstraße 2,48.746533354866,9.1659401815411
2022-05-18T09:16:00,2022-05-18,3,9,Sonstiges,In der Nähe von Austraße 91,48.823508352023,9.2213118364034
2022-05-18T09:16:00,2022-05-18,3,9,Sonstiges,In der Nähe von Murgtalstraße 16,48.821147310711,9.2215135643655
2022-05-18T09:16:00,2022-05-18,3,9,Wilder Müll,In der Nähe von Freibergstraße 31,48.823095969957,9.2184448322192
2022-05-18T09:16:00,2022-05-18,3,9,Verkehrszeichen,Gutenbergstrasse 96,48.771132658078,9.1560766232353
2022-05-18T10:15:58,2022-05-18,3,10,Ampel,Sigmaringer Straße 116,48.731949200035,9.157535634796
2022-05-18T10:15:58,2022-05-18,3,10,Gehweg - Verschmutzung,Prießnitzweg 13,48.809456351246,9.2362902505492
2022-05-18T10:15:58,2022-05-18,3,10,Sonstiges,In der Nähe von Fasanenhofstraße 171,48.708859347384,9.1521568942942
2022-05-18T10:15:58,2022-05-18,3,10,Wilder Müll,In der Nähe von Fasanenhofstraße 11/1,48.713903729267,9.1624919697066
2022-05-18T10:15:58,2022-05-18,3,10,Verkehrszeichen,In der Nähe von Willy-Brandt-Straße 28,48.783116720586,9.1883094648568
2022-05-18T10:15:58,2022-05-18,3,10,Radweg - Scherben,In der Nähe von Talstraße 180,48.791285600619,9.22467918873
2022-05-18T10:15:58,2022-05-18,3,10,Radweg - Scherben,In der Nähe von Mercedesstraße 58,48.79456878529,9.224492299759
2022-05-18T11:16:44,2022-05-18,3,11,Sonstiges,In der Nähe von Gerätespielfläche (Olga-/ Mozartstraße),48.769159964096,9.1802259588699
2022-05-18T11:16:44,2022-05-18,3,11,Radweg - Scherben,"In der Nähe von Froschäcker, Gew. 2",48.808465754029,9.0988924572415
2022-05-18T11:16:44,2022-05-18,3,11,Wilder Müll,In der Nähe von Zuckerbergstraße 131,48.825449862692,9.2336066680073
2022-05-18T11:16:44,2022-05-18,3,11,Gehweg - Schäden,Kremmlerstraße 7A,48.740294896276,9.1513582919048
2022-05-18T11:16:44,2022-05-18,3,11,Gehweg - Verschmutzung,Kremmlerstraße 21,48.73997290475,9.1499978770862
2022-05-18T11:16:44,2022-05-18,3,11,Gehweg - Verschmutzung,Kremmlerstraße 27,48.739722133942,9.1492085325792
2022-05-18T11:16:44,2022-05-18,3,11,Sonstiges,Krailenshaldenstraße 32,48.817773111578,9.1779536689632
2022-05-18T11:16:44,2022-05-18,3,11,Sonstiges,In der Nähe von Theodor-Heuss-Straße 12,48.77709673294,9.173661148837
2022-05-18T12:21:32,2022-05-18,3,12,Brunnen / Gewässer,In der Nähe von Am Schloßgarten 30,48.78910365522,9.187855655419
2022-05-18T12:21:32,2022-05-18,3,12,Wilder Müll,In der Nähe von Senefelderstraße 72A,48.776768723906,9.1599457110038
2022-05-18T12:21:32,2022-05-18,3,12,SSB Haltestelle,In der Nähe von Rotebühlstraße 44,48.77316803188,9.167296047933
2022-05-18T12:21:32,2022-05-18,3,12,Sonstiges,Schlosserstrasse 23,48.7688101,9.1751526
2022-05-18T12:21:32,2022-05-18,3,12,Wilder Müll,In der Nähe von Schlosserstraße 23,48.768927961963,9.174985750909
2022-05-18T13:24:47,2022-05-18,3,13,Sonstiges,Lautenschlagerstraße 20,48.781468988308,9.1780160680774
2022-05-18T13:24:47,2022-05-18,3,13,Wilder Müll,Rühlestraße 1,48.81113974962,9.226386365968
2022-05-18T13:24:47,2022-05-18,3,13,Sonstiges,In der Nähe von Am Kräherwald 187,48.784152084474,9.1469057733657
2022-05-18T13:24:47,2022-05-18,3,13,Sonstiges,In der Nähe von Gerätespielfläche (Fasanenhofstraße/Janusz-Korczak-Weg),48.710006543226,9.1530248383604
2022-05-18T13:24:47,2022-05-18,3,13,Straße - Verschmutzung,Walckerstraße 25,48.810887361565,9.231218722274
2022-05-18T13:24:47,2022-05-18,3,13,Sonstiges,Kupferstraße 36,48.727372352583,9.1214164047049
