2022-02-01T01:21:59,2022-02-01,2,1,Wilder Müll,In der Nähe von Waldaupark (Friedrich-Strobel-Weg),48.751192693722,9.1884232597858
2022-02-01T01:21:59,2022-02-01,2,1,Wilder Müll,In der Nähe von Schmidener Straße 169,48.814073754026,9.2332126922688
2022-02-01T02:37:53,2022-02-01,2,2,Sonstiges,Forststraße 110,48.777015647202,9.1545576014626
2022-02-01T02:37:53,2022-02-01,2,2,Sonstiges,Heidehofstraße 19,48.777689950479,9.1959897201813
2022-02-01T08:28:35,2022-02-01,2,8,Radweg - Schäden,In der Nähe von Landtag (Konrad-Adenauer-Straße 3),48.779306588778,9.1840532086254
2022-02-01T08:28:35,2022-02-01,2,8,Gehweg - Schäden,In der Nähe von Schloßstraße 76,48.776813381863,9.1634841651376
2022-02-01T08:28:35,2022-02-01,2,8,Wilder Müll,In der Nähe von Böblinger Straße 78,48.7635133,9.1594518
2022-02-01T08:28:35,2022-02-01,2,8,Sonstiges,In der Nähe von Schöttlestraße 12,48.74610146751,9.1645488899275
2022-02-01T08:28:35,2022-02-01,2,8,Wilder Müll,In der Nähe von Osumstraße 53A,48.71476338975,9.203052189475
2022-02-01T09:24:16,2022-02-01,2,9,Wilder Müll,Gottfried-Keller-Straße 22,48.835162087015,9.1596265888597
2022-02-01T09:24:16,2022-02-01,2,9,Sonstiges,In der Nähe von Fuchswaldstraße 1,48.74518442835,9.1344520020774
2022-02-01T09:24:16,2022-02-01,2,9,Wilder Müll,In der Nähe von Hirschsprungallee 18A,48.826030743847,9.1536479237883
2022-02-01T10:26:27,2022-02-01,2,10,Wilder Müll,In der Nähe von Schützenhausweg 67,48.807487958125,9.126844598691
2022-02-01T11:21:37,2022-02-01,2,11,Wilder Müll,"In der Nähe von Froschäcker, Gew. 1",48.8113268705,9.1027876520454
2022-02-01T11:21:37,2022-02-01,2,11,Sonstiges,In der Nähe von In den Entenäckern 24,48.698621459984,9.2182329021644
2022-02-01T12:38:00,2022-02-01,2,12,Sonstiges,In der Nähe von Kleinkinderspielfläche (Duisburger Straße 46),48.808773081853,9.2136562090867
2022-02-01T12:38:00,2022-02-01,2,12,Gehweg - Verschmutzung,Ludwigstraße 111,48.770777177142,9.1528922360821
2022-02-01T12:38:00,2022-02-01,2,12,Wilder Müll,Rechbergstraße 10,48.78590483249,9.2035469492947
2022-02-01T13:25:43,2022-02-01,2,13,Straße - Verschmutzung,Landauer Straße 59C,48.810069318919,9.1185120312014
2022-02-01T13:25:43,2022-02-01,2,13,Wilder Müll,In der Nähe von Mercedesstraße 88,48.790655650331,9.2316808170833
