2022-08-02T05:31:12,2022-08-02,2,5,Sonstiges,In der Nähe von Wilhelmsplatz 11,48.771082227896,9.1783737554412
2022-08-02T05:31:12,2022-08-02,2,5,Ampel,In der Nähe von Hofener Straße 128,48.815463313514,9.2275492271864
2022-08-02T05:31:12,2022-08-02,2,5,Ampel,In der Nähe von Freibergstraße 90,48.822349849811,9.2113043082264
2022-08-02T06:16:15,2022-08-02,2,6,Radweg - Schäden,In der Nähe von Ulmer Straße 172,48.781105486401,9.2282684967912
2022-08-02T06:16:15,2022-08-02,2,6,Sonstiges,Pelikanstraße 53D,48.832887729639,9.2331040512017
2022-08-02T06:16:15,2022-08-02,2,6,Sonstiges,In der Nähe von Gerätespielfläche (August-Lämmle-Weg),48.8183036,9.2335834
2022-08-02T06:16:15,2022-08-02,2,6,Sonstiges,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819925709379,9.2244586912112
2022-08-02T06:16:15,2022-08-02,2,6,Sonstiges,Seerosenstraße 41,48.733213814945,9.1067219787867
2022-08-02T06:16:15,2022-08-02,2,6,Gehweg - Verschmutzung,In der Nähe von Sparrhärmlingweg 10,48.812386770969,9.2080379494722
2022-08-02T07:15:51,2022-08-02,2,7,Sonstiges,Am Kräherwald 197,48.783159985379,9.1457859065832
2022-08-02T07:15:51,2022-08-02,2,7,Wilder Müll,In der Nähe von Neue Straße 177,48.770483574194,9.2115359597734
2022-08-02T08:16:19,2022-08-02,2,8,Wilder Müll,Laupheimer Straße 1,48.773830239418,9.2398507797204
2022-08-02T08:16:19,2022-08-02,2,8,Ampel,In der Nähe von Rotenwaldstraße 132,48.768846908339,9.1457430574137
2022-08-02T08:16:19,2022-08-02,2,8,Sonstiges,Kirchweinberg 21,48.768776978792,9.2438530907666
2022-08-02T08:16:19,2022-08-02,2,8,Wilder Müll,In der Nähe von Wiesenäckerstraße 18/1,48.736928793862,9.2188759299395
2022-08-02T08:16:19,2022-08-02,2,8,Wilder Müll,In der Nähe von Käthe-Loewenthal-Straße 12,48.738091130955,9.2192222133504
2022-08-02T08:16:19,2022-08-02,2,8,Wilder Müll,In der Nähe von Burgunderstraße 75,48.826146573403,9.1704682705572
2022-08-02T09:15:28,2022-08-02,2,9,Radweg - Scherben,In der Nähe von Paulinenstraße 53,48.773659618208,9.1697362858964
2022-08-02T09:15:28,2022-08-02,2,9,Ampel,In der Nähe von Aldinger Straße 149,48.843971718439,9.2362902413964
2022-08-02T09:15:28,2022-08-02,2,9,Wilder Müll,In der Nähe von Gerätespielfläche (Urbansplatz),48.780309219615,9.1882537830626
2022-08-02T09:15:28,2022-08-02,2,9,Wilder Müll,Mahatma-Gandhi-Straße 38,48.81864755988,9.1920914588075
2022-08-02T09:15:28,2022-08-02,2,9,Sonstiges,Am Schlossgarten 18,48.784666392311,9.1861782380143
2022-08-02T09:15:28,2022-08-02,2,9,Ampel,In der Nähe von Lindenschulstraße 5,48.777953929889,9.251840127742
2022-08-02T10:16:18,2022-08-02,2,10,Straßenbeleuchtung,Hopfauer Straße 38,48.734907218098,9.1131420014394
2022-08-02T10:16:18,2022-08-02,2,10,Sonstiges,Isolde-Kurz-Straße 53,48.737890455728,9.2156839864031
2022-08-02T10:16:18,2022-08-02,2,10,Sonstiges,Pfahlbronner Straße 30,48.782702247841,9.2142294620818
2022-08-02T11:15:18,2022-08-02,2,11,Wilder Müll,Silberburgstraße 195,48.768981083639,9.1704357368587
2022-08-02T11:15:18,2022-08-02,2,11,Gehweg - Schäden,In der Nähe von Äckerwaldstraße 20,48.744258465225,9.2075419185297
2022-08-02T11:15:18,2022-08-02,2,11,Gehweg - Schäden,Schwarzwaldstraße 54,48.741474894289,9.1273375856217
2022-08-02T11:15:18,2022-08-02,2,11,Straßenbeleuchtung,In der Nähe von Gerätespielfläche (Illerstraße),48.82121042142,9.2224676482115
2022-08-02T12:17:26,2022-08-02,2,12,Wilder Müll,In der Nähe von Schelmenwasenstraße 9,48.713710700556,9.166006955394
2022-08-02T12:17:26,2022-08-02,2,12,Wilder Müll,In der Nähe von Jobstweg 10,48.776089359888,9.1682723886713
