2022-03-09T00:20:39,2022-03-09,3,0,Sonstiges,In der Nähe von Gutenbergstraße 9/2,48.773654137787,9.1650769319883
2022-03-09T00:20:39,2022-03-09,3,0,Sonstiges,In der Nähe von Feuerseeplatz 11,48.772908601463,9.1640394570856
2022-03-09T01:40:53,2022-03-09,3,1,Verkehrszeichen,In der Nähe von Don-Carlos-Straße 5,48.736272755384,9.1202839882391
2022-03-09T01:40:53,2022-03-09,3,1,Verkehrszeichen,In der Nähe von Unterer Dornbusch 2,48.805455791983,9.1844028932736
2022-03-09T02:29:40,2022-03-09,3,2,Verkehrszeichen,Sigmaringer Straße 32A,48.726341847976,9.1489513831382
2022-03-09T06:16:05,2022-03-09,3,6,Wilder Müll,Augsburger Straße 540,48.771489436537,9.2617422938405
2022-03-09T08:16:04,2022-03-09,3,8,Wilder Müll,Fliegenweg 29,48.848534266782,9.1524475658224
2022-03-09T08:16:04,2022-03-09,3,8,Sonstiges,In der Nähe von Im Kaisemer 1,48.787460596004,9.1803002585501
2022-03-09T09:15:26,2022-03-09,3,9,Sonstiges,In der Nähe von Robert-Bosch-Straße 47,48.79169106149,9.1600570437535
2022-03-09T09:15:26,2022-03-09,3,9,Gehweg - Verschmutzung,In der Nähe von Schwarenbergstraße 83,48.7845725,9.2023832
2022-03-09T09:15:26,2022-03-09,3,9,Wilder Müll,Kreuznacher Straße 56,48.802596511699,9.2220325733685
2022-03-09T10:15:46,2022-03-09,3,10,Wilder Müll,In der Nähe von Bachwiesenstraße 14,48.757265010843,9.1507065077185
2022-03-09T10:15:46,2022-03-09,3,10,Sonstiges,Am Kochenhof 92,48.79754042939,9.1643934513357
2022-03-09T10:15:46,2022-03-09,3,10,Straßeneinlauf - verstopft,In der Nähe von Friedrichstraße 22,48.7816143,9.1771866
2022-03-09T11:15:05,2022-03-09,3,11,SSB Haltestelle,In der Nähe von Mobilfunkantennenstandort (Az.720128) (Hauptstätter Straße),48.781478633602,9.1869601034794
2022-03-09T11:15:05,2022-03-09,3,11,Verkehrszeichen,In der Nähe von Jagststraße 10,48.820234950555,9.2251796745948
2022-03-09T11:15:05,2022-03-09,3,11,Sonstiges,Zuckerleweg 42,48.815004080666,9.2321091619017
2022-03-09T12:16:37,2022-03-09,3,12,Sonstiges,Wasenstraße 9,48.772829822999,9.2451383265899
2022-03-09T12:16:37,2022-03-09,3,12,Wilder Müll,Filderbahnstraße 4,48.726328056801,9.1455940947386
2022-03-09T13:16:31,2022-03-09,3,13,Sonstiges,In der Nähe von Gräfin-von-Linden-Weg 24,48.738970400844,9.1013047831309
2022-03-09T13:16:31,2022-03-09,3,13,Verkehrszeichen,In der Nähe von Viaduktstraße 12,48.812403967561,9.2242779617969
2022-03-09T13:16:31,2022-03-09,3,13,Wilder Müll,Burgholzstraße 27,48.822036829909,9.208119353104
2022-03-09T14:15:22,2022-03-09,3,14,Sonstiges,In der Nähe von Bahnhof (Feuerbach) 1,48.813185146791,9.1693380677023
2022-03-09T14:15:22,2022-03-09,3,14,Wilder Müll,In der Nähe von Vogelsangstraße 14,48.772835358109,9.1585938723771
2022-03-09T15:15:34,2022-03-09,3,15,Sonstiges,In der Nähe von Alosenweg 67,48.758059440899,9.2511559934307
2022-03-09T15:15:34,2022-03-09,3,15,Wilder Müll,In der Nähe von Fasanenhofstraße 161,48.709853184003,9.1533453639156
2022-03-09T15:15:34,2022-03-09,3,15,Wilder Müll,In der Nähe von Weidenbrunnen 139,48.848917070849,9.2167804881411
2022-03-09T16:16:26,2022-03-09,3,16,Sonstiges,In der Nähe von Rotenwaldstraße 130/1,48.769165613768,9.1451187937606
2022-03-09T16:16:26,2022-03-09,3,16,Sonstiges,In der Nähe von Bolzstraße 8/1,48.779989208854,9.1783258588584
2022-03-09T16:16:26,2022-03-09,3,16,Sonstiges,In der Nähe von Bolzstraße 8,48.77993807373,9.1780085136169
2022-03-09T16:16:26,2022-03-09,3,16,Verkehrszeichen,Böblinger Straße 8,48.741748565474,9.1311544460354
2022-03-09T16:16:26,2022-03-09,3,16,Brunnen / Gewässer,In der Nähe von Lindenbachstraße 75,48.815531038033,9.1243717365509
2022-03-09T17:15:45,2022-03-09,3,17,Verkehrszeichen,Pragstraße 148,48.807344780339,9.1917895134609
2022-03-09T17:15:45,2022-03-09,3,17,Gehweg - Schäden,Lindpaintnerstraße 18,48.773357525117,9.1312686828748
2022-03-09T17:15:45,2022-03-09,3,17,Wilder Müll,In der Nähe von Mühlhäuser Straße 240,48.830661672867,9.2146007892566
2022-03-09T18:15:59,2022-03-09,3,18,Gehweg - Verschmutzung,In der Nähe von Heilbronner Straße 261,48.811271137671,9.1812207471145
2022-03-09T18:15:59,2022-03-09,3,18,Wilder Müll,"In der Nähe von Im Abelsberg, Gew. 4",48.778147141109,9.2238939193385
2022-03-09T19:14:56,2022-03-09,3,19,Sonstiges,In der Nähe von Bergheimer Straße 47A,48.811445739578,9.1087939803032
2022-03-09T19:14:56,2022-03-09,3,19,Straßenbeleuchtung,In der Nähe von Alte Stuttgarter Straße 54,48.777654187643,9.127723542425
2022-03-09T20:15:42,2022-03-09,3,20,Sonstiges,Marienburger Straße 24,48.814431042818,9.2308537545235
2022-03-09T21:15:06,2022-03-09,3,21,Wilder Müll,In der Nähe von Ditzinger Straße 83,48.813755046351,9.1016009381447
2022-03-09T22:15:22,2022-03-09,3,22,Sonstiges,In der Nähe von Gutenbergstraße 9/2,48.773654137787,9.1650769319883
2022-03-09T23:15:24,2022-03-09,3,23,Sonstiges,In der Nähe von Feuerseeplatz 11,48.772908601463,9.1640394570856
