2022-09-20T00:32:27,2022-09-20,2,0,Wilder Müll,In der Nähe von Friedenstraße 11,48.785611065157,9.1931280373323
2022-09-20T00:32:27,2022-09-20,2,0,Wilder Müll,In der Nähe von Taubenheimstraße 13,48.807256707273,9.2256701818397
2022-09-20T00:32:27,2022-09-20,2,0,Gehweg - Verschmutzung,In der Nähe von Schickhardtstraße 33,48.765357189905,9.1597105612838
2022-09-20T00:32:27,2022-09-20,2,0,Wilder Müll,"In der Nähe von Am Sulzerrain, Gew. 11",48.807311455639,9.2262553614167
2022-09-20T01:45:57,2022-09-20,2,1,Wilder Müll,"In der Nähe von Kurpark Bad Cannstatt (Am Sulzerrain, Gew.)",48.809616417223,9.2258079846927
2022-09-20T01:45:57,2022-09-20,2,1,Wilder Müll,In der Nähe von Sulzerrainstraße 22,48.809772418141,9.2248406572623
2022-09-20T01:45:57,2022-09-20,2,1,Sonstiges,Schmidener Straße 152,48.813466171819,9.2321836532197
2022-09-20T01:45:57,2022-09-20,2,1,Sonstiges,In der Nähe von Jagststraße 24,48.82010384091,9.2246218303152
2022-09-20T03:08:26,2022-09-20,2,3,Radweg - Scherben,In der Nähe von Altglas-Container (Steinhaldenstraße / Einsteinstraße),48.818938039811,9.2361060865711
2022-09-20T03:08:26,2022-09-20,2,3,Gehweg - Schäden,Böblinger Straße 75,48.76251388927,9.1590285689932
2022-09-20T04:02:50,2022-09-20,2,4,Sonstiges,Krefelder Straße 25,48.81056349333,9.2125781637208
2022-09-20T05:40:48,2022-09-20,2,5,Sonstiges,Beilsteiner Straße 15,48.833585741592,9.177564157011
2022-09-20T06:31:43,2022-09-20,2,6,Gehweg - Schäden,In der Nähe von Burgenlandstraße 86,48.810620349692,9.1594588134426
2022-09-20T06:31:43,2022-09-20,2,6,Verkehrszeichen,In der Nähe von Herdweg 15,48.783927287198,9.1690073616845
2022-09-20T07:17:37,2022-09-20,2,7,Gehweg - Verschmutzung,In der Nähe von Schurwaldstraße 42,48.781733827328,9.2158032824394
2022-09-20T07:17:37,2022-09-20,2,7,Verkehrszeichen,Wendelin-Hippler-Straße 72,48.818604773887,9.1221034247513
