2022-12-17T00:22:50,2022-12-17,6,0,Radweg - Verschmutzung,In der Nähe von Katzenbachstraße 173,48.735211063844,9.0928679184999
2022-12-17T00:22:50,2022-12-17,6,0,Sonstiges,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819939276415,9.2244407621323
2022-12-17T01:41:21,2022-12-17,6,1,Sonstiges,Orionweg 6c,48.717790843808,9.1170582115663
2022-12-17T01:41:21,2022-12-17,6,1,Sonstiges,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819927568492,9.2244543395
2022-12-17T06:15:35,2022-12-17,6,6,Radweg - Verschmutzung,In der Nähe von Flughafenstraße 100,48.692538988773,9.2093537207385
2022-12-17T07:14:25,2022-12-17,6,7,Sonstiges,Wörishofener Straße 45,48.800855242154,9.22952540412
2022-12-17T08:15:39,2022-12-17,6,8,Sonstiges,In der Nähe von Gerätespielfläche (Villa Berg),48.793519636567,9.2099204804534
2022-12-17T08:15:39,2022-12-17,6,8,Sonstiges,Vaihinger Landstraße 49,48.775664236236,9.127206529319
2022-12-17T09:14:47,2022-12-17,6,9,Sonstiges,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819935665561,9.2244504097046
2022-12-17T09:14:47,2022-12-17,6,9,Sonstiges,In der Nähe von Neckartalstraße 11,48.801157245903,9.2087879298819
2022-12-17T10:14:55,2022-12-17,6,10,Gehweg - Verschmutzung,Kissinger Straße 48A,48.802360146929,9.2279532464354
2022-12-17T10:14:55,2022-12-17,6,10,Sonstiges,In der Nähe von Baumreute 110,48.757478284708,9.1444440563286
2022-12-17T10:14:55,2022-12-17,6,10,Treppe,In der Nähe von Obere Bismarckstraße 94,48.769508067359,9.1475380396072
2022-12-17T10:14:55,2022-12-17,6,10,Gehweg - Verschmutzung,In der Nähe von Rotenwaldstraße 30,48.770677075212,9.1500138920333
2022-12-17T11:14:13,2022-12-17,6,11,Sonstiges,Pfizerstraße 19,48.774272193784,9.1909557573224
2022-12-17T11:14:13,2022-12-17,6,11,Poller,In der Nähe von Rotenwaldstraße 37,48.770001715516,9.1499223861426
2022-12-17T11:14:13,2022-12-17,6,11,Radweg - Verschmutzung,In der Nähe von Stresemannstraße 31/2,48.803827273981,9.1742387634596
2022-12-17T12:16:29,2022-12-17,6,12,SSB Haltestelle,Kriegsbergstraße 30,48.784624418058,9.1784796021948
2022-12-17T12:16:29,2022-12-17,6,12,Sonstiges,Naststraße 40,48.815876359269,9.2134722859702
2022-12-17T12:16:29,2022-12-17,6,12,Wilder Müll,Daimlerstraße 103C,48.799639471019,9.2212299840674
2022-12-17T13:15:25,2022-12-17,6,13,Sonstiges,In der Nähe von Engelboldstraße 10,48.737515310255,9.1288366237449
2022-12-17T13:15:25,2022-12-17,6,13,Wilder Müll,Nagelstraße 7,48.770791886856,9.1857460033508
2022-12-17T13:15:25,2022-12-17,6,13,Sonstiges,Burgstallstraße 106,48.755996524535,9.1436400561339
2022-12-17T14:14:21,2022-12-17,6,14,Radweg - Verschmutzung,In der Nähe von Wolframstraße 35,48.791501874042,9.1848336736383
2022-12-17T14:14:21,2022-12-17,6,14,Straße - Schäden,Helblingstraße 21,48.714836028057,9.1036933995084
2022-12-17T14:14:21,2022-12-17,6,14,Ampel,In der Nähe von Mobilfunkantennenstandort (Az.720807) (Rotenwaldstraße 140),48.768514080696,9.1463826526248
2022-12-17T15:14:44,2022-12-17,6,15,Sonstiges,Immenhofer Straße 56,48.762739888198,9.1767390794465
2022-12-17T16:15:56,2022-12-17,6,16,Sonstiges,Rotenwaldstraße 13,48.769878756262,9.1523454063203
2022-12-17T17:14:25,2022-12-17,6,17,Wilder Müll,Geislinger Straße 69A,48.775871746804,9.2396971732023
2022-12-17T17:14:25,2022-12-17,6,17,Sonstiges,Sigmaringer Straße 85,48.730050793357,9.1526869956341
2022-12-17T18:15:25,2022-12-17,6,18,Straßenbeleuchtung,Waldburgstrasse 122,48.72454500545,9.0967818192987
2022-12-17T18:15:25,2022-12-17,6,18,Sonstiges,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819922054718,9.2244759927848
2022-12-17T18:15:25,2022-12-17,6,18,Gehweg - Verschmutzung,In der Nähe von Geißstraße 13,48.7735159,9.1773176
2022-12-17T19:14:03,2022-12-17,6,19,Radweg - Verschmutzung,In der Nähe von Graf-Eberhard-Bau (Eberhardstraße 10),48.773446661495,9.1781907760537
2022-12-17T20:15:05,2022-12-17,6,20,Straßenbeleuchtung,Im Finkenschlag 4,48.724940890562,9.0964970372215
2022-12-17T20:15:05,2022-12-17,6,20,Sonstiges,In der Nähe von Klugestraße 16,48.769194964255,9.1455591075904
2022-12-17T21:14:24,2022-12-17,6,21,Sonstiges,In der Nähe von Seelbergstraße 8,48.802873569507,9.2180710725164
2022-12-17T21:14:24,2022-12-17,6,21,Sonstiges,Herschelstraße 48B,48.716892186157,9.1248974828347
2022-12-17T22:14:38,2022-12-17,6,22,Sonstiges,Lerchenheide 29,48.801568616424,9.2538132555978
2022-12-17T23:14:51,2022-12-17,6,23,Sonstiges,In der Nähe von Altglas-Container (Eisenbahnstraße / König-Karl-Straße),48.80229108549,9.2146481874916
