first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-07-09T00:26:42,2024-07-09,2,0,Gehweg - Schäden,In der Nähe von Berger Festplatz (Unterer Schloßgarten),48.79706437021,9.204100515741
2024-07-09T00:26:42,2024-07-09,2,0,Poller,In der Nähe von Rheinstahlstraße 3,48.808897565243,9.1793404352628
2024-07-09T00:26:42,2024-07-09,2,0,Radweg - Schäden,In der Nähe von Abraham-Wolf-Straße 45,48.742984725167,9.144904031714
2024-07-09T00:26:42,2024-07-09,2,0,Sonstiges,Taläckerstraße 47,48.838566519302,9.1919360728588
2024-07-09T00:26:42,2024-07-09,2,0,Radweg - Schäden,Filderstraße 1,48.764600535568,9.1759096729637
2024-07-09T00:26:42,2024-07-09,2,0,Ampel,In der Nähe von Stammheimer Straße 142,48.841943295618,9.1597616168094
2024-07-09T00:26:42,2024-07-09,2,0,Wilder Müll,Duisburger Straße 36,48.80852859868,9.2127823035541
2024-07-09T00:26:42,2024-07-09,2,0,Wilder Müll,Remscheider Straße 7,48.807558050588,9.2122334149236
2024-07-09T00:26:42,2024-07-09,2,0,Gehweg - Verschmutzung,Mönchhaldenstraße 87,48.793477501864,9.1776508744106
2024-07-09T00:26:42,2024-07-09,2,0,Straße - Verschmutzung,In der Nähe von Dattelweg 33B,48.738931339584,9.2127368743175
2024-07-09T00:26:42,2024-07-09,2,0,Sonstiges,In der Nähe von Geräte- und Ballspielfläche (Wartberg-Gelände),48.804703659429,9.1783471666017
2024-07-09T00:26:42,2024-07-09,2,0,Sonstiges,Austraße 371,48.832360050223,9.2071329144912
2024-07-09T00:26:42,2024-07-09,2,0,Gefahrenstelle,In der Nähe von Heßbrühlstraße 3/1,48.723943580081,9.1105808674075
2024-07-09T00:26:42,2024-07-09,2,0,Gehweg - Schäden,In der Nähe von Tübinger Straße 83,48.766864437706,9.1700597244234
2024-07-09T00:26:42,2024-07-09,2,0,Ampel,Silberburgstraße 80,48.779958939653,9.1620926219285
2024-07-09T00:26:42,2024-07-09,2,0,Gefahrenstelle,Filderstraße 39,48.764021998387,9.1717981040833
2024-07-09T00:26:42,2024-07-09,2,0,Verkehrszeichen,In der Nähe von Felix-Dahn-Straße 112,48.752328691456,9.1826611149235
2024-07-09T00:26:42,2024-07-09,2,0,Gefahrenstelle,Koppentalstraße 16,48.788697727487,9.1658102816888
