first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-10-25T00:31:43,2024-10-25,5,0,Radweg - Scherben,In der Nähe von Skateranlage (König-Karl-Brücke),48.800182062918,9.2126034339603
2024-10-25T00:31:43,2024-10-25,5,0,Sonstiges,In der Nähe von Florian-Geyer-Straße 38,48.819444277615,9.120092883887
2024-10-25T00:31:43,2024-10-25,5,0,Gefahrenstelle,Huttenstraße 26,48.81788846361,9.1190787470634
2024-10-25T00:31:43,2024-10-25,5,0,Gefahrenstelle,In der Nähe von Hackstraße 156,48.788977372023,9.2139605768848
2024-10-25T00:31:43,2024-10-25,5,0,Straße - Verschmutzung,In der Nähe von Blankensteinstraße 50B,48.838936714567,9.197614795925
2024-10-25T00:31:43,2024-10-25,5,0,Straße - Verschmutzung,In der Nähe von Hauptbahnhof (Arnulf-Klett-Platz),48.784752692746,9.1823960484653
2024-10-25T00:31:43,2024-10-25,5,0,Gefahrenstelle,In der Nähe von Johannesstraße 34,48.777183051822,9.1619314514689
2024-10-25T00:31:43,2024-10-25,5,0,Ampel,In der Nähe von Heilbronner Straße 302,48.815159751498,9.1780380872152
2024-10-25T00:31:43,2024-10-25,5,0,Straßeneinlauf - verstopft,Am Leuzebad 2A,48.797663554561,9.2116742297135
2024-10-25T00:31:43,2024-10-25,5,0,Sonstiges,Kelterstraße 46,48.757917021289,9.15686497056
2024-10-25T00:31:43,2024-10-25,5,0,Verkehrszeichen,Schwarzbachstraße 72,48.719731065288,9.1079915822161
2024-10-25T00:31:43,2024-10-25,5,0,Gefahrenstelle,Hohentwielstraße 103,48.761039567304,9.1493908611234
2024-10-25T00:31:43,2024-10-25,5,0,Gehweg - Verschmutzung,Löwentorstraße 259,48.821586073455,9.2103853669348
2024-10-25T00:31:43,2024-10-25,5,0,Wilder Müll,In der Nähe von Blankensteinstraße 195,48.845961794793,9.2034045602897
2024-10-25T00:31:43,2024-10-25,5,0,Straßeneinlauf - verstopft,Wagenburgstraße 156,48.780412358268,9.2100090519572
2024-10-25T00:31:43,2024-10-25,5,0,Sonstiges,In der Nähe von Wilhelma (Neckartalstraße),48.803902308888,9.2079563810429
2024-10-25T00:31:43,2024-10-25,5,0,Wilder Müll,"In der Nähe von Birkenkopf, Gew. 1",48.765426427172,9.1315999632625
2024-10-25T00:31:43,2024-10-25,5,0,Wilder Müll,Wörishofener Straße 5,48.800324704144,9.2267328734545
2024-10-25T00:31:43,2024-10-25,5,0,Gehweg - Verschmutzung,In der Nähe von Freibergstraße 34,48.822905356675,9.2169569739585
2024-10-25T00:31:43,2024-10-25,5,0,Wilder Müll,In der Nähe von Boschwerk 6C,48.822368129259,9.1595622229917
2024-10-25T00:31:43,2024-10-25,5,0,Ampel,In der Nähe von Am Westkai 12,48.769455841391,9.2514163723994
2024-10-25T00:31:43,2024-10-25,5,0,Sonstiges,Seyfferstraße 68,48.773440774485,9.1526396861549
2024-10-25T00:31:43,2024-10-25,5,0,Sonstiges,In der Nähe von Fasanenhofstraße 125,48.709009607317,9.1532181658096
2024-10-25T00:31:43,2024-10-25,5,0,Sonstiges,In der Nähe von Wohnanlage Fasanenhof (Laubeweg 1),48.70987358824,9.1540093776789
2024-10-25T00:31:43,2024-10-25,5,0,Gehweg - Verschmutzung,In der Nähe von Wohnanlage Fasanenhof (Laubeweg 1),48.709871039045,9.1541818246119
2024-10-25T00:31:43,2024-10-25,5,0,Radweg - Scherben,In der Nähe von Rotebühlstraße 80,48.77155500339,9.1611747385988
2024-10-25T00:31:43,2024-10-25,5,0,Wilder Müll,Wiesbadener Straße 6,48.805231747152,9.2198910540928
2024-10-25T00:31:43,2024-10-25,5,0,Ampel,In der Nähe von Am Mittelkai 35/1,48.761886441546,9.2604631981483
2024-10-25T00:31:43,2024-10-25,5,0,Begrünung,In der Nähe von Seeblickweg 8,48.832391958186,9.2178731368373
2024-10-25T00:31:43,2024-10-25,5,0,Radweg - Scherben,Hasenbergstraße 37A,48.77165729954,9.160922671161
2024-10-25T00:31:43,2024-10-25,5,0,Wilder Müll,In der Nähe von Altglas-Container (Jobstweg / Rotebühlbau),48.775903147157,9.1697242570073
