first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-06-10T00:27:14,2024-06-10,1,0,Wilder Müll,Mozartstraße 49,48.766715642388,9.1752230266572
2024-06-10T00:27:14,2024-06-10,1,0,Gefahrenstelle,Feuerbacher Heide 18,48.788292777929,9.1528889423972
2024-06-10T00:27:14,2024-06-10,1,0,Wilder Müll,In der Nähe von Gerätespielfläche (Seestraße),48.786128805422,9.1694598948133
2024-06-10T00:27:14,2024-06-10,1,0,Wilder Müll,In der Nähe von Oswald-Hesse-Straße 29,48.810446198025,9.1685151265449
2024-06-10T00:27:14,2024-06-10,1,0,Sonstiges,In der Nähe von Brückenstraße 21,48.807427411114,9.2108961004886
2024-06-10T00:27:14,2024-06-10,1,0,Wilder Müll,Linzer Straße 88C,48.815982812839,9.1524691204293
2024-06-10T00:27:14,2024-06-10,1,0,Schlagloch,Motorstraße 39,48.82546937505,9.0983681510917
2024-06-10T00:27:14,2024-06-10,1,0,Sonstiges,Widmaierstraße 92,48.723480447653,9.1567034621655
2024-06-10T00:27:14,2024-06-10,1,0,Ampel,"In der Nähe von Behindertenparkplätze (Eberhardstraße 2, 6A, 35)",48.773996744202,9.1790278679646
2024-06-10T00:27:14,2024-06-10,1,0,Wilder Müll,In der Nähe von Gasteiner Straße 10,48.799166479252,9.2300173615985
2024-06-10T00:27:14,2024-06-10,1,0,Ampel,In der Nähe von Überkinger Straße 2,48.805934453564,9.213136535283
2024-06-10T00:27:14,2024-06-10,1,0,Wilder Müll,Falkertstraße 20,48.779415731794,9.1645274093706
2024-06-10T00:27:14,2024-06-10,1,0,Wilder Müll,Roßbergstraße 4C,48.783664400622,9.2024673557406
2024-06-10T00:27:14,2024-06-10,1,0,Gehweg - Verschmutzung,Haußmannstraße 216,48.786303374528,9.2107415499697
2024-06-10T00:27:14,2024-06-10,1,0,Sonstiges,Kleiststraße 9,48.770821609578,9.1467387852142
2024-06-10T00:27:14,2024-06-10,1,0,Gehweg - Verschmutzung,Schwarenbergstraße 83,48.7846584,9.2021848
2024-06-10T00:27:14,2024-06-10,1,0,Ampel,In der Nähe von Möwenweg 28,48.835314174502,9.2200489912158
2024-06-10T00:27:14,2024-06-10,1,0,Ampel,In der Nähe von Sigmaringer Straße 122A,48.732330945025,9.1579999706114
2024-06-10T00:27:14,2024-06-10,1,0,Ampel,In der Nähe von Sigmaringer Straße 116,48.732045828288,9.1575285665082
2024-06-10T00:27:14,2024-06-10,1,0,Straßeneinlauf - verstopft,Leiblweg 30,48.804776681785,9.163561704814
2024-06-10T00:27:14,2024-06-10,1,0,Sonstiges,Olgastraße 95,48.768265045611,9.1797057530586
2024-06-10T00:27:14,2024-06-10,1,0,Gehweg - Verschmutzung,In der Nähe von Altkleider-Container (Möwenweg / Seeblickweg),48.832918519674,9.2171070184032
2024-06-10T00:27:14,2024-06-10,1,0,Sonstiges,In der Nähe von Rettungszentrum DLRG (Mühlhäuser Straße 319),48.837470716351,9.2187890107659
