first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-07-06T00:25:43,2024-07-06,6,0,Verkehrszeichen,Wildermuthweg 6,48.770672503182,9.1362998102267
2024-07-06T00:25:43,2024-07-06,6,0,Wilder Müll,In der Nähe von Otto-Hirsch-Brücken 4,48.759554463288,9.2551082221233
2024-07-06T00:25:43,2024-07-06,6,0,Sonstiges,In der Nähe von Dattelweg 37/1,48.740067080853,9.2127747968281
2024-07-06T00:25:43,2024-07-06,6,0,Gehweg - Schäden,In der Nähe von Florentiner Straße 27/1,48.740010755994,9.2129338575985
2024-07-06T00:25:43,2024-07-06,6,0,Gefahrenstelle,In der Nähe von Altenburger Steige 21,48.810200179456,9.2104381836388
2024-07-06T00:25:43,2024-07-06,6,0,Wilder Müll,Marienbader Straße 11,48.802625441633,9.2278599382427
2024-07-06T00:25:43,2024-07-06,6,0,Sonstiges,Welzheimer Straße 28A,48.782139377662,9.2149984969742
2024-07-06T00:25:43,2024-07-06,6,0,Sonstiges,In der Nähe von Löwenstraße 76,48.7478333,9.1745306
2024-07-06T00:25:43,2024-07-06,6,0,Ampel,In der Nähe von Fischreiherbrunnen (Olgastraße / Lorenzstaffel),48.772886348447,9.1839262548601
2024-07-06T00:25:43,2024-07-06,6,0,Straßeneinlauf - verstopft,Im Bogert 19C,48.703388624674,9.2147444153779
2024-07-06T00:25:43,2024-07-06,6,0,Straße - Schäden,Libanonstraße 87,48.778837103495,9.2055514272903
2024-07-06T00:25:43,2024-07-06,6,0,Gefahrenstelle,In der Nähe von Jagststraße 24,48.820066786577,9.2246095994706
2024-07-06T00:25:43,2024-07-06,6,0,Gehweg - Verschmutzung,Wagenburgstraße 149,48.781107440858,9.208691549185
2024-07-06T00:25:43,2024-07-06,6,0,Gefahrenstelle,In der Nähe von Wolzogenstraße 1,48.822232956423,9.1162280169482
2024-07-06T00:25:43,2024-07-06,6,0,SSB Haltestelle,In der Nähe von Toilettenanlage (Kirchheimer Straße 128/1),48.740744847015,9.2193970824701
2024-07-06T00:25:43,2024-07-06,6,0,SSB Haltestelle,In der Nähe von Kirchheimer Straße 120,48.741176652469,9.2186853373345
2024-07-06T00:25:43,2024-07-06,6,0,Radweg - Verschmutzung,Aldinger Straße 146,48.843685324494,9.2355286640831
2024-07-06T00:25:43,2024-07-06,6,0,Wilder Müll,Weingartenbergle 34,48.815950868415,9.0882966236671
2024-07-06T00:25:43,2024-07-06,6,0,Gefahrenstelle,In der Nähe von Epplestraße 2,48.748993675088,9.1694972958001
2024-07-06T00:25:43,2024-07-06,6,0,Wilder Müll,Martin-Luther-Straße 10,48.806808973119,9.2230440208044
2024-07-06T00:25:43,2024-07-06,6,0,Sonstiges,Landhausstraße 154,48.786293606607,9.2061944997586
2024-07-06T00:25:43,2024-07-06,6,0,Gehweg - Schäden,Hasenbergstraße 87,48.776465886002,9.1574944222574
2024-07-06T00:25:43,2024-07-06,6,0,SSB Haltestelle,Rotenwaldstraße 132,48.768763038782,9.1455487991924
2024-07-06T00:25:43,2024-07-06,6,0,Ampel,In der Nähe von Kormoranstraße 13/1,48.832369256791,9.2366324461783
2024-07-06T00:25:43,2024-07-06,6,0,Gehweg - Verschmutzung,Wagrainstraße 80,48.829555883991,9.2155555508935
2024-07-06T00:25:43,2024-07-06,6,0,Wilder Müll,In der Nähe von Hauptstätter Straße 31,48.772716183945,9.1792280786018
2024-07-06T00:25:43,2024-07-06,6,0,Gefahrenstelle,In der Nähe von Seelbergstraße 8,48.80289651022,9.2180824869138
2024-07-06T00:25:43,2024-07-06,6,0,Sonstiges,In der Nähe von Wiener Straße 201,48.808409507042,9.1484719903947
2024-07-06T00:25:43,2024-07-06,6,0,Gehweg - Verschmutzung,In der Nähe von Rotwiesenstraße 2,48.732984933557,9.2027251311154
2024-07-06T00:25:43,2024-07-06,6,0,Verkehrszeichen,Wiener Straße 89,48.811313598333,9.1583012301424
2024-07-06T00:25:43,2024-07-06,6,0,Verkehrszeichen,Am Hauptbahnhof 9,48.787351336352,9.1817207086717
2024-07-06T00:25:43,2024-07-06,6,0,Sonstiges,Korntaler Straße 27,48.847038113463,9.1580291110811
2024-07-06T00:25:43,2024-07-06,6,0,Radweg - Schäden,In der Nähe von Pfennigäcker 46F,48.739042075693,9.23043005533
2024-07-06T00:25:43,2024-07-06,6,0,Radweg - Verschmutzung,"In der Nähe von Sauhalde, Gew. 3",48.84115733823,9.171626878092
2024-07-06T00:25:43,2024-07-06,6,0,Radweg - Schäden,Kirchheimer Straße 90,48.742952215412,9.2153209770985
2024-07-06T00:25:43,2024-07-06,6,0,Sonstiges,In der Nähe von Vogelsangstraße 103B,48.773681642882,9.1466718071628
2024-07-06T00:25:43,2024-07-06,6,0,Sonstiges,Reuchlinstraße 6,48.770029486615,9.1605908437947
2024-07-06T00:25:43,2024-07-06,6,0,Sonstiges,Epplestraße 4,48.748632960215,9.1696914911193
2024-07-06T00:25:43,2024-07-06,6,0,Wilder Müll,Kitzbüheler Weg 5,48.809805346167,9.1503937459186
2024-07-06T00:25:43,2024-07-06,6,0,Brunnen / Gewässer,In der Nähe von Martin-Luther-Straße 1,48.807807083476,9.2232118697027
2024-07-06T06:15:55,2024-07-06,6,6,Sonstiges,Böheimstraße 93,48.759807958749,9.1555510148406
2024-07-06T06:15:55,2024-07-06,6,6,Sonstiges,In der Nähe von Möwenweg 72,48.832472719672,9.2162906687984
2024-07-06T07:14:37,2024-07-06,6,7,Sonstiges,In der Nähe von Möwenweg 22,48.835360456722,9.2209077853217
2024-07-06T07:14:37,2024-07-06,6,7,Straße - Schäden,Botnanger Straße 1,48.772295869011,9.1403872069801
2024-07-06T09:15:50,2024-07-06,6,9,Treppe,Rohrackerstraße 262,48.756908,9.2296405521206
2024-07-06T10:15:05,2024-07-06,6,10,Gehweg - Verschmutzung,Beethovenstraße 8,48.7768732,9.1325428
2024-07-06T10:15:05,2024-07-06,6,10,Gefahrenstelle,In der Nähe von Olgastraße 5,48.776842894338,9.1876365089267
2024-07-06T11:14:30,2024-07-06,6,11,Gefahrenstelle,In der Nähe von Altenburger Steige 21,48.810257200872,9.2104801705873
2024-07-06T11:14:30,2024-07-06,6,11,Sonstiges,In der Nähe von Am Schnarrenberg 17,48.828562447402,9.1986756387732
2024-07-06T12:16:33,2024-07-06,6,12,Rolltreppe,In der Nähe von Kronenstraße 20,48.78253062421,9.1791614185469
2024-07-06T12:16:33,2024-07-06,6,12,Gehweg - Verschmutzung,In der Nähe von Inselstraße 40/10,48.777136279903,9.2445304952209
2024-07-06T12:16:33,2024-07-06,6,12,Kanaldeckel,In der Nähe von Schöttlestraße 36,48.743831686209,9.1603927603288
2024-07-06T12:16:33,2024-07-06,6,12,Wilder Müll,Augustenstraße 57,48.7702695562,9.162605809915
2024-07-06T14:14:31,2024-07-06,6,14,Sonstiges,Rütlistraße 8,48.833524,9.1623673
2024-07-06T14:14:31,2024-07-06,6,14,Wilder Müll,In der Nähe von Vaihinger Landstraße 200,48.767987725184,9.1158061432341
2024-07-06T15:15:25,2024-07-06,6,15,Wilder Müll,In der Nähe von Vaihinger Straße 120B,48.7288866,9.1351063
