first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-07-25T00:27:16,2024-07-25,4,0,Wilder Müll,Römerstraße 40,48.764108859338,9.1738667858676
2024-07-25T00:27:16,2024-07-25,4,0,Gehweg - Verschmutzung,Dillmannstraße 16,48.785343349464,9.1586248959311
2024-07-25T00:27:16,2024-07-25,4,0,Sonstiges,In der Nähe von Breitwiesenstraße 6,48.722682286325,9.1228013645455
2024-07-25T00:27:16,2024-07-25,4,0,Gefahrenstelle,In der Nähe von Heßbrühlstraße 3/1,48.723944811006,9.1104873889
2024-07-25T00:27:16,2024-07-25,4,0,Gefahrenstelle,In der Nähe von Altglas-Container (Galileistraße Tennisplätze),48.720519654457,9.1185918179273
2024-07-25T00:27:16,2024-07-25,4,0,Gehweg - Schäden,In der Nähe von Hallstraße 73,48.810049648814,9.213367744528
2024-07-25T00:27:16,2024-07-25,4,0,Gefahrenstelle,Ludwigsburger Straße 10,48.823804906762,9.172894541229
2024-07-25T00:27:16,2024-07-25,4,0,Gehweg - Verschmutzung,In der Nähe von Viaduktstraße 26,48.812063778896,9.2250844914478
2024-07-25T00:27:16,2024-07-25,4,0,Wilder Müll,In der Nähe von Altglas-Container (Bopseräcker / Am Fußballplatz),48.734625755936,9.1715434360998
2024-07-25T00:27:16,2024-07-25,4,0,Wilder Müll,In der Nähe von Bei den Funktürmen 51,48.733226173955,9.1750847251051
2024-07-25T00:27:16,2024-07-25,4,0,Wilder Müll,In der Nähe von Duisburger Straße 36,48.80860489185,9.2128379112877
2024-07-25T00:27:16,2024-07-25,4,0,Wilder Müll,In der Nähe von Hechtstraße 21,48.843623211412,9.2204864141337
2024-07-25T00:27:16,2024-07-25,4,0,Wilder Müll,In der Nähe von Bergheimer Straße 47A,48.811250354801,9.1089901538645
2024-07-25T00:27:16,2024-07-25,4,0,Gehweg - Verschmutzung,In der Nähe von Silberburgstraße 74,48.780422485924,9.1618825776054
2024-07-25T00:27:16,2024-07-25,4,0,Straße - Schäden,In der Nähe von Dinkelstraße 75,48.719989297065,9.1854682347163
2024-07-25T00:27:16,2024-07-25,4,0,Sonstiges,In der Nähe von Ziegelbrennerstraße 20,48.820846726597,9.24219226783
2024-07-25T00:27:16,2024-07-25,4,0,Ampel,Hegelplatz 1,48.782565017309,9.1702414608271
2024-07-25T00:27:16,2024-07-25,4,0,Gefahrenstelle,Holzgartenstraße 11,48.780937241323,9.1699092594446
2024-07-25T00:27:16,2024-07-25,4,0,Verkehrszeichen,Tübinger Straße 20,48.77179431831,9.1740847763479
2024-07-25T00:27:16,2024-07-25,4,0,Verkehrszeichen,Heilbronner Straße 190,48.803765099468,9.1841360065492
2024-07-25T00:27:16,2024-07-25,4,0,Gehweg - Verschmutzung,In der Nähe von Altglas-Container (Korntaler Straße / Mercatorweg),48.84185165405,9.1450902431968
2024-07-25T00:27:16,2024-07-25,4,0,Wilder Müll,Waiblinger Straße 30,48.803879762836,9.2212469995978
2024-07-25T00:27:16,2024-07-25,4,0,Gehweg - Schäden,Pariser Platz 5A,48.788472781863,9.1836443866398
2024-07-25T00:27:16,2024-07-25,4,0,Gehweg - Verschmutzung,Katharinenstraße 14A,48.771610043215,9.1806703780457
2024-07-25T00:27:16,2024-07-25,4,0,Sonstiges,Am Kriegsbergturm 43,48.788299376443,9.1736372141215
2024-07-25T00:27:16,2024-07-25,4,0,Straße - Schäden,Gablenberger Hauptstraße 145,48.774774774775,9.2137810986181
