2024-02-25T08:15:16,2024-02-25,7,8,Gefahrenstelle,Hartwaldstraße 27,48.835389245026,9.2228983293616
2024-02-25T08:15:16,2024-02-25,7,8,Sonstiges,Hofener Straße 172,48.816808426494,9.2296678362551
2024-02-25T09:14:18,2024-02-25,7,9,Gehweg - Verschmutzung,Friedenstraße 12,48.785596872952,9.1929456019723
2024-02-25T12:16:14,2024-02-25,7,12,Straße - Verschmutzung,In der Nähe von Daiberweg 1B,48.818177356362,9.2025565894596
2024-02-25T12:16:14,2024-02-25,7,12,Gefahrenstelle,Oberer Kirchhaldenweg 173,48.780294958113,9.1144647159217
2024-02-25T12:16:14,2024-02-25,7,12,Schlagloch,In der Nähe von Klugestraße 10,48.769100947968,9.1461103131583
2024-02-25T12:16:14,2024-02-25,7,12,Gefahrenstelle,Staigerstraße 11A,48.814578638033,9.1142975585301
2024-02-25T12:16:14,2024-02-25,7,12,Wilder Müll,Lütticher Straße 2,48.77412079917,9.1855069206544
2024-02-25T13:14:55,2024-02-25,7,13,Gehweg - Verschmutzung,In der Nähe von Etzelstraße 7,48.767383876668,9.181741453193
2024-02-25T13:14:55,2024-02-25,7,13,Wilder Müll,Viereichenweg 16,48.743821744679,9.1087505065917
2024-02-25T13:14:55,2024-02-25,7,13,Wilder Müll,In der Nähe von Löwentorstraße 14B,48.806447380523,9.1859731285111
2024-02-25T14:14:18,2024-02-25,7,14,Gehweg - Verschmutzung,Hohenloher Straße 1A,48.830515095949,9.1750502356975
2024-02-25T14:14:18,2024-02-25,7,14,Wilder Müll,Kappelbergstraße 60,48.786923819926,9.2553707540418
2024-02-25T14:14:18,2024-02-25,7,14,Wilder Müll,Kitzbüheler Weg 5,48.809805342863,9.1503937459088
2024-02-25T16:15:24,2024-02-25,7,16,Sonstiges,Friedrich-List-Straße 19,48.727187293532,9.1270989006743
2024-02-25T16:15:24,2024-02-25,7,16,Gefahrenstelle,In der Nähe von Beim Bild 2,48.701691284916,9.2042671058582
2024-02-25T16:15:24,2024-02-25,7,16,Wilder Müll,In der Nähe von Inselstraße 140,48.7777444,9.2463105
2024-02-25T17:14:12,2024-02-25,7,17,Gehweg - Verschmutzung,In der Nähe von Kapellenweg 43,48.832731625268,9.2226536829257
2024-02-25T17:14:12,2024-02-25,7,17,Wilder Müll,In der Nähe von Nähterstraße 219/1,48.780533213767,9.2249026151737
2024-02-25T17:14:12,2024-02-25,7,17,Straße - Schäden,Bogenstraße 14,48.744548007949,9.1196338237401
2024-02-25T17:14:12,2024-02-25,7,17,Straße - Verschmutzung,In der Nähe von Am Kochenhof 64,48.797993907967,9.1666552546912
2024-02-25T17:14:12,2024-02-25,7,17,Ampel,In der Nähe von Kirchheimer Straße 2E,48.747857727054,9.2078309049663
2024-02-25T18:15:15,2024-02-25,7,18,Schlagloch,In der Nähe von Urbansplatz 2,48.780009917519,9.1880316953798
2024-02-25T18:15:15,2024-02-25,7,18,Kanaldeckel,Passeier Straße 12A,48.774006050025,9.2784838876392
2024-02-25T19:14:03,2024-02-25,7,19,Schlagloch,Heidehofstraße 28,48.777097386247,9.1972550348956
2024-02-25T20:14:31,2024-02-25,7,20,Gehweg - Verschmutzung,In der Nähe von St.-Louis-Weg,48.80402357596,9.1748346181647
2024-02-25T20:14:31,2024-02-25,7,20,Sonstiges,In der Nähe von Champignystraße 29,48.733516355636,9.1197102909585
2024-02-25T20:14:31,2024-02-25,7,20,Verkehrszeichen,Im Gaizen 39,48.817219002685,9.1563824314341
2024-02-25T21:14:36,2024-02-25,7,21,Wilder Müll,Lehmfeldstraße 29,48.820153020172,9.2394371636331
2024-02-25T21:14:36,2024-02-25,7,21,Wilder Müll,Lehmfeldstraße 29,48.820153020172,9.2394371636331
2024-02-25T21:14:36,2024-02-25,7,21,Wilder Müll,In der Nähe von Don-Carlos-Straße 36,48.738067263326,9.1225309792727
2024-02-25T22:14:42,2024-02-25,7,22,Wilder Müll,Enzstraße 49,48.817176195522,9.2210058206153
2024-02-25T22:14:42,2024-02-25,7,22,Wilder Müll,In der Nähe von Stephan-Waid-Weg 20,48.768580356112,9.2418747472164
2024-02-25T22:14:42,2024-02-25,7,22,Gefahrenstelle,Reuchlinstraße 14,48.770434724074,9.1602927269232
2024-02-25T23:14:39,2024-02-25,7,23,Sonstiges,Fritz-Ulrich-Weg 19,48.719290393496,9.1679748819603
2024-02-25T23:14:39,2024-02-25,7,23,Wilder Müll,In der Nähe von Kelterstraße 4,48.760944843629,9.154319707644
