first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-09-19T00:29:58,2024-09-19,4,0,Wilder Müll,In der Nähe von Hofsträßle 30,48.854724539853,9.2229296752691
2024-09-19T00:29:58,2024-09-19,4,0,Ampel,In der Nähe von Heerstraße 33,48.733008604899,9.1008857738385
2024-09-19T00:29:58,2024-09-19,4,0,Wilder Müll,Böhringerstraße 64,48.830776943818,9.1683608585347
2024-09-19T00:29:58,2024-09-19,4,0,Verkehrszeichen,Krefelder Straße 26,48.810676565737,9.2138946448449
2024-09-19T00:29:58,2024-09-19,4,0,Verkehrszeichen,Krefelder Straße 26,48.810676569042,9.2138946448589
2024-09-19T00:29:58,2024-09-19,4,0,Sonstiges,Friedhofstraße 55A,48.793763257922,9.1831054464842
2024-09-19T00:29:58,2024-09-19,4,0,Sonstiges,Köstlinstraße 76,48.809441441497,9.1148306843518
2024-09-19T00:29:58,2024-09-19,4,0,Gefahrenstelle,Vaihinger Straße 32,48.728790938196,9.1477587055142
2024-09-19T00:29:58,2024-09-19,4,0,Begrünung,Alfdorfer Straße 30,48.785587559223,9.2183349471441
2024-09-19T00:29:58,2024-09-19,4,0,Gefahrenstelle,Herdweg 97,48.785663499138,9.1547324082437
2024-09-19T00:29:58,2024-09-19,4,0,Sonstiges,In der Nähe von Im Lauchhau 23,48.737035575256,9.0898614556031
2024-09-19T00:29:58,2024-09-19,4,0,Gefahrenstelle,Herdweg 103,48.785826809989,9.1536982714906
2024-09-19T00:29:58,2024-09-19,4,0,Gefahrenstelle,Jägerstraße 2,48.786374022872,9.1800168890431
2024-09-19T00:29:58,2024-09-19,4,0,Begrünung,In der Nähe von Korntaler Straße 140,48.842129528233,9.1496836639035
2024-09-19T00:29:58,2024-09-19,4,0,Kanaldeckel,Haußmannstraße 167,48.785960222378,9.2064926355497
2024-09-19T00:29:58,2024-09-19,4,0,Wilder Müll,Alexanderstraße 46,48.773049655738,9.1861604606935
2024-09-19T00:29:58,2024-09-19,4,0,Wilder Müll,In der Nähe von Mannspergerstraße 120,48.7495284,9.2413118
2024-09-19T00:29:58,2024-09-19,4,0,Wilder Müll,Elsässer Straße 4,48.831962777829,9.1694685510955
2024-09-19T00:29:58,2024-09-19,4,0,Wilder Müll,In der Nähe von Boschwerk 6C,48.822440618544,9.1591551456663
2024-09-19T00:29:58,2024-09-19,4,0,Wilder Müll,In der Nähe von Altkleider-Container (Gutenbergstraße / Feuerseeplatz),48.773320748008,9.1635844884641
2024-09-19T00:29:58,2024-09-19,4,0,Sonstiges,Kaiserslauterer Straße 2,48.812729964302,9.1187610272958
2024-09-19T00:29:58,2024-09-19,4,0,Verkehrszeichen,In der Nähe von Wagenburgplatz 5,48.7796781,9.1967806
2024-09-19T00:29:58,2024-09-19,4,0,Begrünung,In der Nähe von Schurwaldstraße 21,48.781442393169,9.2136950202401
2024-09-19T00:29:58,2024-09-19,4,0,Wilder Müll,Am Reichelenberg 3,48.769594272895,9.186732886176
2024-09-19T00:29:58,2024-09-19,4,0,Sonstiges,Am Reichelenberg 5,48.769351404828,9.1867183764055
2024-09-19T00:29:58,2024-09-19,4,0,Radweg - Scherben,In der Nähe von Baumschule P. Haag (Chemnitzer Straße 23),48.7385507,9.1689735
2024-09-19T00:29:58,2024-09-19,4,0,Radweg - Scherben,In der Nähe von Nordbahnhofstraße 33,48.794111728668,9.1883435249329
2024-09-19T00:29:58,2024-09-19,4,0,Gehweg - Verschmutzung,In der Nähe von Am Weinberg 2,48.7701673,9.2631856
2024-09-19T00:29:58,2024-09-19,4,0,Gefahrenstelle,In der Nähe von Böblinger Straße 222,48.757013885246,9.1456431294809
2024-09-19T00:29:58,2024-09-19,4,0,Sonstiges,In der Nähe von Scillawaldstraße 53,48.8365391,9.2235681
2024-09-19T00:29:58,2024-09-19,4,0,Gefahrenstelle,In der Nähe von Rochenweg 23,48.845991693871,9.2231752746608
2024-09-19T00:29:58,2024-09-19,4,0,Poller,In der Nähe von Holzstraße 15,48.774734320248,9.1810505080694
2024-09-19T00:29:58,2024-09-19,4,0,Gefahrenstelle,In der Nähe von Mönchfeldstraße 70,48.84574035554,9.2244534528151
2024-09-19T00:29:58,2024-09-19,4,0,Gefahrenstelle,In der Nähe von Dinghofstraße 31,48.724881034163,9.1484971277027
2024-09-19T00:29:58,2024-09-19,4,0,Radweg - Scherben,In der Nähe von Gerätespielfläche (Fasanenhofstraße/Janusz-Korczak-Weg),48.710102558569,9.1528275880326
2024-09-19T00:29:58,2024-09-19,4,0,Radweg - Scherben,In der Nähe von Altglas-Container (Europaplatz),48.713824207738,9.162510283262
2024-09-19T00:29:58,2024-09-19,4,0,Gehweg - Verschmutzung,In der Nähe von Fasanenhofstraße 145/4,48.709700947248,9.1523674419169
2024-09-19T00:29:58,2024-09-19,4,0,Wilder Müll,Taubenheimstraße 60,48.802506012139,9.2291122707159
2024-09-19T00:29:58,2024-09-19,4,0,Sonstiges,In der Nähe von Rümelinstraße 31,48.795474978798,9.191794185247
2024-09-19T00:29:58,2024-09-19,4,0,Begrünung,In der Nähe von Rümelinstraße 31,48.795493286278,9.1917272655497
2024-09-19T02:31:27,2024-09-19,4,2,Wilder Müll,Heinrich-Baumann-Straße 26,48.790571304394,9.1984378867186
