2024-04-14T08:52:26,2024-04-14,7,8,Gehweg - Verschmutzung,In der Nähe von Taxistand Weilimdorf-Löwen-Markt (Pforzheimer Straße / Löwen-Markt),48.813746727834,9.1133846003847
2024-04-14T08:52:26,2024-04-14,7,8,Gehweg - Verschmutzung,In der Nähe von Senefelderstraße 3A,48.77009815541,9.1639419458892
2024-04-14T08:52:26,2024-04-14,7,8,Gefahrenstelle,In der Nähe von Karlshöhe,48.7680172,9.1641857
2024-04-14T08:52:26,2024-04-14,7,8,Gefahrenstelle,Nordbahnhofstraße 127A,48.800346495343,9.1897747969802
2024-04-14T10:30:19,2024-04-14,7,10,Gefahrenstelle,Vogelsangstraße 28,48.7735967,9.1548639
2024-04-14T10:30:19,2024-04-14,7,10,Sonstiges,Reinsburgstraße 151,48.768585008959,9.1510735414259
2024-04-14T12:17:10,2024-04-14,7,12,Sonstiges,Steinhaldenstraße 52,48.820279076588,9.2350102873055
2024-04-14T12:17:10,2024-04-14,7,12,Gefahrenstelle,Schottstraße 52,48.790902038225,9.1655997041464
2024-04-14T14:22:07,2024-04-14,7,14,Sonstiges,Rüderner Straße 2,48.762341116074,9.2697106977725
2024-04-14T14:22:07,2024-04-14,7,14,Wilder Müll,In der Nähe von Bernsteinstraße 174,48.736724283033,9.2243633338309
2024-04-14T14:22:07,2024-04-14,7,14,Wilder Müll,In der Nähe von Lange Morgen 14/1,48.742254604066,9.2340865506766
2024-04-14T14:22:07,2024-04-14,7,14,Sonstiges,Giebelstraße 66,48.808860718061,9.0889223552705
2024-04-14T15:53:33,2024-04-14,7,15,Radweg - Schäden,In der Nähe von Zimtweg 19,48.742419591551,9.2311256018783
2024-04-14T15:53:33,2024-04-14,7,15,Sonstiges,In der Nähe von Schwarzwaldstraße 8,48.740428043417,9.1298393589568
2024-04-14T15:53:33,2024-04-14,7,15,Gehweg - Schäden,Wildeckstraße 33,48.806511679162,9.148102844609
2024-04-14T15:53:33,2024-04-14,7,15,Wilder Müll,Haldenrainstraße 35,48.831010735536,9.1803251886102
2024-04-14T15:53:33,2024-04-14,7,15,Verkehrszeichen,In der Nähe von Hallschlag 43,48.814142481058,9.2072988729049
2024-04-14T18:20:49,2024-04-14,7,18,Ampel,In der Nähe von Mergentheimer Straße 3,48.808178343987,9.218202088543
2024-04-14T18:20:49,2024-04-14,7,18,Gefahrenstelle,Immenhofer Straße 12B,48.767381321236,9.1752389513518
2024-04-14T18:20:49,2024-04-14,7,18,Wilder Müll,Liststaffel 8,48.774774774775,9.1590999051545
2024-04-14T18:20:49,2024-04-14,7,18,Gefahrenstelle,Rappweg 6,48.782119781439,9.1448393595871
2024-04-14T18:20:49,2024-04-14,7,18,Wilder Müll,In der Nähe von Einsteinstraße 67,48.81825945761,9.2311445130888
2024-04-14T18:20:49,2024-04-14,7,18,Ampel,Landhausstraße 115,48.787775665403,9.2024022098282
2024-04-14T18:20:49,2024-04-14,7,18,Brunnen / Gewässer,Marbacher Straße 37,48.832806790749,9.1765298699914
2024-04-14T18:20:49,2024-04-14,7,18,Gehweg - Verschmutzung,Breitscheidstraße 20,48.778882452316,9.1662815876587
2024-04-14T18:20:49,2024-04-14,7,18,Gefahrenstelle,In der Nähe von Liebigstraße 67,48.757684228527,9.1601479755223
2024-04-14T21:44:48,2024-04-14,7,21,Gehweg - Verschmutzung,Reinsburgstraße 64,48.769423184403,9.1631338371968
2024-04-14T21:44:48,2024-04-14,7,21,Wilder Müll,In der Nähe von Altglas-Container (Burgenlandstraße an der Einfahrt zum EDEKA Center gegenüber Hausnummer 44),48.812026252042,9.1643682722714
2024-04-14T21:44:48,2024-04-14,7,21,Sonstiges,In der Nähe von Wiener Straße 70,48.811438667498,9.1582983364542
2024-04-14T21:44:48,2024-04-14,7,21,Wilder Müll,Florentiner Straße 37,48.739510884045,9.2130892886799
2024-04-14T21:44:48,2024-04-14,7,21,Wilder Müll,In der Nähe von Mühlhäuser Straße 303,48.835308075477,9.2183774950859
2024-04-14T21:44:48,2024-04-14,7,21,Gehweg - Schäden,In der Nähe von Ebitzweg 37,48.803791505257,9.2356446468195
2024-04-14T21:44:48,2024-04-14,7,21,Straßenbeleuchtung,In der Nähe von Sigmaringer Straße 119B,48.733323823671,9.1553491083065
2024-04-14T21:44:48,2024-04-14,7,21,Sonstiges,In der Nähe von Bürgerverein Bad Cannstatt (Zuckerbergstraße 189),48.825718834995,9.2388505839307
2024-04-14T23:25:00,2024-04-14,7,23,Wilder Müll,Schreiberstraße 36,48.760169173177,9.1609024872806
2024-04-14T23:25:00,2024-04-14,7,23,Sonstiges,Vaihinger Landstraße 50,48.775325629251,9.126787218272
2024-04-14T23:25:00,2024-04-14,7,23,Gefahrenstelle,Paradiesstraße 70,48.737922168634,9.1161093732893
2024-04-14T23:25:00,2024-04-14,7,23,Sonstiges,Roßbergstraße 2,48.783629062078,9.2020996604611
