first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-05-23T00:25:06,2024-05-23,4,0,Kanaldeckel,Heusteigstraße 74/1,48.767904526904,9.1742881541101
2024-05-23T00:25:06,2024-05-23,4,0,Wilder Müll,Mönchfeldstraße 8,48.842274205108,9.2304656996748
2024-05-23T00:25:06,2024-05-23,4,0,Straßeneinlauf - verstopft,In der Nähe von Forststraße 104A,48.777139176767,9.155164774953
2024-05-23T00:25:06,2024-05-23,4,0,Gehweg - Schäden,In der Nähe von Vaihinger Straße 92A,48.72821613253,9.1388074146974
2024-05-23T00:25:06,2024-05-23,4,0,Wilder Müll,Graugansstraße 22,48.832638184455,9.2399872010027
2024-05-23T00:25:06,2024-05-23,4,0,Brunnen / Gewässer,In der Nähe von Altglas-Container (Schneewittchenweg Parkplatz Friedhof),48.721421997742,9.1513907137221
2024-05-23T00:25:06,2024-05-23,4,0,Brunnen / Gewässer,In der Nähe von Altglas-Container (Schneewittchenweg Parkplatz Friedhof),48.721419513438,9.1514013989511
2024-05-23T00:25:06,2024-05-23,4,0,Radweg - Verschmutzung,In der Nähe von Inselbrunnen (Beim Wilhelmasteg),48.802452464209,9.2077894714529
2024-05-23T00:25:06,2024-05-23,4,0,Wilder Müll,Immenhofer Straße 26,48.765977208644,9.175723964886
2024-05-23T00:25:06,2024-05-23,4,0,Ampel,In der Nähe von Sophienbrunnen (Hasenbergsteige / Bürgerallee),48.764812363374,9.1357617604325
2024-05-23T00:25:06,2024-05-23,4,0,Wilder Müll,Bebelstraße 80,48.774851517948,9.1469683007334
2024-05-23T00:25:06,2024-05-23,4,0,Wilder Müll,In der Nähe von Steinheimer Straße 24,48.831346958545,9.1789988374842
2024-05-23T00:25:06,2024-05-23,4,0,Gefahrenstelle,In der Nähe von Steinheimer Straße 24,48.831731793721,9.1791858269095
2024-05-23T00:25:06,2024-05-23,4,0,Wilder Müll,Birkenwaldstraße 65,48.78721650327,9.1758525676256
