first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-11-02T00:31:01,2024-11-02,6,0,Begrünung,Württembergstraße 340,48.781122968691,9.2692003559003
2024-11-02T00:31:01,2024-11-02,6,0,Gehweg - Verschmutzung,Rebmannstraße 10,48.7595505,9.1756561
2024-11-02T00:31:01,2024-11-02,6,0,Begrünung,Böblinger Straße 96,48.762243093633,9.1575996285525
2024-11-02T00:31:01,2024-11-02,6,0,Ampel,Kriegsbergstraße 11,48.78405571812,9.1779379559005
2024-11-02T00:31:01,2024-11-02,6,0,Wilder Müll,Zazenhäuser Straße 35,48.835831388141,9.1810511052981
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,Eltinger Straße 85,48.779596166924,9.1204523986795
2024-11-02T00:31:01,2024-11-02,6,0,Ampel,Kriegsbergstraße 11,48.784216733552,9.1780071190619
2024-11-02T00:31:01,2024-11-02,6,0,Gefahrenstelle,Arlbergstraße 31,48.780598438674,9.2507774818199
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,In der Nähe von Mahnmal für die Opfer nationalsozialistischer Gewaltherrschaft (Planie),48.777306452827,9.1808506058044
2024-11-02T00:31:01,2024-11-02,6,0,Treppe,In der Nähe von Spielfläche (Bahnhofsvorplatz),48.830043518061,9.1682690657123
2024-11-02T00:31:01,2024-11-02,6,0,Gefahrenstelle,In der Nähe von Rosenaustraße 22,48.809267046421,9.2119651913468
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,In der Nähe von Hasenbergsteige 53B,48.765897882475,9.1540928886711
2024-11-02T00:31:01,2024-11-02,6,0,Gefahrenstelle,Rembrandtstraße 15,48.728221287286,9.1500007249384
2024-11-02T00:31:01,2024-11-02,6,0,Straße - Schäden,Streibgasse 9,48.726604467216,9.1480922417243
2024-11-02T00:31:01,2024-11-02,6,0,Wilder Müll,In der Nähe von Ingersheimer Straße 12,48.822179440789,9.0944626918341
2024-11-02T00:31:01,2024-11-02,6,0,Gefahrenstelle,In der Nähe von Bönnigheimer Straße 52,48.8344025226,9.1694683669017
2024-11-02T00:31:01,2024-11-02,6,0,Radweg - Scherben,In der Nähe von Charlottenplatz 17,48.775808044185,9.1826122190349
2024-11-02T00:31:01,2024-11-02,6,0,Wilder Müll,In der Nähe von Wiener Straße 22,48.813607955442,9.1654701547595
2024-11-02T00:31:01,2024-11-02,6,0,Wilder Müll,Augsburger Straße 570,48.768950672156,9.2630095805295
2024-11-02T00:31:01,2024-11-02,6,0,Wilder Müll,Viehwasen 55,48.776878133653,9.2415452011207
2024-11-02T00:31:01,2024-11-02,6,0,Gehweg - Verschmutzung,Herdweg 83,48.785840735462,9.1567205493313
2024-11-02T00:31:01,2024-11-02,6,0,Begrünung,In der Nähe von Rotenwaldstraße 109,48.770276453274,9.1431716183967
2024-11-02T00:31:01,2024-11-02,6,0,Wilder Müll,In der Nähe von Rotenwaldstraße 120,48.76991636839,9.1440971473453
2024-11-02T00:31:01,2024-11-02,6,0,Radweg - Scherben,In der Nähe von Holteiweg 38,48.711934346743,9.1594195714539
2024-11-02T00:31:01,2024-11-02,6,0,Gehweg - Verschmutzung,In der Nähe von Hofener Straße 17,48.809188079056,9.2173292328396
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,In der Nähe von Roßwager Straße 3,48.83339365212,9.1912861542191
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,In der Nähe von Gerätespielfläche (Waldebene Ost),48.771200208039,9.2164349556055
2024-11-02T00:31:01,2024-11-02,6,0,Wilder Müll,Vordernbergstraße 15,48.788820030202,9.1794104279435
2024-11-02T00:31:01,2024-11-02,6,0,Gehweg - Schäden,Glemsgaustraße 5,48.814446249886,9.1116955676887
2024-11-02T00:31:01,2024-11-02,6,0,Wilder Müll,In der Nähe von Gerätespielfläche (Olga-/ Mozartstraße),48.769137931273,9.1801567898048
2024-11-02T00:31:01,2024-11-02,6,0,Wilder Müll,"In der Nähe von Birkenkopf, Gew. 1",48.7649114,9.1322033
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,In der Nähe von Katharinenplatz 5,48.772889633865,9.1834577278143
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,In der Nähe von Bebelstraße 95,48.774543442222,9.1461487389221
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,Feuerbacher Heide 12,48.787960361945,9.1525611906387
2024-11-02T00:31:01,2024-11-02,6,0,Wilder Müll,In der Nähe von Altglas-Container (Danneckerstraße / Alexanderstraße),48.7728583253,9.1864280569176
2024-11-02T00:31:01,2024-11-02,6,0,Ampel,Bockelstraße 125B,48.741254665359,9.2279496441587
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,Bachstraße 34,48.731383876674,9.1048207788492
2024-11-02T00:31:01,2024-11-02,6,0,Ampel,In der Nähe von Obere Paulusstraße 52/1,48.7727239,9.1478896
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,In der Nähe von Am Wallgraben 129,48.723070911136,9.1216893160631
2024-11-02T00:31:01,2024-11-02,6,0,Sonstiges,In der Nähe von Heßbrühlstraße 68,48.721933252326,9.1200613316632
2024-11-02T01:44:02,2024-11-02,6,1,Gehweg - Verschmutzung,In der Nähe von Neckarstraße 231,48.794199280854,9.2041094529695
2024-11-02T01:44:02,2024-11-02,6,1,Radweg - Verschmutzung,In der Nähe von Neckartalstraße 441,48.827045587933,9.2140527844303
2024-11-02T08:16:22,2024-11-02,6,8,Sonstiges,Filderstraße 43,48.763977505019,9.1714713659934
2024-11-02T08:16:22,2024-11-02,6,8,Sonstiges,Filderstraße 25,48.764280086751,9.1736632592363
2024-11-02T08:16:22,2024-11-02,6,8,Wilder Müll,In der Nähe von Altglas-Container (Otto-Umfrid-Straße),48.796217336324,9.1889886962646
2024-11-02T09:15:24,2024-11-02,6,9,Begrünung,In der Nähe von Bertholdweg 4,48.7877407,9.2632263
2024-11-02T09:15:24,2024-11-02,6,9,Wilder Müll,In der Nähe von Herrenberger Straße 20,48.728256101787,9.1121943083336
2024-11-02T09:15:24,2024-11-02,6,9,Wilder Müll,Großglocknerstraße 59,48.782318991669,9.2548709460409
2024-11-02T09:15:24,2024-11-02,6,9,Wilder Müll,Großglocknerstraße 59,48.782318991669,9.2548709460409
2024-11-02T10:15:23,2024-11-02,6,10,Sonstiges,Einkornstraße 23,48.782599520976,9.2043688645156
2024-11-02T10:15:23,2024-11-02,6,10,Wilder Müll,Trettachstraße 17,48.780453927679,9.2520982210573
2024-11-02T11:14:42,2024-11-02,6,11,Begrünung,In der Nähe von Balthasar-Neumann-Straße 4,48.838111571467,9.2023957750949
2024-11-02T12:17:02,2024-11-02,6,12,Straßeneinlauf - verstopft,In der Nähe von Uhlandstraße 21,48.77493518626,9.1879207423405
2024-11-02T12:17:02,2024-11-02,6,12,Wilder Müll,"In der Nähe von Birkenkopf, Gew. 1",48.764895564902,9.1318843312417
2024-11-02T12:17:02,2024-11-02,6,12,Wilder Müll,Schwarzwaldstraße 59,48.741348210342,9.1260464689736
2024-11-02T12:17:02,2024-11-02,6,12,Gehweg - Verschmutzung,Schwarzwaldstraße 8,48.740444489019,9.1297573933765
2024-11-02T12:17:02,2024-11-02,6,12,Wilder Müll,Schwarzwaldstraße 12,48.740606340429,9.1298258172336
2024-11-02T12:17:02,2024-11-02,6,12,Wilder Müll,Schwarzwaldstraße 12,48.740606340429,9.1298258172336
2024-11-02T12:17:02,2024-11-02,6,12,Begrünung,Knappenweg 103A,48.749428001465,9.1247879164395
2024-11-02T12:17:02,2024-11-02,6,12,Straßenbeleuchtung,Schwarzwaldstraße 96B,48.741189980434,9.1226184681913
2024-11-02T13:16:29,2024-11-02,6,13,Wilder Müll,"In der Nähe von Gallenklinge, Gew. 3",48.769150499285,9.1322420462041
2024-11-02T13:16:29,2024-11-02,6,13,Wilder Müll,"In der Nähe von Frauenkopf, Gew. 5",48.761665583634,9.2059502843853
2024-11-02T13:16:29,2024-11-02,6,13,Sonstiges,Schwarzwaldstraße 96A,48.741216896055,9.1226865417359
2024-11-02T14:15:13,2024-11-02,6,14,Wilder Müll,Böblinger Straße 202C,48.757990780514,9.1487287254369
2024-11-02T15:16:26,2024-11-02,6,15,Straßenbeleuchtung,In der Nähe von Martin-Luther-Straße 41,48.804588628633,9.2243026513194
2024-11-02T15:16:26,2024-11-02,6,15,Gefahrenstelle,Königstraße 46,48.77610660538,9.1757729268948
2024-11-02T15:16:26,2024-11-02,6,15,Gehweg - Verschmutzung,Augsburger Straße 398,48.778751317184,9.2531786361834
2024-11-02T18:16:11,2024-11-02,6,18,Poller,In der Nähe von Feuerbacher Weg 51,48.795348784343,9.1660889287159
2024-11-02T18:16:11,2024-11-02,6,18,Treppe,In der Nähe von Adolf-Fremd-Weg 4,48.799028508125,9.1686060738786
2024-11-02T20:15:41,2024-11-02,6,20,Straßenbeleuchtung,Forststraße 50,48.779599029331,9.1621459110041
2024-11-02T22:15:27,2024-11-02,6,22,SSB Haltestelle,In der Nähe von Klett-Passage 38,48.783405837701,9.1809287051945
