first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-12-28T00:30:48,2024-12-28,6,0,Wilder Müll,In der Nähe von Altglas-Container (Freibergstraße / Moselstraße),48.823098152717,9.2184763963677
2024-12-28T00:30:48,2024-12-28,6,0,Wilder Müll,Farrenstraße 74,48.7709948,9.1989146
2024-12-28T00:30:48,2024-12-28,6,0,Sonstiges,Ludwigstraße 53,48.77348553256,9.1596658451811
2024-12-28T00:30:48,2024-12-28,6,0,Sonstiges,Regenpfeiferweg 26,48.83014628605,9.235642333837
2024-12-28T00:30:48,2024-12-28,6,0,Sonstiges,Regenpfeiferweg 22,48.83014628936,9.2356423338525
2024-12-28T00:30:48,2024-12-28,6,0,Gefahrenstelle,Regenpfeiferweg 26,48.83014628605,9.235642333837
2024-12-28T00:30:48,2024-12-28,6,0,Wilder Müll,In der Nähe von Wildunger Straße 98,48.803853901728,9.2315100978859
2024-12-28T00:30:48,2024-12-28,6,0,Begrünung,Fellbacher Straße 73A,48.788115848318,9.2573644904139
2024-12-28T00:30:48,2024-12-28,6,0,Gehweg - Schäden,In der Nähe von Arlbergstraße 21,48.780774851474,9.2504568261256
2024-12-28T00:30:48,2024-12-28,6,0,Gefahrenstelle,In der Nähe von Mercedesstraße 132/5,48.783377739682,9.2364008234014
2024-12-28T00:30:48,2024-12-28,6,0,Wilder Müll,"In der Nähe von Winterhalden, Gew. 1",48.797767066758,9.2388613098938
2024-12-28T00:30:48,2024-12-28,6,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.8199328553,9.224475742543
2024-12-28T00:30:48,2024-12-28,6,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819918055381,9.2245189984378
2024-12-28T00:30:48,2024-12-28,6,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.81992850008,9.224466620648
2024-12-28T00:30:48,2024-12-28,6,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819932489305,9.224483595221
2024-12-28T00:30:48,2024-12-28,6,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819926618022,9.2244889107739
2024-12-28T00:30:48,2024-12-28,6,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819922809428,9.2244733929304
2024-12-28T00:30:48,2024-12-28,6,0,Sonstiges,In der Nähe von Wagrainstraße 80A,48.829343495195,9.2156213911875
2024-12-28T00:30:48,2024-12-28,6,0,Straßeneinlauf - verstopft,Am Hauptbahnhof 3,48.786300267861,9.1807911752832
2024-12-28T00:30:48,2024-12-28,6,0,Wilder Müll,In der Nähe von Boschwerk 6C,48.822626769537,9.1592248863466
2024-12-28T00:30:48,2024-12-28,6,0,Wilder Müll,Duisburger Straße 46,48.80913875824,9.2136293242757
2024-12-28T00:30:48,2024-12-28,6,0,Gefahrenstelle,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819932445529,9.2244647619236
2024-12-28T00:30:48,2024-12-28,6,0,Wilder Müll,Birkenwaldstraße 187,48.796924488682,9.1749605639598
2024-12-28T00:30:48,2024-12-28,6,0,Wilder Müll,Wagrainstraße 80A,48.829358205165,9.2154320737922
2024-12-28T00:30:48,2024-12-28,6,0,Sonstiges,Augsburger Straße 41,48.802353472506,9.2334012928895
2024-12-28T00:30:48,2024-12-28,6,0,Wilder Müll,Gnesener Straße 80,48.81338226023,9.2290256140348
2024-12-28T00:30:48,2024-12-28,6,0,Wilder Müll,Hofener Straße 17,48.809023343443,9.2176194803093
2024-12-28T00:30:48,2024-12-28,6,0,Sonstiges,Sparrhärmlingweg 10,48.81132757032,9.1968989348204
2024-12-28T00:30:48,2024-12-28,6,0,Gefahrenstelle,In der Nähe von Am Kräherwald 235,48.781492031855,9.1408500312639
2024-12-28T00:30:48,2024-12-28,6,0,Straße - Schäden,Falkertstraße 8,48.779001105024,9.1650977508968
