first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-06-30T00:29:15,2024-06-30,7,0,Ampel,Sigmaringer Straße 116,48.731791496148,9.1576540246592
2024-06-30T00:29:15,2024-06-30,7,0,Wilder Müll,Rommelstraße 15,48.813818111783,9.2128319298409
2024-06-30T00:29:15,2024-06-30,7,0,Schlagloch,Krapfstraße 23,48.760679073555,9.1753925245083
2024-06-30T00:29:15,2024-06-30,7,0,Wilder Müll,Leuschnerstraße 61,48.775362118833,9.162009768287
2024-06-30T00:29:15,2024-06-30,7,0,Kanaldeckel,In der Nähe von Schwarzbachstraße 20,48.7153738,9.1105551
2024-06-30T00:29:15,2024-06-30,7,0,Sonstiges,In der Nähe von Pfeilstraße 10,48.744708959826,9.1144319460838
2024-06-30T00:29:15,2024-06-30,7,0,Kanaldeckel,Eugensplatz 2C,48.777827804641,9.1908740988521
2024-06-30T00:29:15,2024-06-30,7,0,Kanaldeckel,Ringelnatzweg 2,48.746271854367,9.2054049784908
2024-06-30T00:29:15,2024-06-30,7,0,Bäder,In der Nähe von Im Haigner 40,48.827524113303,9.230321417446
2024-06-30T00:29:15,2024-06-30,7,0,Sonstiges,Arnoldstraße 86,48.840285012112,9.2218570348495
2024-06-30T00:29:15,2024-06-30,7,0,Gefahrenstelle,In der Nähe von Jagststraße 15,48.820166024219,9.2248429203901
2024-06-30T00:29:15,2024-06-30,7,0,Kanaldeckel,Flohbergstraße 25,48.791861035201,9.256076575025
2024-06-30T00:29:15,2024-06-30,7,0,Gehweg - Schäden,In der Nähe von Mühlhäuser Straße 311,48.836717036747,9.2180172162223
2024-06-30T00:29:15,2024-06-30,7,0,Sonstiges,In der Nähe von Rettungszentrum DLRG (Mühlhäuser Straße 319),48.837617847765,9.2186058259835
2024-06-30T00:29:15,2024-06-30,7,0,Kanaldeckel,In der Nähe von Möwenweg 12,48.835684056416,9.2217776972549
2024-06-30T00:29:15,2024-06-30,7,0,Sonstiges,In der Nähe von Möwenweg 12,48.835923613333,9.2216894535901
2024-06-30T00:29:15,2024-06-30,7,0,Wilder Müll,Rütlistraße 36,48.833836912101,9.1611080949048
2024-06-30T00:29:15,2024-06-30,7,0,Wilder Müll,Rütlistraße 14,48.833662788606,9.1633831830573
2024-06-30T00:29:15,2024-06-30,7,0,Wilder Müll,Zahn-Nopper-Straße 9,48.832657805095,9.1615676102859
2024-06-30T00:29:15,2024-06-30,7,0,Treppe,In der Nähe von Vordernbergstraße 21,48.78900885701,9.1783088509216
2024-06-30T00:29:15,2024-06-30,7,0,Poller,In der Nähe von Toilettenanlage (Dorotheenstraße (Markthalle)),48.7766431,9.1792145
2024-06-30T00:29:15,2024-06-30,7,0,Straßeneinlauf - verstopft,Hornbergstraße 218,48.779051264296,9.211487064707
2024-06-30T00:29:15,2024-06-30,7,0,Sonstiges,Reinbeckstraße 1,48.71635074581,9.1056188326451
2024-06-30T00:29:15,2024-06-30,7,0,Gehweg - Verschmutzung,In der Nähe von Schlüsselwiesen 5,48.7825451199,9.220289079652
2024-06-30T00:29:15,2024-06-30,7,0,Radweg - Schäden,In der Nähe von Anweiler Weg 56,48.734622752349,9.1247166623023
2024-06-30T00:29:15,2024-06-30,7,0,Wilder Müll,Kolbstraße 15,48.764932612634,9.1704404078789
2024-06-30T00:29:15,2024-06-30,7,0,Straße - Schäden,In der Nähe von Breitwiesenstraße 5,48.722539302575,9.1237319726513
2024-06-30T00:29:15,2024-06-30,7,0,Wilder Müll,Steinheimer Straße 24,48.831597817438,9.1788148019634
2024-06-30T00:29:15,2024-06-30,7,0,Verkehrszeichen,In der Nähe von Breitwiesenstraße 6,48.722689210167,9.1224710613958
2024-06-30T00:29:15,2024-06-30,7,0,Sonstiges,In der Nähe von Weidenbrunnen 60,48.846837051684,9.2342667581862
2024-06-30T00:29:15,2024-06-30,7,0,Gehweg - Verschmutzung,Etzelstraße 16,48.76718367784,9.1808858454125
2024-06-30T00:29:15,2024-06-30,7,0,Gehweg - Verschmutzung,In der Nähe von Resedenweg 2,48.814867305876,9.2455403192831
2024-06-30T00:29:15,2024-06-30,7,0,Sonstiges,Fleiner Straße 63,48.834378570564,9.1948362141282
2024-06-30T00:29:15,2024-06-30,7,0,Sonstiges,Taubenheimstraße 8,48.807260087286,9.2237549152355
2024-06-30T00:29:15,2024-06-30,7,0,Straße - Verschmutzung,Eisenbahnstraße 20,48.802488614049,9.2147858613253
2024-06-30T00:29:15,2024-06-30,7,0,Wilder Müll,Am Wildwechsel 14,48.718073049301,9.0902596670912
2024-06-30T00:29:15,2024-06-30,7,0,Brunnen / Gewässer,In der Nähe von Europaplatz 18,48.712244268042,9.1592612691739
2024-06-30T00:29:15,2024-06-30,7,0,Sonstiges,In der Nähe von Ulrichstraße 11A,48.777545812718,9.1865717212241
2024-06-30T00:29:15,2024-06-30,7,0,Sonstiges,In der Nähe von Jagststraße 24,48.820067386382,9.2245536247144
2024-06-30T00:29:15,2024-06-30,7,0,Bäder,Kolpingstraße 88,48.827873176522,9.2297728980988
2024-06-30T05:14:51,2024-06-30,7,5,Straße - Schäden,Mozartstraße 45,48.767254403805,9.1758781162753
2024-06-30T08:15:39,2024-06-30,7,8,Gehweg - Schäden,Landhausstraße 214,48.784229031908,9.213605258825
2024-06-30T08:15:39,2024-06-30,7,8,Sonstiges,In der Nähe von Gerätespielfläche Wagenburg-Anlage (Wagenburgplatz),48.779256157876,9.1965602471077
2024-06-30T09:15:55,2024-06-30,7,9,Wilder Müll,Augustenstraße 51,48.770200135571,9.1639228214055
2024-06-30T09:15:55,2024-06-30,7,9,Bäder,Inselbad 4,48.778389372633,9.2458401269967
2024-06-30T11:14:10,2024-06-30,7,11,Sonstiges,Wörthstraße 28,48.733218728173,9.1262651223896
2024-06-30T11:14:10,2024-06-30,7,11,Straße - Verschmutzung,Kolpingstraße 165,48.828109571427,9.2374176754365
2024-06-30T12:16:42,2024-06-30,7,12,Gefahrenstelle,In der Nähe von Altkleider-Container (Möwenweg / Seeblickweg),48.832876924591,9.2170420161968
2024-06-30T12:16:42,2024-06-30,7,12,Straßeneinlauf - verstopft,Eduard-Pfeiffer-Straße 16,48.789094895057,9.16487218607
2024-06-30T12:16:42,2024-06-30,7,12,Gefahrenstelle,In der Nähe von Altkleider-Container (Möwenweg / Seeblickweg),48.832876924591,9.2170420161968
2024-06-30T12:16:42,2024-06-30,7,12,Sonstiges,In der Nähe von Rettungszentrum DLRG (Mühlhäuser Straße 319),48.837103062271,9.21774564821
2024-06-30T12:16:42,2024-06-30,7,12,Sonstiges,In der Nähe von Möwenweg 4,48.836260223929,9.2222837451441
2024-06-30T12:16:42,2024-06-30,7,12,Straßeneinlauf - verstopft,In der Nähe von Wagrainstraße 1,48.834489903515,9.2208610381597
2024-06-30T12:16:42,2024-06-30,7,12,Kanaldeckel,Waldburgstraße 52,48.725698979294,9.1041562872291
2024-06-30T12:16:42,2024-06-30,7,12,Straßeneinlauf - verstopft,Lenzhalde 42,48.790416523309,9.1590221043766
