first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,In der Nähe von Reuchlinstraße 11,48.7698031,9.1605541
2024-06-02T00:28:04,2024-06-02,7,0,Gehweg - Verschmutzung,In der Nähe von Dinghofstraße 39,48.724787731923,9.1493079322313
2024-06-02T00:28:04,2024-06-02,7,0,Wilder Müll,Steinbruchstraße 48,48.780517393674,9.2164480790442
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,Haldenstraße 52,48.809989932315,9.2106092525245
2024-06-02T00:28:04,2024-06-02,7,0,Gefahrenstelle,"In der Nähe von Im Abelsberg, Gew. 4",48.778477989499,9.2252459768615
2024-06-02T00:28:04,2024-06-02,7,0,Gefahrenstelle,Hofener Straße 170,48.816655633031,9.2295990281521
2024-06-02T00:28:04,2024-06-02,7,0,Schlagloch,Schweitzerstraße 23,48.744857032111,9.2067730757437
2024-06-02T00:28:04,2024-06-02,7,0,Schlagloch,Schweitzerstraße 31,48.744372666516,9.2059821452396
2024-06-02T00:28:04,2024-06-02,7,0,Gefahrenstelle,Ulmer Straße 298,48.774652913705,9.2387715626067
2024-06-02T00:28:04,2024-06-02,7,0,Straßeneinlauf - verstopft,Wagenburgstraße 16,48.778984083004,9.1933966698805
2024-06-02T00:28:04,2024-06-02,7,0,Wilder Müll,In der Nähe von Deckerstraße 43,48.8002775,9.2251356
2024-06-02T00:28:04,2024-06-02,7,0,Wilder Müll,In der Nähe von Deckerstraße 39,48.8006226,9.2239608
2024-06-02T00:28:04,2024-06-02,7,0,Wilder Müll,In der Nähe von Gasteiner Straße 9,48.7994924,9.229285
2024-06-02T00:28:04,2024-06-02,7,0,Wilder Müll,In der Nähe von Deckerstraße 61,48.7995907,9.2284585
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,Hessenlauweg 6,48.746039108427,9.1135707229665
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,Brennerstraße 29,48.773701206528,9.1837674404481
2024-06-02T00:28:04,2024-06-02,7,0,Straßeneinlauf - verstopft,In der Nähe von Alosenweg 46,48.759198520444,9.2525937960933
2024-06-02T00:28:04,2024-06-02,7,0,Straßeneinlauf - verstopft,In der Nähe von Alosenweg 53,48.75859480152,9.2522263334577
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,In der Nähe von Wolfbuschschule (Köstlinstraße 76),48.809217692141,9.1150101191107
2024-06-02T00:28:04,2024-06-02,7,0,Gehweg - Verschmutzung,In der Nähe von Liebigstraße 77,48.757003000164,9.1597587982349
2024-06-02T00:28:04,2024-06-02,7,0,Wilder Müll,Heusteigstraße 57,48.768530849137,9.1765221967564
2024-06-02T00:28:04,2024-06-02,7,0,SSB Haltestelle,In der Nähe von Cottastraße 34/1,48.766734423553,9.173528404931
2024-06-02T00:28:04,2024-06-02,7,0,Kanaldeckel,In der Nähe von Falkertstraße 79,48.782631409482,9.1616179440918
2024-06-02T00:28:04,2024-06-02,7,0,Straße - Schäden,Herderstraße 58,48.772322507212,9.1411418607325
2024-06-02T00:28:04,2024-06-02,7,0,Gefahrenstelle,Alosenweg 8,48.761015225234,9.2524893446669
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,Konrad-Adenauer-Straße 2,48.776102860765,9.1839395387563
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,In der Nähe von Gerätespielfläche (Uhlandshöhe),48.781328367231,9.194548798915
2024-06-02T00:28:04,2024-06-02,7,0,Gehweg - Verschmutzung,Oppenheimer Straße 16,48.809874505886,9.1223500098419
2024-06-02T00:28:04,2024-06-02,7,0,Wilder Müll,Stichlingweg 7,48.844119689563,9.2252404513473
2024-06-02T00:28:04,2024-06-02,7,0,Verkehrszeichen,Pforzheimer Straße 314,48.814411319169,9.1196095256672
2024-06-02T00:28:04,2024-06-02,7,0,Wilder Müll,Brennerstraße 29,48.773701206528,9.1837674404481
2024-06-02T00:28:04,2024-06-02,7,0,Wilder Müll,Herweghstraße 16B,48.772248709432,9.1505404429116
2024-06-02T00:28:04,2024-06-02,7,0,Kanaldeckel,In der Nähe von Reichenhaller Straße 39A,48.801684019677,9.2280180885709
2024-06-02T00:28:04,2024-06-02,7,0,Straße - Schäden,Eulerstraße 32A,48.716263158981,9.1217578850046
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,Landauer Straße 76,48.810518950981,9.1168217158608
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,Dürrlewangstraße 20,48.716838734948,9.1127844406407
2024-06-02T00:28:04,2024-06-02,7,0,Wilder Müll,Drackensteinstraße 33,48.780840146734,9.2217582742046
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,In der Nähe von Altglas-Container (Nauener Straße / Bei den Funktürmen Sportplatz),48.732682023871,9.1750288268224
2024-06-02T00:28:04,2024-06-02,7,0,Sonstiges,"In der Nähe von Lefzenbrunnen (Espan, Gew.)",48.812575722,9.241877990435
2024-06-02T00:28:04,2024-06-02,7,0,Gefahrenstelle,In der Nähe von Katzenbachstraße 73,48.733007859665,9.1038076960861
2024-06-02T08:15:34,2024-06-02,7,8,Wilder Müll,In der Nähe von Echazstraße 20,48.82097399838,9.2229970953783
2024-06-02T08:15:34,2024-06-02,7,8,Sonstiges,In der Nähe von Alte Weinsteige 24,48.761292740928,9.165534717286
2024-06-02T08:15:34,2024-06-02,7,8,Wilder Müll,Nürnberger Straße 176,48.809068781082,9.2485370037711
2024-06-02T10:15:02,2024-06-02,7,10,Kanaldeckel,Traubenstraße 29,48.782474628691,9.1615626282779
2024-06-02T10:15:02,2024-06-02,7,10,Kanaldeckel,Taubenheimstraße 100,48.798951891416,9.2241298435636
2024-06-02T10:15:02,2024-06-02,7,10,Kanaldeckel,Burgstallstraße 6,48.759217616667,9.1530183873916
2024-06-02T11:14:36,2024-06-02,7,11,Gefahrenstelle,In der Nähe von Tiefenbachstraße 10,48.75600657683,9.2282496991583
2024-06-02T11:14:36,2024-06-02,7,11,Kanaldeckel,In der Nähe von Gerätespielfläche (Wikingerweg),48.840668372597,9.1527683471743
2024-06-02T11:14:36,2024-06-02,7,11,Kanaldeckel,In der Nähe von Gärtnerstraße 43,48.755270938171,9.2579277120023
2024-06-02T11:14:36,2024-06-02,7,11,Gehweg - Schäden,Mühlhäuser Straße 319,48.83734973857,9.2185189301025
2024-06-02T11:14:36,2024-06-02,7,11,Kanaldeckel,Traubenstraße 29,48.782379744433,9.1614606185644
2024-06-02T11:14:36,2024-06-02,7,11,Straßeneinlauf - verstopft,Eisenbahnstraße 37,48.802510070323,9.2129202609976
2024-06-02T11:14:36,2024-06-02,7,11,Sonstiges,Blankensteinstraße 119,48.841918588094,9.1992403256527
2024-06-02T11:14:36,2024-06-02,7,11,Wilder Müll,Eisenbahnstraße 36,48.802697950776,9.2134794041385
2024-06-02T11:14:36,2024-06-02,7,11,Sonstiges,Rosenbergstraße 23,48.78050929629,9.1626790393865
2024-06-02T12:16:30,2024-06-02,7,12,Sonstiges,In der Nähe von Sophienbrunnen (Hasenbergsteige / Bürgerallee),48.76255660416,9.133945271434
2024-06-02T12:16:30,2024-06-02,7,12,Gefahrenstelle,Schönbuchstraße 51,48.714065187299,9.1062257916372
2024-06-02T14:14:36,2024-06-02,7,14,Straßeneinlauf - verstopft,In der Nähe von Robert-Leicht-Straße 1,48.731411167381,9.109210655227
2024-06-02T14:14:36,2024-06-02,7,14,Verkehrszeichen,Laubeweg 13,48.710213327994,9.1551670025067
2024-06-02T14:14:36,2024-06-02,7,14,Straßeneinlauf - verstopft,Wasserbergweg 8,48.78144448188,9.2161798155957
