first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-12-05T00:34:27,2024-12-05,4,0,Verkehrszeichen,In der Nähe von Siemensstraße 178,48.822312476401,9.1721301162005
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,Weilstetter Weg 35,48.730806905827,9.139863704723
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,Gutenbergstraße 120,48.770497196826,9.1540597636578
2024-12-05T00:34:27,2024-12-05,4,0,Verkehrszeichen,In der Nähe von Gladiolenweg 1,48.815559416031,9.2484218636985
2024-12-05T00:34:27,2024-12-05,4,0,Treppe,Klugestraße 16,48.769428535985,9.1457140334106
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,Abelsbergstraße 30,48.788667871783,9.2115274745813
2024-12-05T00:34:27,2024-12-05,4,0,Gehweg - Verschmutzung,Kronenstraße 20,48.782587891527,9.1788992755204
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,Olgastraße 122,48.766496007368,9.1776581741429
2024-12-05T00:34:27,2024-12-05,4,0,Gefahrenstelle,Rathauspassage 2,48.774518868047,9.178666444645
2024-12-05T00:34:27,2024-12-05,4,0,Radweg - Schäden,In der Nähe von Lorbeerstraße 77,48.73853866877,9.2334861064593
2024-12-05T00:34:27,2024-12-05,4,0,Straße - Verschmutzung,Schelmenwasenstraße 17B,48.711561321462,9.168968674389
2024-12-05T00:34:27,2024-12-05,4,0,Gehweg - Verschmutzung,Feuerbacher-Tal-Straße 28,48.806577103942,9.1561859074249
2024-12-05T00:34:27,2024-12-05,4,0,Wilder Müll,"In der Nähe von Winterhalde, Gew. (Sta) 3",48.844455116572,9.1486768934017
2024-12-05T00:34:27,2024-12-05,4,0,Straße - Verschmutzung,In der Nähe von Sprollstraße 81,48.735681875498,9.1820152830116
2024-12-05T00:34:27,2024-12-05,4,0,Wilder Müll,Mercedesstraße 25,48.798317807817,9.2178182741442
2024-12-05T00:34:27,2024-12-05,4,0,Straße - Verschmutzung,In der Nähe von Pfennigäcker 103/5,48.737879503072,9.234563025258
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,In der Nähe von Emmauskirche (Schemppstraße 49),48.736183462153,9.2136425129349
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,Martin-Luther-Straße 36,48.806956528741,9.2289975179342
2024-12-05T00:34:27,2024-12-05,4,0,Ampel,Kornwestheimer Straße 26,48.849205301299,9.1586220570475
2024-12-05T00:34:27,2024-12-05,4,0,Wilder Müll,In der Nähe von Leopoldo-Retti-Weg,48.777114842233,9.1817744789611
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,Mozartstraße 12,48.769048602932,9.1791233562966
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,Nixenweg 10,48.833155305336,9.219754325503
2024-12-05T00:34:27,2024-12-05,4,0,Gefahrenstelle,Falkertstraße 50,48.78155950474,9.1626014388886
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,Löwenstraße 41,48.747633122092,9.1705587390391
2024-12-05T00:34:27,2024-12-05,4,0,Straße - Verschmutzung,Altenbergstraße 42,48.760710315296,9.1784813954485
2024-12-05T00:34:27,2024-12-05,4,0,Gehweg - Schäden,In der Nähe von Lautenschlagerstraße 16,48.781975640974,9.1787943560454
2024-12-05T00:34:27,2024-12-05,4,0,Wilder Müll,Filderstraße 59,48.763396250182,9.1691152713038
2024-12-05T00:34:27,2024-12-05,4,0,Gefahrenstelle,In der Nähe von Wagrainstraße 7,48.833982812534,9.2202673944281
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,In der Nähe von Marktstraße (Ca) 10,48.803916661545,9.2159689017886
2024-12-05T00:34:27,2024-12-05,4,0,Gefahrenstelle,Mahatma-Gandhi-Straße 40,48.818496176273,9.1922408642783
2024-12-05T00:34:27,2024-12-05,4,0,Straße - Verschmutzung,In der Nähe von Altglas-Container (Schozacher Straße / Fleiner Straße),48.832710017975,9.1849520426447
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,Katzenbachstraße 120,48.734124266076,9.0984754155841
2024-12-05T00:34:27,2024-12-05,4,0,Verkehrszeichen,In der Nähe von Zuffenhäuser Kelterplatz 1,48.829653818923,9.1752862697165
2024-12-05T00:34:27,2024-12-05,4,0,Wilder Müll,Lindenschulstraße 19,48.777236639348,9.2505984726704
2024-12-05T00:34:27,2024-12-05,4,0,Wilder Müll,In der Nähe von Altglas-Container (Inselbad Parkplatz),48.778700597221,9.246832617283
2024-12-05T00:34:27,2024-12-05,4,0,Ampel,In der Nähe von Gänsheidestraße 79,48.769700335348,9.1958374158465
2024-12-05T00:34:27,2024-12-05,4,0,Wilder Müll,Schloßstraße 75,48.77577520354,9.1625283136508
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,Pragstraße 4,48.805807554876,9.2102104039742
2024-12-05T00:34:27,2024-12-05,4,0,Sonstiges,In der Nähe von Pragstraße 10,48.805899751219,9.2094985329391
2024-12-05T00:34:27,2024-12-05,4,0,Bäder,In der Nähe von Inselstraße 145,48.779418344611,9.2476963096623
2024-12-05T04:16:40,2024-12-05,4,4,Ampel,In der Nähe von Heilbronner Straße 240/1,48.809584651343,9.1835386602844
