first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-11-10T00:33:41,2024-11-10,7,0,Poller,Johannesstraße 58,48.779322476546,9.1604843671965
2024-11-10T00:33:41,2024-11-10,7,0,Sonstiges,Werfmershalde 21,48.78631951495,9.1965151894442
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,Breitwiesenstraße 11,48.722582816597,9.125727639595
2024-11-10T00:33:41,2024-11-10,7,0,Gefahrenstelle,In der Nähe von Neue Weinsteige 10,48.76596561664,9.1786544783354
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,In der Nähe von Strombergstraße 2,48.7825615,9.2052922
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,In der Nähe von Kniebisstraße 52,48.7816171,9.2050971
2024-11-10T00:33:41,2024-11-10,7,0,Gehweg - Schäden,Glemsgaustraße 5,48.814446249886,9.1116955676887
2024-11-10T00:33:41,2024-11-10,7,0,Gefahrenstelle,Wiener Straße 20,48.8136796681,9.1656474664814
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,Zaunwiesen 68,48.728214611417,9.1789933272476
2024-11-10T00:33:41,2024-11-10,7,0,Gehweg - Verschmutzung,In der Nähe von Wildunger Straße 96,48.8038234,9.2310992
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,In der Nähe von Elisabethenstraße 28,48.773923897337,9.1562240360134
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,In der Nähe von Kirche St. Elisabeth (Elisabethenstraße 21),48.773820587099,9.1559208076665
2024-11-10T00:33:41,2024-11-10,7,0,Gefahrenstelle,In der Nähe von Beethovenstraße 25,48.776695374179,9.1340257292079
2024-11-10T00:33:41,2024-11-10,7,0,Gehweg - Verschmutzung,In der Nähe von Brückenstraße 42,48.80890979,9.21010589
2024-11-10T00:33:41,2024-11-10,7,0,Gefahrenstelle,Scillawaldstraße 70A,48.836833443175,9.2250306255284
2024-11-10T00:33:41,2024-11-10,7,0,Ampel,In der Nähe von Solitudestraße 66,48.8037792,9.1014398
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,In der Nähe von Duisburger Straße 36,48.808443960971,9.212788839175
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,In der Nähe von Nordbahnhofstraße 53,48.7951582,9.1896157
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,In der Nähe von Turmstraße,48.7753365,9.1769988
2024-11-10T00:33:41,2024-11-10,7,0,Sonstiges,Greutterstraße 26A,48.822478891531,9.1212907997728
2024-11-10T00:33:41,2024-11-10,7,0,Straße - Schäden,Sperberweg 1,48.758990429474,9.1612903979378
2024-11-10T00:33:41,2024-11-10,7,0,Sonstiges,Lehenstraße 16,48.762852933916,9.1715219675894
2024-11-10T00:33:41,2024-11-10,7,0,Sonstiges,Mühlhäuser Straße 319/1,48.837193996574,9.2198560731282
2024-11-10T00:33:41,2024-11-10,7,0,Gehweg - Schäden,Sperberweg 1,48.758990432764,9.1612903979483
2024-11-10T00:33:41,2024-11-10,7,0,SSB Haltestelle,In der Nähe von Alte Weinsteige 96/1,48.755032930148,9.1723450611645
2024-11-10T00:33:41,2024-11-10,7,0,Gefahrenstelle,In der Nähe von Sperberweg 2,48.758950192867,9.1611101979102
2024-11-10T00:33:41,2024-11-10,7,0,Gefahrenstelle,Vogelsangstraße 37,48.773419874754,9.1548172730285
2024-11-10T00:33:41,2024-11-10,7,0,Straßenbeleuchtung,Feuerbacher Weg 21,48.791724780948,9.1689653822947
2024-11-10T00:33:41,2024-11-10,7,0,Sonstiges,Maybachstraße 3,48.807977624545,9.1768376690294
2024-11-10T00:33:41,2024-11-10,7,0,Bäder,In der Nähe von Nißlestraße 7/1,48.797666085757,9.209213357525
2024-11-10T00:33:41,2024-11-10,7,0,Begrünung,Mittenfeldstraße 98,48.80475623797,9.0930163076742
2024-11-10T00:33:41,2024-11-10,7,0,Gefahrenstelle,In der Nähe von Rossebändiger (Unterer Schloßgarten),48.788936007562,9.1895956268574
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,Hofener Straße 115,48.814685707023,9.2249451047562
2024-11-10T00:33:41,2024-11-10,7,0,Straßenbeleuchtung,Glemsgaustraße 2,48.814355907561,9.1120903872612
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,Rötestraße 41,48.771322962916,9.1554504842102
2024-11-10T00:33:41,2024-11-10,7,0,Gefahrenstelle,Gutenbergstraße 86,48.771437785263,9.1570159631872
2024-11-10T00:33:41,2024-11-10,7,0,Sonstiges,Bebelstraße 83,48.774625679908,9.1477026160558
2024-11-10T00:33:41,2024-11-10,7,0,Straßenbeleuchtung,In der Nähe von Mobilfunkantennenstandort Cannstatter Wasen (Az.721409) (Mercedesstraße),48.793282743747,9.2259586302683
2024-11-10T00:33:41,2024-11-10,7,0,Wilder Müll,In der Nähe von Toilettenanlage (Charlottenplatz (unterirdisch)),48.775908161927,9.1833431882322
2024-11-10T00:33:41,2024-11-10,7,0,Straßenbeleuchtung,In der Nähe von Kleine Falterstraße 29,48.744658854957,9.1734877799264
