first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-12-14T00:33:24,2024-12-14,6,0,Straße - Verschmutzung,In der Nähe von Welsweg 1,48.8437014,9.2187478
2024-12-14T00:33:24,2024-12-14,6,0,Sonstiges,Lehmfeldstraße 29,48.820153020172,9.2394371636331
2024-12-14T00:33:24,2024-12-14,6,0,Wilder Müll,Aachener Straße 8,48.806607312843,9.210690422134
2024-12-14T00:33:24,2024-12-14,6,0,Sonstiges,Fleiner Straße 80,48.834517725576,9.1976438870619
2024-12-14T00:33:24,2024-12-14,6,0,Gehweg - Verschmutzung,Neuer Berg 29,48.784192932588,9.2770564021436
2024-12-14T00:33:24,2024-12-14,6,0,Straßenbeleuchtung,"In der Nähe von Steinhalden, Gew. 5",48.82300636879,9.2270929751164
2024-12-14T00:33:24,2024-12-14,6,0,Kanaldeckel,Am Mittelkai 38,48.760111579656,9.2612625877493
2024-12-14T00:33:24,2024-12-14,6,0,Gehweg - Verschmutzung,Ruhrstraße 41,48.8025931,9.2345477
2024-12-14T00:33:24,2024-12-14,6,0,Gefahrenstelle,Weimarstraße 3,48.774400590731,9.1675734016388
2024-12-14T00:33:24,2024-12-14,6,0,Straßenbeleuchtung,Rappenberg 8,48.827392544585,9.1814975744845
2024-12-14T00:33:24,2024-12-14,6,0,Gehweg - Verschmutzung,Schwarenbergstraße 162,48.779652320353,9.202396771065
2024-12-14T00:33:24,2024-12-14,6,0,Gefahrenstelle,In der Nähe von Am Mittelkai 73/1,48.752553210605,9.2670236570893
2024-12-14T00:33:24,2024-12-14,6,0,Straße - Schäden,Brückenstraße 32,48.808145679179,9.210656007832
2024-12-14T00:33:24,2024-12-14,6,0,Wilder Müll,In der Nähe von Altglas-Container (Gottfried-Keller-Straße / Salzwiesenstraße),48.835321546087,9.1595206863384
2024-12-14T00:33:24,2024-12-14,6,0,Sonstiges,Im Lerchenrain 43,48.75727446719,9.1530260914976
2024-12-14T00:33:24,2024-12-14,6,0,Gefahrenstelle,Schloßstraße 55,48.777380508685,9.1660180106303
2024-12-14T00:33:24,2024-12-14,6,0,Wilder Müll,Veielbrunnenweg 88,48.798994012682,9.2263728277537
2024-12-14T00:33:24,2024-12-14,6,0,Wilder Müll,Veielbrunnenweg 88,48.798994009382,9.2263728277389
2024-12-14T00:33:24,2024-12-14,6,0,Sonstiges,In der Nähe von Hechinger Straße 24,48.723745621083,9.1463324038411
2024-12-14T00:33:24,2024-12-14,6,0,Sonstiges,Schwabstraße 8,48.768663524222,9.1595658107954
2024-12-14T00:33:24,2024-12-14,6,0,Gehweg - Schäden,Reiherstraße 27,48.728953746867,9.1398449669156
2024-12-14T00:33:24,2024-12-14,6,0,Gefahrenstelle,In der Nähe von Rohrackerstraße 115,48.757384280418,9.245743668259
