first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-08-28T00:28:13,2024-08-28,3,0,Wilder Müll,"In der Nähe von Am Schattenring, Gew. 1",48.756475480452,9.1136569646172
2024-08-28T00:28:13,2024-08-28,3,0,Sonstiges,In der Nähe von Niebuhrweg 79,48.840755623189,9.1472406479599
2024-08-28T00:28:13,2024-08-28,3,0,Sonstiges,In der Nähe von Rasmussenweg 58,48.84226029344,9.1523398633856
2024-08-28T00:28:13,2024-08-28,3,0,Gehweg - Verschmutzung,In der Nähe von Mauchweg 2,48.842389312895,9.1500417355115
2024-08-28T00:28:13,2024-08-28,3,0,Verkehrszeichen,Bietigheimer Straße 24,48.833521026749,9.1741886061392
2024-08-28T00:28:13,2024-08-28,3,0,Sonstiges,Dachswaldweg 116,48.746347719826,9.1197471799508
2024-08-28T00:28:13,2024-08-28,3,0,Sonstiges,Leibnizstraße 46,48.781314719181,9.1437201823255
2024-08-28T00:28:13,2024-08-28,3,0,Straßenbeleuchtung,Ernst-Bloch-Weg 19,48.804277527623,9.1395231436225
2024-08-28T00:28:13,2024-08-28,3,0,Bäder,In der Nähe von Mineralbad Berg (Am Schwanenplatz 9),48.796343256113,9.2060063092873
2024-08-28T00:28:13,2024-08-28,3,0,Straßenbeleuchtung,Jahnstraße 68,48.752836081803,9.1802357256658
2024-08-28T00:28:13,2024-08-28,3,0,Sonstiges,Böblinger Straße 18,48.76414789476,9.1656886269589
2024-08-28T00:28:13,2024-08-28,3,0,Wilder Müll,Plettenbergstraße 11,48.779278849205,9.2196687751279
2024-08-28T00:28:13,2024-08-28,3,0,Straßenbeleuchtung,In der Nähe von Filderblickweg 5,48.761797438958,9.2185790685743
2024-08-28T00:28:13,2024-08-28,3,0,Wilder Müll,Augustenstraße 105,48.768604362822,9.1567893847268
2024-08-28T00:28:13,2024-08-28,3,0,Wilder Müll,In der Nähe von Himmelsleiter 22,48.838153311316,9.1977682858187
2024-08-28T00:28:13,2024-08-28,3,0,Sonstiges,In der Nähe von Züricher Straße 22,48.8093509,9.2075436
2024-08-28T00:28:13,2024-08-28,3,0,Gehweg - Verschmutzung,In der Nähe von Oswald-Hesse-Straße 29,48.810613771467,9.1683991015578
2024-08-28T00:28:13,2024-08-28,3,0,Straße - Verschmutzung,Am Eichenhain 19,48.7428006,9.2042168
2024-08-28T00:28:13,2024-08-28,3,0,Brunnen / Gewässer,Veielbrunnenweg 6,48.798766257656,9.2185283089895
2024-08-28T00:28:13,2024-08-28,3,0,Gefahrenstelle,In der Nähe von Friedrichstraße 27,48.780633835675,9.1773766888849
2024-08-28T00:28:13,2024-08-28,3,0,Bäder,Inselbad 4,48.778389375928,9.2458401270128
2024-08-28T00:28:13,2024-08-28,3,0,Sonstiges,"In der Nähe von Fehlhalde, Gew. 2",48.846314674524,9.1986404648145
2024-08-28T00:28:13,2024-08-28,3,0,Gefahrenstelle,Augustenstraße 119,48.768678298856,9.1553334484204
2024-08-28T00:28:13,2024-08-28,3,0,Wilder Müll,"In der Nähe von Burghalde, Gew. 5",48.76021077861,9.2103956267323
2024-08-28T00:28:13,2024-08-28,3,0,Sonstiges,In der Nähe von Niebuhrweg 79,48.840874006227,9.1472293460472
2024-08-28T00:28:13,2024-08-28,3,0,Gefahrenstelle,Korianderstraße 26,48.744401792267,9.2331872305847
2024-08-28T00:28:13,2024-08-28,3,0,Sonstiges,In der Nähe von Alte Stuttgarter Straße 100,48.777597234001,9.130522393026
2024-08-28T00:28:13,2024-08-28,3,0,Gefahrenstelle,Wagrainstraße 80,48.829555883991,9.2155555508935
2024-08-28T00:28:13,2024-08-28,3,0,Verkehrszeichen,Hopfenseeweg 5,48.8301641457,9.2173976271688
2024-08-28T00:28:13,2024-08-28,3,0,Wilder Müll,Tulpenapfelweg 37,48.8408965,9.1891107
2024-08-28T00:28:13,2024-08-28,3,0,Verkehrszeichen,In der Nähe von Echterdinger Straße 3,48.701577166234,9.2081841865389
