2024-02-18T09:14:36,2024-02-18,7,9,Wilder Müll,In der Nähe von Augsburger Straße 596,48.767246558941,9.2649286921238
2024-02-18T10:15:16,2024-02-18,7,10,Wilder Müll,Filderstraße 61,48.76355901118,9.1685442964432
2024-02-18T10:15:16,2024-02-18,7,10,Kanaldeckel,Bundschuhstraße 18,48.816553636938,9.1183613997347
2024-02-18T10:15:16,2024-02-18,7,10,Gehweg - Verschmutzung,Eybacher Straße 11,48.77329589884,9.2466590957406
2024-02-18T11:13:38,2024-02-18,7,11,Sonstiges,Rosenbergstraße 23,48.78050929629,9.1626790393865
2024-02-18T11:13:38,2024-02-18,7,11,Sonstiges,Rosenbergstraße 23,48.78050929629,9.1626790393865
2024-02-18T11:13:38,2024-02-18,7,11,Sonstiges,In der Nähe von Kelterstraße 19,48.759605718518,9.1555906296258
2024-02-18T11:13:38,2024-02-18,7,11,Gefahrenstelle,Sankt-Pöltener-Straße 13B,48.809259534549,9.161519662789
2024-02-18T12:16:18,2024-02-18,7,12,Straße - Schäden,Pfennigäcker 38,48.740273835183,9.2303898185578
2024-02-18T12:16:18,2024-02-18,7,12,Sonstiges,Regenpfeiferweg 18,48.830067549967,9.2345519119404
2024-02-18T13:15:05,2024-02-18,7,13,Straße - Schäden,Pfennigäcker 30,48.740154650219,9.2292095945444
2024-02-18T14:14:30,2024-02-18,7,14,Verkehrszeichen,Kitzbüheler Weg 1,48.809705426247,9.1511289341976
2024-02-18T14:14:30,2024-02-18,7,14,Wilder Müll,Burgenlandstraße 44,48.812314147611,9.1643489882794
2024-02-18T15:14:47,2024-02-18,7,15,Wilder Müll,In der Nähe von Am Stadtpark 8,48.827462685786,9.1650792168298
2024-02-18T15:14:47,2024-02-18,7,15,Wilder Müll,Wildunger Straße 7,48.802324546351,9.220681815209
2024-02-18T16:15:14,2024-02-18,7,16,Sonstiges,In der Nähe von Löwen-Markt 9,48.813941409066,9.113084315604
2024-02-18T16:15:14,2024-02-18,7,16,Ampel,In der Nähe von Schmidener Straße 173,48.814240982038,9.2337054879432
2024-02-18T17:14:22,2024-02-18,7,17,Wilder Müll,Meluner Straße 42,48.73612479307,9.0884932002023
2024-02-18T17:14:22,2024-02-18,7,17,Ampel,In der Nähe von Schmidener Straße 173,48.814265448327,9.2336680417525
2024-02-18T17:14:22,2024-02-18,7,17,Straßenbeleuchtung,In der Nähe von Brunnenwiesen 18,48.731651441539,9.2111642405746
2024-02-18T18:15:14,2024-02-18,7,18,Wilder Müll,Witikoweg 3,48.840188920108,9.2010524264313
2024-02-18T18:15:14,2024-02-18,7,18,Gehweg - Verschmutzung,Neckarstraße 233,48.794438812907,9.2040220847032
2024-02-18T19:13:32,2024-02-18,7,19,Straßenbeleuchtung,In der Nähe von Nymphenbrunnen (Park der Villa Berg (Ost)),48.793681828255,9.2070037846535
2024-02-18T19:13:32,2024-02-18,7,19,Gehweg - Verschmutzung,Gnesener Straße 52,48.810491082802,9.2301814438579
2024-02-18T19:13:32,2024-02-18,7,19,Gefahrenstelle,Gnesener Straße 52,48.810636138512,9.2302117011867
2024-02-18T19:13:32,2024-02-18,7,19,Sonstiges,Heusteigstraße 86A,48.766737475139,9.1726783112857
2024-02-18T20:14:44,2024-02-18,7,20,Wilder Müll,Eybacher Straße 9,48.773323268319,9.2464822959421
2024-02-18T21:13:59,2024-02-18,7,21,Gefahrenstelle,Schlierseestraße 55,48.832415777789,9.220732184335
2024-02-18T21:13:59,2024-02-18,7,21,Sonstiges,Köpfertstraße 30,48.702577699936,9.2055804913759
2024-02-18T22:14:55,2024-02-18,7,22,Wilder Müll,In der Nähe von Kaltentaler Straße 50,48.735394202772,9.1186508291428
2024-02-18T22:14:55,2024-02-18,7,22,Wilder Müll,Filderstraße 61,48.76355901447,9.1685442964542
2024-02-18T23:14:50,2024-02-18,7,23,Wilder Müll,Osianderstraße 12,48.766654995315,9.1504479199733
